   29    5   50    1   29 F: Be 50. Si3N4 0.055 Si 0.7 A:Si 3. 200. 380.       
================================================================================
  11.00000  12.00000  13.00000  14.00000  15.00000
   0.00000   0.09590   0.19179   0.28769   0.38359   0.47949   0.57538   0.67128
   0.76718   0.86308   0.95897   1.05487   1.15077   1.24667   1.34256   1.43846
   1.53436   1.63025   1.72615   1.82205   1.91795   2.01384   2.10974   2.20564
   2.30154   2.39743   2.49333   2.58923   2.68513   2.78102   2.87692   2.97282
   3.06872   3.16461   3.26051   3.35641   3.45230   3.54820   3.64410   3.74000
   3.83589   3.93179   4.02769   4.12359   4.21948   4.31538   4.41128   4.50718
   4.60307   4.69897
================================================================================
 -28.43806 -28.43806 -28.43806 -28.43810 -28.43818
 -28.39295 -28.39295 -28.39295 -28.39297 -28.39304
 -28.35786 -28.35786 -28.35786 -28.35788 -28.35793
 -28.33158 -28.33158 -28.33158 -28.33160 -28.33163
 -28.31298 -28.31298 -28.31298 -28.31298 -28.31302
 -28.30104 -28.30104 -28.30104 -28.30105 -28.30107
 -28.29489 -28.29489 -28.29489 -28.29489 -28.29491
 -28.29374 -28.29374 -28.29374 -28.29374 -28.29375
 -28.29689 -28.29689 -28.29689 -28.29689 -28.29689
 -28.30373 -28.30373 -28.30373 -28.30373 -28.30374
================================================================================
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -59.99999 -59.99999 -59.99999 -59.99999 -60.00000
 -59.99963 -59.99972 -59.99979 -59.99984 -59.99988
 -59.99525 -59.99637 -59.99727 -59.99796 -59.99850
 -59.96612 -59.97387 -59.98016 -59.98512 -59.98895
 -59.86000 -59.88888 -59.91343 -59.93359 -59.94965
 -59.64843 -59.70740 -59.76120 -59.80840 -59.84839
 -59.38771 -59.46690 -59.54290 -59.61334 -59.67656
 -56.13815 -56.13823 -56.13829 -56.13834 -56.13838
 -51.30810 -51.30810 -51.30810 -51.30810 -51.30811
 -47.41024 -47.41024 -47.41024 -47.41025 -47.41027
 -44.26633 -44.26633 -44.26635 -44.26641 -44.26650
 -41.72024 -41.72024 -41.72027 -41.72041 -41.72075
 -39.64372 -39.64372 -39.64382 -39.64414 -39.64466
 -37.93237 -37.93237 -37.93255 -37.93318 -37.93419
 -36.50556 -36.50556 -36.50585 -36.50688 -36.50849
 -35.30022 -35.30022 -35.30064 -35.30205 -35.30427
 -34.27364 -34.27364 -34.27387 -34.27586 -34.27856
 -33.39347 -33.39347 -33.39373 -33.39531 -33.39890
 -32.64172 -32.64172 -32.64198 -32.64359 -32.64724
 -31.99893 -31.99893 -31.99919 -32.00074 -32.00303
 -31.44924 -31.44924 -31.44924 -31.45090 -31.45300
 -30.97771 -30.97771 -30.97771 -30.97918 -30.98104
 -30.56890 -30.56890 -30.56890 -30.56983 -30.57181
 -30.21493 -30.21493 -30.21493 -30.21573 -30.21742
 -29.90830 -29.90830 -29.90830 -29.90897 -29.91038
 -29.63889 -29.63889 -29.63889 -29.63945 -29.64064
 -29.40617 -29.40617 -29.40617 -29.40662 -29.40725
 -29.19968 -29.19968 -29.19968 -29.19994 -29.20059
 -29.02152 -29.02152 -29.02152 -29.02173 -29.02225
 -28.86571 -28.86571 -28.86571 -28.86588 -28.86631
 -28.73127 -28.73127 -28.73127 -28.73141 -28.73176
 -28.61721 -28.61721 -28.61721 -28.61732 -28.61759
 -28.51901 -28.51901 -28.51901 -28.51906 -28.51924
 -28.43645 -28.43645 -28.43645 -28.43650 -28.43664
 -28.36808 -28.36808 -28.36808 -28.36812 -28.36823
 -28.31247 -28.31247 -28.31247 -28.31249 -28.31258
 -28.26822 -28.26822 -28.26822 -28.26823 -28.26831
 -28.23403 -28.23403 -28.23403 -28.23403 -28.23410
 -28.20863 -28.20863 -28.20863 -28.20864 -28.20868
