SEQ='HE'     NUCCHG=42                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 198292067.8   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2S1                 (2)1( 0.5)148410541.6 
     3          2P1                 (2)0( 0.5)148419969.7 

   IC RESOLVED LEVEL INDEXING           BWNR= 246379823.7   NLVL= 300
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.08E-40  5.92E-27  1.26E-22
             1.09E-20  7.51E-20  7.99E-20  4.90E-20  1.72E-20  6.80E-21  2.54E-21  6.64E-22  2.37E-22
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.54E-41  1.57E-27  3.47E-23
             3.07E-21  2.13E-20  2.28E-20  1.40E-20  4.92E-21  1.94E-21  7.27E-22  1.90E-22  6.79E-23
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.42E-43  1.78E-28  8.02E-24
             1.01E-21  8.73E-21  1.00E-20  6.37E-21  2.29E-21  9.12E-22  3.42E-22  8.96E-23  3.20E-23
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.59E-43  4.53E-28  2.13E-23
             2.75E-21  2.40E-20  2.76E-20  1.76E-20  6.35E-21  2.53E-21  9.47E-22  2.48E-22  8.88E-23
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.68E-43  1.67E-28  7.96E-24
             1.03E-21  9.05E-21  1.04E-20  6.65E-21  2.40E-21  9.55E-22  3.58E-22  9.38E-23  3.36E-23
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.07E-44  1.93E-29  9.22E-25
             1.20E-22  1.05E-21  1.21E-21  7.73E-22  2.79E-22  1.11E-22  4.16E-23  1.09E-23  3.90E-24
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.82E-44  2.93E-29  1.93E-24
             2.94E-22  2.84E-21  3.38E-21  2.19E-21  7.98E-22  3.19E-22  1.20E-22  3.14E-23  1.12E-23
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.93E-44  1.06E-28  7.22E-24
             1.12E-21  1.09E-20  1.30E-20  8.44E-21  3.07E-21  1.23E-21  4.61E-22  1.21E-22  4.33E-23
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.36E-44  4.31E-29  2.94E-24
             4.58E-22  4.46E-21  5.33E-21  3.46E-21  1.26E-21  5.04E-22  1.89E-22  4.97E-23  1.78E-23
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.32E-45  6.09E-30  4.16E-25
             6.48E-23  6.32E-22  7.54E-22  4.90E-22  1.79E-22  7.13E-23  2.68E-23  7.03E-24  2.52E-24
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.47E-46  2.70E-31  1.85E-26
             2.88E-24  2.81E-23  3.36E-23  2.18E-23  7.96E-24  3.18E-24  1.19E-24  3.13E-25  1.12E-25
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.99E-45  9.07E-30  7.36E-25
             1.25E-22  1.28E-21  1.56E-21  1.02E-21  3.74E-22  1.50E-22  5.63E-23  1.48E-23  5.29E-24
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.05E-44  3.40E-29  2.81E-24
             4.81E-22  4.97E-21  6.05E-21  3.97E-21  1.45E-21  5.82E-22  2.19E-22  5.74E-23  2.06E-23
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.69E-45  1.54E-29  1.28E-24
             2.19E-22  2.26E-21  2.75E-21  1.81E-21  6.62E-22  2.65E-22  9.96E-23  2.61E-23  9.36E-24
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.94E-46  2.93E-30  2.43E-25
             4.17E-23  4.31E-22  5.24E-22  3.44E-22  1.26E-22  5.05E-23  1.90E-23  4.98E-24  1.78E-24
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.41E-47  1.78E-31  1.48E-26
             2.54E-24  2.62E-23  3.19E-23  2.10E-23  7.69E-24  3.07E-24  1.16E-24  3.04E-25  1.09E-25
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.04E-46  4.02E-30  3.71E-25
             6.69E-23  7.14E-22  8.78E-22  5.79E-22  2.13E-22  8.53E-23  3.21E-23  8.43E-24  3.02E-24
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.45E-45  2.06E-29  1.92E-24
             3.48E-22  3.72E-21  4.59E-21  3.03E-21  1.11E-21  4.46E-22  1.68E-22  4.41E-23  1.58E-23
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.82E-45  8.46E-30  7.90E-25
             1.43E-22  1.54E-21  1.89E-21  1.25E-21  4.59E-22  1.84E-22  6.92E-23  1.82E-23  6.51E-24
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.67E-46  1.71E-30  1.59E-25
             2.89E-23  3.09E-22  3.81E-22  2.52E-22  9.26E-23  3.71E-23  1.40E-23  3.66E-24  1.31E-24
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.39E-47  1.11E-31  1.04E-26
             1.89E-24  2.03E-23  2.50E-23  1.65E-23  6.07E-24  2.43E-24  9.14E-25  2.40E-25  8.60E-26
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.85E-46  2.19E-30  2.19E-25
             4.12E-23  4.51E-22  5.59E-22  3.70E-22  1.36E-22  5.47E-23  2.06E-23  5.41E-24  1.94E-24
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.04E-45  1.19E-29  1.19E-24
             2.25E-22  2.46E-21  3.06E-21  2.03E-21  7.47E-22  2.99E-22  1.13E-22  2.96E-23  1.06E-23
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.64E-46  5.05E-30  5.09E-25
             9.60E-23  1.05E-21  1.31E-21  8.65E-22  3.19E-22  1.28E-22  4.81E-23  1.26E-23  4.53E-24
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.77E-46  1.03E-30  1.04E-25
             1.96E-23  2.14E-22  2.66E-22  1.76E-22  6.50E-23  2.61E-23  9.81E-24  2.58E-24  9.23E-25
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.25E-47  7.33E-32  7.39E-27
             1.40E-24  1.53E-23  1.90E-23  1.26E-23  4.64E-24  1.86E-24  7.00E-25  1.84E-25  6.58E-26
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.02E-46  1.36E-30  1.43E-25
             2.77E-23  3.08E-22  3.84E-22  2.55E-22  9.42E-23  3.78E-23  1.42E-23  3.74E-24  1.34E-24
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.08E-45  7.34E-30  7.78E-25
             1.51E-22  1.67E-21  2.09E-21  1.39E-21  5.13E-22  2.06E-22  7.74E-23  2.03E-23  7.28E-24
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.00E-46  3.42E-30  3.63E-25
             7.03E-23  7.82E-22  9.75E-22  6.48E-22  2.39E-22  9.60E-23  3.61E-23  9.49E-24  3.40E-24
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.94E-47  6.77E-31  7.17E-26
             1.39E-23  1.54E-22  1.93E-22  1.28E-22  4.73E-23  1.90E-23  7.14E-24  1.88E-24  6.72E-25
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.38E-48  5.05E-32  5.36E-27
             1.04E-24  1.16E-23  1.44E-23  9.59E-24  3.54E-24  1.42E-24  5.35E-25  1.40E-25  5.03E-26
    46       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.21E-46  9.12E-31  1.00E-25
             1.97E-23  2.22E-22  2.78E-22  1.85E-22  6.83E-23  2.74E-23  1.03E-23  2.71E-24  9.71E-25
    47       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.16E-46  4.70E-30  5.17E-25
             1.02E-22  1.15E-21  1.44E-21  9.55E-22  3.53E-22  1.42E-22  5.34E-23  1.40E-23  5.02E-24
    48       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.15E-46  2.41E-30  2.66E-25
             5.24E-23  5.89E-22  7.38E-22  4.91E-22  1.82E-22  7.29E-23  2.75E-23  7.21E-24  2.58E-24
    49       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.19E-47  4.71E-31  5.18E-26
             1.02E-23  1.15E-22  1.44E-22  9.58E-23  3.54E-23  1.42E-23  5.35E-24  1.41E-24  5.03E-25
    50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.73E-48  3.62E-32  3.99E-27
             7.87E-25  8.86E-24  1.11E-23  7.39E-24  2.73E-24  1.10E-24  4.13E-25  1.08E-25  3.88E-26

   INREP
   -----
     2       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.97E-35  3.39E-24  7.30E-21
             2.02E-19  6.99E-19  5.91E-19  3.23E-19  1.06E-19  4.09E-20  1.51E-20  3.93E-21  1.40E-21
     3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.11E-40  1.12E-26  2.37E-22
             2.05E-20  1.41E-19  1.49E-19  9.16E-20  3.22E-20  1.27E-20  4.75E-21  1.24E-21  4.44E-22
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.40E-42  8.16E-28  3.82E-23
             4.92E-21  4.28E-20  4.93E-20  3.14E-20  1.13E-20  4.50E-21  1.69E-21  4.43E-22  1.58E-22
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.05E-43  1.85E-28  1.25E-23
             1.94E-21  1.88E-20  2.25E-20  1.46E-20  5.32E-21  2.12E-21  7.98E-22  2.09E-22  7.50E-23
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.91E-44  6.15E-29  5.08E-24
             8.69E-22  8.96E-21  1.09E-20  7.16E-21  2.62E-21  1.05E-21  3.95E-22  1.04E-22  3.71E-23
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.57E-45  3.49E-29  3.25E-24
             5.89E-22  6.30E-21  7.76E-21  5.12E-21  1.88E-21  7.55E-22  2.84E-22  7.46E-23  2.67E-23
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.48E-45  2.02E-29  2.03E-24
             3.83E-22  4.19E-21  5.21E-21  3.45E-21  1.27E-21  5.10E-22  1.92E-22  5.04E-23  1.81E-23
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.89E-45  1.28E-29  1.36E-24
             2.64E-22  2.93E-21  3.66E-21  2.43E-21  8.97E-22  3.60E-22  1.35E-22  3.56E-23  1.27E-23
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.12E-45  8.53E-30  9.38E-25
             1.85E-22  2.08E-21  2.61E-21  1.73E-21  6.41E-22  2.57E-22  9.69E-23  2.55E-23  9.12E-24
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.40E-46  6.13E-30  6.93E-25
             1.39E-22  1.57E-21  1.97E-21  1.32E-21  4.87E-22  1.95E-22  7.36E-23  1.93E-23  6.93E-24
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.37E-46  4.74E-30  5.48E-25
             1.11E-22  1.26E-21  1.59E-21  1.06E-21  3.93E-22  1.58E-22  5.94E-23  1.56E-23  5.59E-24
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.97E-46  3.68E-30  4.32E-25
             8.81E-23  1.01E-21  1.27E-21  8.50E-22  3.15E-22  1.26E-22  4.76E-23  1.25E-23  4.48E-24
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.01E-46  2.90E-30  3.45E-25
             7.08E-23  8.15E-22  1.03E-21  6.87E-22  2.55E-22  1.02E-22  3.85E-23  1.01E-23  3.63E-24
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.32E-46  2.32E-30  2.78E-25
             5.74E-23  6.63E-22  8.38E-22  5.60E-22  2.08E-22  8.34E-23  3.14E-23  8.26E-24  2.96E-24
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.84E-46  1.88E-30  2.28E-25
             4.72E-23  5.46E-22  6.91E-22  4.62E-22  1.71E-22  6.88E-23  2.59E-23  6.82E-24  2.44E-24
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.21E-46  1.29E-30  1.58E-25
             3.30E-23  3.83E-22  4.86E-22  3.25E-22  1.21E-22  4.84E-23  1.82E-23  4.80E-24  1.72E-24
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.48E-47  9.27E-31  1.15E-25
             2.41E-23  2.81E-22  3.56E-22  2.38E-22  8.84E-23  3.55E-23  1.34E-23  3.52E-24  1.26E-24
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.19E-47  6.90E-31  8.62E-26
             1.81E-23  2.12E-22  2.68E-22  1.80E-22  6.67E-23  2.68E-23  1.01E-23  2.66E-24  9.51E-25
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.08E-47  4.65E-31  5.85E-26
             1.23E-23  1.44E-22  1.83E-22  1.23E-22  4.56E-23  1.83E-23  6.91E-24  1.82E-24  6.50E-25
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.53E-47  2.94E-31  3.73E-26
             7.89E-24  9.26E-23  1.18E-22  7.88E-23  2.93E-23  1.18E-23  4.43E-24  1.16E-24  4.17E-25
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.40E-47  1.66E-31  2.11E-26
             4.48E-24  5.26E-23  6.69E-23  4.48E-23  1.66E-23  6.69E-24  2.52E-24  6.63E-25  2.37E-25
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.99E-48  1.19E-31  1.52E-26
             3.23E-24  3.80E-23  4.83E-23  3.24E-23  1.20E-23  4.84E-24  1.82E-24  4.79E-25  1.72E-25
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.42E-48  7.71E-32  9.88E-27
             2.10E-24  2.47E-23  3.15E-23  2.11E-23  7.83E-24  3.15E-24  1.19E-24  3.12E-25  1.12E-25
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.94E-48  5.96E-32  7.64E-27
             1.63E-24  1.92E-23  2.44E-23  1.63E-23  6.07E-24  2.44E-24  9.19E-25  2.42E-25  8.65E-26
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.47E-48  4.20E-32  5.40E-27
             1.15E-24  1.35E-23  1.72E-23  1.16E-23  4.29E-24  1.72E-24  6.50E-25  1.71E-25  6.12E-26
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.53E-48  3.08E-32  3.95E-27
             8.42E-25  9.93E-24  1.26E-23  8.47E-24  3.15E-24  1.26E-24  4.76E-25  1.25E-25  4.48E-26
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.67E-48  2.03E-32  2.61E-27
             5.57E-25  6.57E-24  8.35E-24  5.60E-24  2.08E-24  8.36E-25  3.15E-25  8.29E-26  2.97E-26
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.07E-48  1.31E-32  1.68E-27
             3.59E-25  4.24E-24  5.39E-24  3.62E-24  1.34E-24  5.40E-25  2.03E-25  5.35E-26  1.92E-26
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.67E-49  6.95E-33  8.95E-28
             1.91E-25  2.25E-24  2.87E-24  1.92E-24  7.14E-25  2.87E-25  1.08E-25  2.84E-26  1.02E-26
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.72E-49  4.56E-33  5.88E-28
             1.26E-25  1.48E-24  1.88E-24  1.26E-24  4.70E-25  1.89E-25  7.11E-26  1.87E-26  6.70E-27
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.06E-49  2.53E-33  3.26E-28
             6.96E-26  8.21E-25  1.04E-24  7.01E-25  2.60E-25  1.05E-25  3.94E-26  1.04E-26  3.71E-27
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.33E-49  1.63E-33  2.10E-28
             4.49E-26  5.30E-25  6.74E-25  4.52E-25  1.68E-25  6.75E-26  2.54E-26  6.69E-27  2.40E-27
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.05E-50  8.66E-34  1.12E-28
             2.39E-26  2.81E-25  3.58E-25  2.40E-25  8.93E-26  3.59E-26  1.35E-26  3.55E-27  1.27E-27
    35       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.34E-50  5.34E-34  6.89E-29
             1.47E-26  1.74E-25  2.21E-25  1.48E-25  5.50E-26  2.21E-26  8.33E-27  2.19E-27  7.85E-28
    36       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.09E-50  2.56E-34  3.31E-29
             7.07E-27  8.34E-26  1.06E-25  7.12E-26  2.64E-26  1.06E-26  4.01E-27  1.05E-27  3.77E-28
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.28E-50  1.57E-34  2.03E-29
             4.34E-27  5.12E-26  6.51E-26  4.37E-26  1.62E-26  6.52E-27  2.46E-27  6.46E-28  2.31E-28
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.18E-51  7.60E-35  9.81E-30
             2.09E-27  2.47E-26  3.14E-26  2.11E-26  7.84E-27  3.15E-27  1.19E-27  3.12E-28  1.12E-28
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.67E-51  4.52E-35  5.83E-30
             1.25E-27  1.47E-26  1.87E-26  1.26E-26  4.66E-27  1.87E-27  7.06E-28  1.86E-28  6.65E-29
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.64E-51  2.02E-35  2.60E-30
             5.56E-28  6.56E-27  8.35E-27  5.60E-27  2.08E-27  8.37E-28  3.15E-28  8.29E-29  2.97E-29
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.05E-51  1.30E-35  1.68E-30
             3.58E-28  4.22E-27  5.37E-27  3.60E-27  1.34E-27  5.38E-28  2.03E-28  5.33E-29  1.91E-29
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.64E-52  6.94E-36  8.96E-31
             1.91E-28  2.26E-27  2.87E-27  1.93E-27  7.16E-28  2.88E-28  1.08E-28  2.85E-29  1.02E-29

                                                                                     --------------------------
                                                                                     PRTF= 3  LVLPRT= (2S  0.5)
   ILREP
   -----
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.90E-41  1.34E-27  2.70E-23
             2.28E-21  1.54E-20  1.63E-20  9.96E-21  3.50E-21  1.38E-21  5.16E-22  1.35E-22  4.82E-23
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.11E-41  5.57E-28  1.15E-23
             9.88E-22  6.73E-21  7.14E-21  4.37E-21  1.54E-21  6.06E-22  2.26E-22  5.92E-23  2.12E-23
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.80E-42  1.63E-28  3.54E-24
             3.10E-22  2.15E-21  2.28E-21  1.40E-21  4.94E-22  1.95E-22  7.28E-23  1.90E-23  6.81E-24
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.34E-44  4.31E-29  1.94E-24
             2.46E-22  2.12E-21  2.43E-21  1.54E-21  5.56E-22  2.21E-22  8.29E-23  2.17E-23  7.77E-24
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.24E-44  3.47E-29  1.60E-24
             2.04E-22  1.77E-21  2.03E-21  1.30E-21  4.67E-22  1.86E-22  6.96E-23  1.82E-23  6.53E-24
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.33E-44  1.43E-29  6.77E-25
             8.77E-23  7.67E-22  8.83E-22  5.63E-22  2.03E-22  8.08E-23  3.03E-23  7.94E-24  2.84E-24
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.73E-45  2.33E-30  1.11E-25
             1.45E-23  1.27E-22  1.46E-22  9.31E-23  3.36E-23  1.34E-23  5.01E-24  1.31E-24  4.70E-25
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.03E-45  8.41E-30  5.60E-25
             8.59E-23  8.32E-22  9.91E-22  6.43E-22  2.34E-22  9.35E-23  3.51E-23  9.22E-24  3.30E-24
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.41E-45  7.66E-30  5.16E-25
             7.96E-23  7.73E-22  9.22E-22  5.98E-22  2.18E-22  8.71E-23  3.27E-23  8.58E-24  3.07E-24
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.38E-45  4.32E-30  2.94E-25
             4.57E-23  4.45E-22  5.31E-22  3.45E-22  1.26E-22  5.02E-23  1.89E-23  4.95E-24  1.77E-24
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.39E-46  6.19E-31  4.23E-26
             6.57E-24  6.41E-23  7.65E-23  4.97E-23  1.81E-23  7.24E-24  2.72E-24  7.14E-25  2.55E-25
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.83E-48  1.24E-32  8.47E-28
             1.32E-25  1.28E-24  1.53E-24  9.94E-25  3.62E-25  1.45E-25  5.44E-26  1.43E-26  5.10E-27
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.11E-45  9.96E-30  8.21E-25
             1.40E-22  1.44E-21  1.76E-21  1.15E-21  4.23E-22  1.69E-22  6.36E-23  1.67E-23  5.98E-24
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.49E-45  4.80E-30  3.97E-25
             6.80E-23  7.02E-22  8.54E-22  5.60E-22  2.05E-22  8.22E-23  3.09E-23  8.12E-24  2.91E-24
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.33E-46  1.41E-30  1.17E-25
             2.00E-23  2.07E-22  2.52E-22  1.65E-22  6.06E-23  2.42E-23  9.12E-24  2.39E-24  8.57E-25
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.43E-47  2.11E-31  1.75E-26
             2.99E-24  3.10E-23  3.77E-23  2.47E-23  9.07E-24  3.63E-24  1.36E-24  3.58E-25  1.28E-25
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.70E-48  5.55E-33  4.60E-28
             7.88E-26  8.14E-25  9.91E-25  6.50E-25  2.38E-25  9.53E-26  3.59E-26  9.41E-27  3.37E-27
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.56E-46  1.17E-30  1.08E-25
             1.96E-23  2.10E-22  2.58E-22  1.70E-22  6.26E-23  2.51E-23  9.44E-24  2.48E-24  8.88E-25
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.64E-46  1.69E-30  1.57E-25
             2.85E-23  3.05E-22  3.76E-22  2.48E-22  9.12E-23  3.65E-23  1.38E-23  3.61E-24  1.29E-24
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.03E-46  4.76E-31  4.44E-26
             8.06E-24  8.63E-23  1.06E-22  7.01E-23  2.58E-23  1.03E-23  3.89E-24  1.02E-24  3.66E-25
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.76E-47  8.20E-32  7.66E-27
             1.39E-24  1.49E-23  1.84E-23  1.21E-23  4.46E-24  1.78E-24  6.72E-25  1.76E-25  6.32E-26
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.26E-49  2.44E-33  2.28E-28
             4.14E-26  4.43E-25  5.46E-25  3.60E-25  1.33E-25  5.31E-26  2.00E-26  5.25E-27  1.88E-27
