SEQ='N '     NUCCHG=20                                                  /LS/

   PARENT TERM INDEXING                 BWNP= 118056189.4   NPRNTI= 4   NPRNTF=12
   --------------------
   INDP         CODE                 S L   WI        WNP
   334       3.29E-14  2.32E-14  1.47E-14  1.04E-14  7.32E-15  4.60E-15  3.21E-15  2.22E-15  1.33E-15  8.68E-16
             5.39E-16  2.59E-16  1.36E-16  6.58E-17  2.24E-17  9.23E-18  3.61E-18  9.92E-19  3.63E-19
   335       3.27E-13  2.31E-13  1.46E-13  1.03E-13  7.28E-14  4.57E-14  3.20E-14  2.22E-14  1.33E-14  8.66E-15
             5.38E-15  2.59E-15  1.36E-15  6.57E-16  2.24E-16  9.22E-17  3.61E-17  9.92E-18  3.63E-18
   336       1.96E-13  1.38E-13  8.73E-14  6.17E-14  4.35E-14  2.74E-14  1.91E-14  1.33E-14  7.94E-15  5.19E-15
             3.22E-15  1.55E-15  8.15E-16  3.94E-16  1.34E-16  5.53E-17  2.17E-17  5.95E-18  2.18E-18
   337       6.44E-14  4.55E-14  2.88E-14  2.03E-14  1.44E-14  9.03E-15  6.32E-15  4.39E-15  2.63E-15  1.72E-15
             1.07E-15  5.16E-16  2.71E-16  1.31E-16  4.48E-17  1.84E-17  7.22E-18  1.98E-18  7.26E-19
   338       1.61E-13  1.14E-13  7.19E-14  5.08E-14  3.58E-14  2.25E-14  1.58E-14  1.10E-14  6.57E-15  4.30E-15
             2.68E-15  1.29E-15  6.77E-16  3.28E-16  1.12E-16  4.60E-17  1.80E-17  4.95E-18  1.81E-18
   339       9.57E-14  6.77E-14  4.28E-14  3.02E-14  2.13E-14  1.34E-14  9.42E-15  6.54E-15  3.93E-15  2.57E-15
             1.60E-15  7.73E-16  4.06E-16  1.97E-16  6.71E-17  2.76E-17  1.08E-17  2.97E-18  1.09E-18
   340       5.31E-13  3.75E-13  2.37E-13  1.67E-13  1.17E-13  7.21E-14  4.91E-14  3.25E-14  1.75E-14  1.01E-14
             5.34E-15  2.01E-15  8.77E-16  3.57E-16  1.01E-16  3.73E-17  1.35E-17  3.48E-18  1.24E-18
   342       3.77E-13  2.67E-13  1.68E-13  1.18E-13  8.30E-14  5.13E-14  3.50E-14  2.31E-14  1.24E-14  7.18E-15
             3.81E-15  1.44E-15  6.26E-16  2.55E-16  7.20E-17  2.66E-17  9.66E-18  2.49E-18  8.84E-19
   343       1.13E-13  7.97E-14  5.03E-14  3.54E-14  2.49E-14  1.54E-14  1.05E-14  6.93E-15  3.73E-15  2.15E-15
             1.14E-15  4.31E-16  1.88E-16  7.63E-17  2.16E-17  7.98E-18  2.90E-18  7.45E-19  2.65E-19
   344       2.25E-13  1.59E-13  1.00E-13  7.05E-14  4.95E-14  3.06E-14  2.09E-14  1.38E-14  7.43E-15  4.29E-15
             2.28E-15  8.60E-16  3.75E-16  1.53E-16  4.31E-17  1.60E-17  5.79E-18  1.49E-18  5.30E-19
   345       2.60E-13  1.84E-13  1.16E-13  8.16E-14  5.73E-14  3.54E-14  2.42E-14  1.60E-14  8.63E-15  4.99E-15
             2.65E-15  1.00E-15  4.36E-16  1.78E-16  5.02E-17  1.86E-17  6.74E-18  1.73E-18  6.17E-19
   346       1.84E-13  1.30E-13  8.19E-14  5.77E-14  4.05E-14  2.51E-14  1.71E-14  1.14E-14  6.13E-15  3.55E-15
             1.89E-15  7.13E-16  3.11E-16  1.27E-16  3.58E-17  1.32E-17  4.81E-18  1.24E-18  4.40E-19
   347       6.31E-13  4.45E-13  2.80E-13  1.96E-13  1.36E-13  8.21E-14  5.39E-14  3.35E-14  1.59E-14  8.10E-15
             3.76E-15  1.20E-15  4.68E-16  1.76E-16  4.63E-17  1.66E-17  5.92E-18  1.50E-18  5.33E-19
   348       3.50E-13  2.47E-13  1.56E-13  1.09E-13  7.58E-14  4.56E-14  2.99E-14  1.86E-14  8.83E-15  4.50E-15
             2.09E-15  6.64E-16  2.60E-16  9.76E-17  2.57E-17  9.23E-18  3.29E-18  8.36E-19  2.96E-19
   349       1.75E-13  1.24E-13  7.78E-14  5.45E-14  3.79E-14  2.28E-14  1.50E-14  9.31E-15  4.41E-15  2.25E-15
             1.04E-15  3.32E-16  1.30E-16  4.88E-17  1.29E-17  4.61E-18  1.64E-18  4.18E-19  1.48E-19
   350       3.14E-13  2.22E-13  1.40E-13  9.78E-14  6.80E-14  4.09E-14  2.69E-14  1.67E-14  7.93E-15  4.04E-15
             1.87E-15  5.97E-16  2.34E-16  8.78E-17  2.31E-17  8.30E-18  2.96E-18  7.51E-19  2.66E-19
   351       4.88E-13  3.45E-13  2.17E-13  1.52E-13  1.06E-13  6.36E-14  4.18E-14  2.60E-14  1.23E-14  6.29E-15
             2.91E-15  9.28E-16  3.63E-16  1.36E-16  3.60E-17  1.29E-17  4.60E-18  1.17E-18  4.14E-19
   352       4.13E-13  2.91E-13  1.82E-13  1.27E-13  8.70E-14  5.06E-14  3.16E-14  1.83E-14  7.71E-15  3.56E-15
             1.50E-15  4.35E-16  1.62E-16  5.90E-17  1.52E-17  5.41E-18  1.92E-18  4.86E-19  1.72E-19
   353       2.06E-13  1.46E-13  9.12E-14  6.34E-14  4.35E-14  2.53E-14  1.58E-14  9.17E-15  3.85E-15  1.78E-15
             7.52E-16  2.18E-16  8.11E-17  2.95E-17  7.60E-18  2.71E-18  9.59E-19  2.43E-19  8.60E-20
   354       5.31E-13  3.74E-13  2.34E-13  1.63E-13  1.12E-13  6.50E-14  4.07E-14  2.36E-14  9.91E-15  4.58E-15
             1.93E-15  5.60E-16  2.09E-16  7.59E-17  1.96E-17  6.96E-18  2.47E-18  6.25E-19  2.21E-19
   355       2.65E-13  1.87E-13  1.17E-13  8.16E-14  5.59E-14  3.25E-14  2.03E-14  1.18E-14  4.95E-15  2.29E-15
             9.67E-16  2.80E-16  1.04E-16  3.80E-17  9.78E-18  3.48E-18  1.23E-18  3.13E-19  1.11E-19
   356       6.49E-13  4.57E-13  2.86E-13  1.99E-13  1.37E-13  7.95E-14  4.97E-14  2.88E-14  1.21E-14  5.59E-15
             2.36E-15  6.84E-16  2.55E-16  9.28E-17  2.39E-17  8.50E-18  3.02E-18  7.64E-19  2.70E-19
   357       3.24E-13  2.29E-13  1.43E-13  9.97E-14  6.84E-14  3.97E-14  2.49E-14  1.44E-14  6.06E-15  2.80E-15
             1.18E-15  3.42E-16  1.28E-16  4.64E-17  1.19E-17  4.25E-18  1.51E-18  3.82E-19  1.35E-19
   358       3.70E-13  2.60E-13  1.62E-13  1.12E-13  7.52E-14  4.18E-14  2.47E-14  1.33E-14  5.02E-15  2.15E-15
             8.57E-16  2.35E-16  8.58E-17  3.08E-17  7.88E-18  2.79E-18  9.89E-19  2.51E-19  8.86E-20
   359       1.85E-13  1.30E-13  8.10E-14  5.59E-14  3.76E-14  2.09E-14  1.24E-14  6.66E-15  2.51E-15  1.08E-15
             4.28E-16  1.18E-16  4.29E-17  1.54E-17  3.94E-18  1.40E-18  4.95E-19  1.25E-19  4.43E-20
   360       4.53E-13  3.18E-13  1.98E-13  1.37E-13  9.19E-14  5.11E-14  3.02E-14  1.63E-14  6.14E-15  2.63E-15
             1.05E-15  2.88E-16  1.05E-16  3.77E-17  9.63E-18  3.41E-18  1.21E-18  3.06E-19  1.08E-19
   361       2.26E-13  1.59E-13  9.91E-14  6.83E-14  4.60E-14  2.55E-14  1.51E-14  8.14E-15  3.07E-15  1.32E-15
             5.23E-16  1.44E-16  5.24E-17  1.88E-17  4.81E-18  1.71E-18  6.05E-19  1.53E-19  5.42E-20
   362       5.35E-13  3.76E-13  2.34E-13  1.61E-13  1.09E-13  6.03E-14  3.57E-14  1.92E-14  7.26E-15  3.11E-15
             1.24E-15  3.40E-16  1.24E-16  4.45E-17  1.14E-17  4.04E-18  1.43E-18  3.62E-19  1.28E-19
   363       2.67E-13  1.88E-13  1.17E-13  8.07E-14  5.43E-14  3.02E-14  1.78E-14  9.62E-15  3.63E-15  1.55E-15
             6.19E-16  1.70E-16  6.20E-17  2.23E-17  5.69E-18  2.02E-18  7.15E-19  1.81E-19  6.40E-20
   364       2.24E-13  1.57E-13  9.70E-14  6.60E-14  4.34E-14  2.28E-14  1.27E-14  6.40E-15  2.21E-15  8.94E-16
             3.42E-16  9.13E-17  3.29E-17  1.17E-17  2.99E-18  1.06E-18  3.75E-19  9.48E-20  3.35E-20
   365       1.12E-13  7.86E-14  4.85E-14  3.30E-14  2.17E-14  1.14E-14  6.37E-15  3.20E-15  1.10E-15  4.47E-16
             1.71E-16  4.56E-17  1.64E-17  5.87E-18  1.49E-18  5.29E-19  1.87E-19  4.74E-20  1.68E-20
   366       2.65E-13  1.86E-13  1.15E-13  7.80E-14  5.13E-14  2.70E-14  1.51E-14  7.57E-15  2.61E-15  1.06E-15
             4.04E-16  1.08E-16  3.89E-17  1.39E-17  3.53E-18  1.25E-18  4.43E-19  1.12E-19  3.96E-20
   367       1.32E-13  9.29E-14  5.73E-14  3.90E-14  2.57E-14  1.35E-14  7.53E-15  3.78E-15  1.30E-15  5.28E-16
             2.02E-16  5.39E-17  1.94E-17  6.94E-18  1.77E-18  6.25E-19  2.21E-19  5.60E-20  1.98E-20
   368       3.06E-13  2.14E-13  1.32E-13  9.00E-14  5.92E-14  3.12E-14  1.74E-14  8.73E-15  3.01E-15  1.22E-15
             4.67E-16  1.24E-16  4.48E-17  1.60E-17  4.07E-18  1.44E-18  5.11E-19  1.29E-19  4.57E-20
   369       1.53E-13  1.07E-13  6.62E-14  4.50E-14  2.96E-14  1.56E-14  8.68E-15  4.37E-15  1.50E-15  6.09E-16
             2.33E-16  6.22E-17  2.24E-17  8.00E-18  2.04E-18  7.22E-19  2.55E-19  6.46E-20  2.29E-20
   370       6.95E-14  4.86E-14  2.97E-14  1.98E-14  1.27E-14  6.29E-15  3.31E-15  1.56E-15  5.01E-16  1.95E-16
             7.29E-17  1.91E-17  6.84E-18  2.43E-18  6.18E-19  2.19E-19  7.74E-20  1.96E-20  6.92E-21
   371       3.48E-14  2.43E-14  1.48E-14  9.92E-15  6.35E-15  3.15E-15  1.65E-15  7.81E-16  2.50E-16  9.76E-17
             3.65E-17  9.55E-18  3.42E-18  1.22E-18  3.09E-19  1.09E-19  3.87E-20  9.79E-21  3.46E-21
   372       8.02E-14  5.60E-14  3.42E-14  2.29E-14  1.46E-14  7.26E-15  3.82E-15  1.80E-15  5.78E-16  2.25E-16
             8.41E-17  2.20E-17  7.89E-18  2.81E-18  7.13E-19  2.52E-19  8.93E-20  2.26E-20  7.99E-21
   373       4.01E-14  2.80E-14  1.71E-14  1.14E-14  7.32E-15  3.63E-15  1.91E-15  9.01E-16  2.89E-16  1.13E-16
             4.21E-17  1.10E-17  3.95E-18  1.40E-18  3.56E-19  1.26E-19  4.46E-20  1.13E-20  3.99E-21
   374       9.09E-14  6.35E-14  3.88E-14  2.59E-14  1.66E-14  8.23E-15  4.33E-15  2.04E-15  6.55E-16  2.55E-16
             9.54E-17  2.50E-17  8.94E-18  3.18E-18  8.08E-19  2.86E-19  1.01E-19  2.56E-20  9.05E-21
   375       4.55E-14  3.18E-14  1.94E-14  1.30E-14  8.30E-15  4.12E-15  2.16E-15  1.02E-15  3.27E-16  1.28E-16
             4.77E-17  1.25E-17  4.47E-18  1.59E-18  4.04E-19  1.43E-19  5.06E-20  1.28E-20  4.53E-21
   376       2.43E-13  1.71E-13  1.08E-13  7.56E-14  5.26E-14  3.17E-14  2.08E-14  1.29E-14  6.14E-15  3.14E-15
             1.45E-15  4.63E-16  1.81E-16  6.81E-17  1.79E-17  6.44E-18  2.29E-18  5.83E-19  2.06E-19
   378       4.58E-20  3.27E-20  2.12E-20  1.56E-20  1.20E-20  9.57E-21  9.25E-21  9.94E-21  1.10E-20  1.03E-20
             8.01E-21  4.31E-21  2.23E-21  1.02E-21  3.15E-22  1.21E-22  4.47E-23  1.17E-23  4.17E-24
   380       2.70E-18  1.92E-18  1.23E-18  8.86E-19  6.50E-19  4.51E-19  3.57E-19  2.90E-19  2.17E-19  1.65E-19
             1.16E-19  6.21E-20  3.44E-20  1.72E-20  6.04E-21  2.52E-21  9.94E-22  2.75E-22  1.01E-22
   381       6.26E-18  4.45E-18  2.84E-18  2.05E-18  1.50E-18  1.02E-18  7.86E-19  6.05E-19  3.99E-19  2.63E-19
             1.55E-19  6.41E-20  2.92E-20  1.22E-20  3.52E-21  1.32E-21  4.80E-22  1.24E-22  4.41E-23
   382       1.26E-19  8.94E-20  5.70E-20  4.09E-20  2.96E-20  1.97E-20  1.44E-20  1.03E-20  5.79E-21  3.29E-21
             1.65E-21  5.63E-22  2.27E-22  8.68E-23  2.31E-23  8.34E-24  2.98E-24  7.58E-25  2.69E-25
   388       2.78E-17  1.97E-17  1.26E-17  9.01E-18  6.53E-18  4.38E-18  3.31E-18  2.52E-18  1.72E-18  1.23E-18
             8.15E-19  4.17E-19  2.25E-19  1.11E-19  3.84E-20  1.59E-20  6.27E-21  1.73E-21  6.33E-22
   389       1.68E-17  1.19E-17  7.62E-18  5.47E-18  3.96E-18  2.66E-18  2.01E-18  1.54E-18  1.05E-18  7.49E-19
             4.98E-19  2.55E-19  1.38E-19  6.79E-20  2.35E-20  9.74E-21  3.83E-21  1.06E-21  3.87E-22
   391       5.64E-17  4.00E-17  2.55E-17  1.82E-17  1.31E-17  8.66E-18  6.36E-18  4.60E-18  2.79E-18  1.74E-18
             9.75E-19  3.88E-19  1.73E-19  7.15E-20  2.04E-20  7.60E-21  2.76E-21  7.12E-22  2.53E-22
   392       1.74E-18  1.23E-18  7.85E-19  5.61E-19  4.05E-19  2.67E-19  1.96E-19  1.42E-19  8.62E-20  5.37E-20
             3.02E-20  1.20E-20  5.36E-21  2.21E-21  6.33E-22  2.35E-22  8.56E-23  2.21E-23  7.86E-24
   393       8.78E-18  6.22E-18  3.96E-18  2.84E-18  2.05E-18  1.35E-18  9.94E-19  7.21E-19  4.38E-19  2.73E-19
             1.54E-19  6.11E-20  2.72E-20  1.13E-20  3.22E-21  1.20E-21  4.36E-22  1.12E-22  4.00E-23
   395       1.52E-18  1.08E-18  6.83E-19  4.86E-19  3.47E-19  2.23E-19  1.57E-19  1.06E-19  5.54E-20  3.01E-20
             1.46E-20  4.82E-21  1.92E-21  7.27E-22  1.93E-22  6.94E-23  2.47E-23  6.29E-24  2.23E-24
   399       3.14E-19  2.22E-19  1.41E-19  1.01E-19  7.19E-20  4.61E-20  3.25E-20  2.19E-20  1.15E-20  6.24E-21
             3.03E-21  1.00E-21  3.99E-22  1.51E-22  4.01E-23  1.44E-23  5.15E-24  1.31E-24  4.64E-25
   437       4.70E-19  3.35E-19  2.18E-19  1.60E-19  1.22E-19  9.20E-20  7.91E-20  6.98E-20  5.67E-20  4.47E-20
             3.19E-20  1.73E-20  9.63E-21  4.83E-21  1.70E-21  7.07E-22  2.79E-22  7.72E-23  2.83E-23
   438       1.11E-18  7.92E-19  5.14E-19  3.78E-19  2.87E-19  2.14E-19  1.79E-19  1.49E-19  1.06E-19  7.27E-20
             4.36E-20  1.83E-20  8.37E-21  3.52E-21  1.02E-21  3.80E-22  1.39E-22  3.58E-23  1.27E-23
   439       2.58E-20  1.84E-20  1.19E-20  8.72E-21  6.56E-21  4.74E-21  3.77E-21  2.90E-21  1.76E-21  1.03E-21
             5.30E-22  1.83E-22  7.43E-23  2.85E-23  7.62E-24  2.75E-24  9.81E-25  2.50E-25  8.85E-26


 -----------------------------------------
 PRTF= 1  TRMPRT= (3P)  SPNPRT= 3  NSYS= 2
                                                                                              -----------------
                                                                                              SYS= 1  SPNSYS= 2
   IREP
   ----
     2       2.46E-11  1.74E-11  1.10E-11  7.75E-12  5.47E-12  3.44E-12  2.41E-12  1.68E-12  1.01E-12  6.67E-13
             4.19E-13  2.05E-13  1.09E-13  5.30E-14  1.82E-14  7.53E-15  2.96E-15  8.18E-16  3.00E-16
     3       9.00E-12  6.36E-12  4.02E-12  2.84E-12  2.00E-12  1.25E-12  8.69E-13  5.96E-13  3.49E-13  2.23E-13
             1.36E-13  6.56E-14  3.56E-14  1.83E-14  7.09E-15  3.28E-15  1.46E-15  4.69E-16  1.91E-16
     4       7.51E-12  5.30E-12  3.35E-12  2.36E-12  1.66E-12  1.03E-12  7.02E-13  4.70E-13  2.61E-13  1.59E-13
             9.13E-14  4.06E-14  2.07E-14  1.01E-14  3.68E-15  1.64E-15  7.05E-16  2.20E-16  8.79E-17
     5       5.93E-12  4.19E-12  2.64E-12  1.85E-12  1.30E-12  7.93E-13  5.34E-13  3.48E-13  1.84E-13  1.07E-13
             5.90E-14  2.48E-14  1.22E-14  5.80E-15  2.05E-15  8.96E-16  3.80E-16  1.17E-16  4.64E-17
     6       4.90E-12  3.45E-12  2.17E-12  1.52E-12  1.06E-12  6.38E-13  4.22E-13  2.68E-13  1.36E-13  7.60E-14
             4.03E-14  1.63E-14  7.82E-15  3.63E-15  1.25E-15  5.42E-16  2.28E-16  6.95E-17  2.75E-17
     7       4.18E-12  2.95E-12  1.85E-12  1.29E-12  8.91E-13  5.29E-13  3.43E-13  2.12E-13  1.03E-13  5.61E-14
             2.90E-14  1.13E-14  5.32E-15  2.43E-15  8.25E-16  3.54E-16  1.48E-16  4.47E-17  1.76E-17
     8       3.65E-12  2.57E-12  1.61E-12  1.12E-12  7.68E-13  4.48E-13  2.85E-13  1.72E-13  8.10E-14  4.29E-14
             2.16E-14  8.20E-15  3.80E-15  1.71E-15  5.74E-16  2.44E-16  1.01E-16  3.05E-17  1.20E-17
     9       3.24E-12  2.28E-12  1.42E-12  9.87E-13  6.72E-13  3.86E-13  2.41E-13  1.43E-13  6.50E-14  3.36E-14
             1.66E-14  6.16E-15  2.81E-15  1.25E-15  4.16E-16  1.76E-16  7.27E-17  2.18E-17  8.54E-18
    10       2.92E-12  2.05E-12  1.28E-12  8.81E-13  5.95E-13  3.36E-13  2.06E-13  1.20E-13  5.30E-14  2.69E-14
             1.30E-14  4.76E-15  2.15E-15  9.49E-16  3.12E-16  1.31E-16  5.40E-17  1.61E-17  6.31E-18
    11       2.65E-12  1.86E-12  1.16E-12  7.93E-13  5.32E-13  2.95E-13  1.78E-13  1.01E-13  4.39E-14  2.19E-14
             1.05E-14  3.76E-15  1.68E-15  7.37E-16  2.40E-16  1.01E-16  4.13E-17  1.23E-17  4.80E-18
    12       2.43E-12  1.71E-12  1.05E-12  7.20E-13  4.78E-13  2.62E-13  1.56E-13  8.70E-14  3.68E-14  1.81E-14
             8.54E-15  3.02E-15  1.34E-15  5.84E-16  1.89E-16  7.90E-17  3.23E-17  9.59E-18  3.74E-18
    13       2.25E-12  1.57E-12  9.69E-13  6.58E-13  4.33E-13  2.33E-13  1.37E-13  7.52E-14  3.12E-14  1.51E-14
             7.07E-15  2.47E-15  1.09E-15  4.72E-16  1.52E-16  6.32E-17  2.58E-17  7.63E-18  2.97E-18
    14       2.08E-12  1.46E-12  8.95E-13  6.04E-13  3.95E-13  2.09E-13  1.21E-13  6.56E-14  2.67E-14  1.28E-14
             5.93E-15  2.05E-15  8.98E-16  3.87E-16  1.24E-16  5.14E-17  2.09E-17  6.17E-18  2.40E-18
    15       1.95E-12  1.36E-12  8.33E-13  5.60E-13  3.62E-13  1.89E-13  1.08E-13  5.77E-14  2.31E-14  1.10E-14
             5.03E-15  1.72E-15  7.50E-16  3.21E-16  1.02E-16  4.24E-17  1.72E-17  5.08E-18  1.98E-18
    16       1.83E-12  1.28E-12  7.78E-13  5.19E-13  3.34E-13  1.71E-13  9.64E-14  5.09E-14  2.01E-14  9.45E-15
             4.30E-15  1.46E-15  6.32E-16  2.70E-16  8.57E-17  3.53E-17  1.43E-17  4.22E-18  1.64E-18
    17       1.62E-12  1.13E-12  6.80E-13  4.48E-13  2.83E-13  1.42E-13  7.79E-14  4.02E-14  1.55E-14  7.17E-15
             3.21E-15  1.08E-15  4.63E-16  1.96E-16  6.19E-17  2.54E-17  1.03E-17  3.01E-18  1.16E-18
    18       1.46E-12  1.01E-12  6.03E-13  3.93E-13  2.44E-13  1.19E-13  6.41E-14  3.25E-14  1.23E-14  5.59E-15
             2.48E-15  8.21E-16  3.50E-16  1.48E-16  4.62E-17  1.89E-17  7.62E-18  2.23E-18  8.59E-19
    19       1.32E-12  9.12E-13  5.39E-13  3.47E-13  2.12E-13  1.01E-13  5.35E-14  2.67E-14  9.87E-15  4.45E-15
             1.96E-15  6.41E-16  2.72E-16  1.14E-16  3.55E-17  1.45E-17  5.82E-18  1.70E-18  6.58E-19
    20       1.15E-12  7.91E-13  4.60E-13  2.91E-13  1.75E-13  8.04E-14  4.16E-14  2.03E-14  7.35E-15  3.27E-15
             1.42E-15  4.59E-16  1.93E-16  8.05E-17  2.49E-17  1.01E-17  4.05E-18  1.18E-18  4.56E-19
    21       9.86E-13  6.69E-13  3.81E-13  2.36E-13  1.37E-13  6.11E-14  3.08E-14  1.47E-14  5.19E-15  2.27E-15
             9.74E-16  3.11E-16  1.30E-16  5.36E-17  1.65E-17  6.66E-18  2.66E-18  7.72E-19  2.97E-19
    22       8.02E-13  5.36E-13  2.96E-13  1.78E-13  9.99E-14  4.24E-14  2.07E-14  9.63E-15  3.30E-15  1.42E-15
             6.01E-16  1.89E-16  7.80E-17  3.20E-17  9.75E-18  3.92E-18  1.56E-18  4.50E-19  1.73E-19
    23       7.10E-13  4.69E-13  2.54E-13  1.49E-13  8.23E-14  3.41E-14  1.64E-14  7.51E-15  2.54E-15  1.08E-15
             4.54E-16  1.42E-16  5.82E-17  2.38E-17  7.20E-18  2.89E-18  1.15E-18  3.30E-19  1.27E-19
    24       6.02E-13  3.92E-13  2.06E-13  1.18E-13  6.33E-14  2.53E-14  1.19E-14  5.37E-15  1.78E-15  7.52E-16
             3.12E-16  9.65E-17  3.94E-17  1.60E-17  4.83E-18  1.93E-18  7.63E-19  2.19E-19  8.38E-20
    25       5.44E-13  3.50E-13  1.81E-13  1.02E-13  5.38E-14  2.11E-14  9.82E-15  4.38E-15  1.44E-15  6.04E-16
             2.50E-16  7.67E-17  3.12E-17  1.27E-17  3.80E-18  1.52E-18  5.98E-19  1.72E-19  6.55E-20
    26       4.72E-13  2.99E-13  1.50E-13  8.29E-14  4.29E-14  1.64E-14  7.53E-15  3.32E-15  1.08E-15  4.48E-16
             1.84E-16  5.62E-17  2.28E-17  9.18E-18  2.75E-18  1.09E-18  4.30E-19  1.23E-19  4.69E-20
    27       4.14E-13  2.59E-13  1.27E-13  6.85E-14  3.48E-14  1.31E-14  5.91E-15  2.58E-15  8.27E-16  3.42E-16
             1.40E-16  4.24E-17  1.71E-17  6.89E-18  2.05E-18  8.15E-19  3.20E-19  9.14E-20  3.48E-20
    28       3.46E-13  2.11E-13  1.00E-13  5.28E-14  2.62E-14  9.58E-15  4.26E-15  1.84E-15  5.82E-16  2.39E-16
             9.70E-17  2.92E-17  1.17E-17  4.70E-18  1.39E-18  5.52E-19  2.16E-19  6.15E-20  2.33E-20
    29       2.83E-13  1.69E-13  7.70E-14  3.95E-14  1.92E-14  6.83E-15  3.00E-15  1.28E-15  3.99E-16  1.62E-16
             6.55E-17  1.96E-17  7.83E-18  3.13E-18  9.23E-19  3.64E-19  1.43E-19  4.06E-20  1.54E-20
    30       2.08E-13  1.19E-13  5.17E-14  2.56E-14  1.20E-14  4.15E-15  1.79E-15  7.48E-16  2.30E-16  9.28E-17
             3.71E-17  1.10E-17  4.37E-18  1.73E-18  5.09E-19  2.00E-19  7.80E-20  2.21E-20  8.39E-21
    31       1.68E-13  9.36E-14  3.92E-14  1.90E-14  8.76E-15  2.96E-15  1.26E-15  5.23E-16  1.59E-16  6.38E-17
             2.54E-17  7.48E-18  2.96E-18  1.17E-18  3.43E-19  1.34E-19  5.23E-20  1.48E-20  5.59E-21
    32       1.21E-13  6.53E-14  2.61E-14  1.23E-14  5.54E-15  1.83E-15  7.65E-16  3.14E-16  9.44E-17  3.76E-17
             1.49E-17  4.34E-18  1.71E-18  6.74E-19  1.96E-19  7.67E-20  2.97E-20  8.37E-21  3.16E-21
    33       9.42E-14  4.93E-14  1.91E-14  8.83E-15  3.91E-15  1.27E-15  5.26E-16  2.14E-16  6.39E-17  2.53E-17
             9.96E-18  2.90E-18  1.14E-18  4.47E-19  1.30E-19  5.05E-20  1.96E-20  5.49E-21  2.06E-21
    34       6.40E-14  3.23E-14  1.20E-14  5.40E-15  2.34E-15  7.44E-16  3.05E-16  1.23E-16  3.62E-17  1.43E-17
             5.58E-18  1.61E-18  6.30E-19  2.46E-19  7.11E-20  2.77E-20  1.07E-20  3.00E-21  1.13E-21
    35       4.69E-14  2.30E-14  8.32E-15  3.67E-15  1.57E-15  4.92E-16  2.00E-16  7.99E-17  2.34E-17  9.17E-18
             3.57E-18  1.03E-18  4.00E-19  1.56E-19  4.49E-20  1.74E-20  6.72E-21  1.88E-21  7.08E-22
    36       2.85E-14  1.35E-14  4.69E-15  2.02E-15  8.49E-16  2.61E-16  1.05E-16  4.15E-17  1.20E-17  4.68E-18
             1.82E-18  5.19E-19  2.01E-19  7.81E-20  2.24E-20  8.65E-21  3.33E-21  9.27E-22  3.47E-22
    37       2.02E-14  9.35E-15  3.17E-15  1.35E-15  5.60E-16  1.70E-16  6.78E-17  2.67E-17  7.70E-18  2.99E-18
             1.15E-18  3.28E-19  1.27E-19  4.92E-20  1.40E-20  5.42E-21  2.08E-21  5.78E-22  2.16E-22
    38       1.18E-14  5.30E-15  1.74E-15  7.29E-16  2.98E-16  8.92E-17  3.53E-17  1.38E-17  3.95E-18  1.52E-18
             5.86E-19  1.66E-19  6.39E-20  2.47E-20  7.01E-21  2.70E-21  1.03E-21  2.87E-22  1.08E-22
    39       7.95E-15  3.50E-15  1.13E-15  4.67E-16  1.89E-16  5.61E-17  2.21E-17  8.59E-18  2.45E-18  9.40E-19
             3.61E-19  1.02E-19  3.91E-20  1.51E-20  4.27E-21  1.64E-21  6.27E-22  1.74E-22  6.50E-23
    40       4.19E-15  1.80E-15  5.67E-16  2.31E-16  9.25E-17  2.71E-17  1.06E-17  4.09E-18  1.16E-18  4.43E-19
             1.69E-19  4.75E-20  1.82E-20  6.98E-21  1.97E-21  7.55E-22  2.88E-22  7.94E-23  2.96E-23
    41       2.91E-15  1.24E-15  3.85E-16  1.56E-16  6.21E-17  1.81E-17  7.03E-18  2.72E-18  7.65E-19  2.92E-19
             1.11E-19  3.12E-20  1.19E-20  4.57E-21  1.29E-21  4.93E-22  1.88E-22  5.17E-23  1.92E-23
    42       1.70E-15  7.16E-16  2.20E-16  8.84E-17  3.50E-17  1.01E-17  3.92E-18  1.51E-18  4.24E-19  1.61E-19
             6.14E-20  1.71E-20  6.54E-21  2.50E-21  7.03E-22  2.69E-22  1.02E-22  2.82E-23  1.05E-23

                                                                                              -----------------
                                                                                              SYS= 2  SPNSYS= 4
   IREP
   ----
     2       1.30E-11  9.18E-12  5.80E-12  4.10E-12  2.89E-12  1.82E-12  1.27E-12  8.86E-13  5.33E-13  3.50E-13
             2.20E-13  1.07E-13  5.66E-14  2.76E-14  9.51E-15  3.95E-15  1.57E-15  4.37E-16  1.62E-16
     3       2.33E-11  1.64E-11  1.04E-11  7.33E-12  5.16E-12  3.23E-12  2.24E-12  1.53E-12  8.94E-13  5.68E-13
             3.44E-13  1.63E-13  8.71E-14  4.41E-14  1.66E-14  7.54E-15  3.29E-15  1.04E-15  4.19E-16
     4       1.57E-11  1.11E-11  7.01E-12  4.94E-12  3.47E-12  2.15E-12  1.47E-12  9.83E-13  5.46E-13  3.31E-13
             1.90E-13  8.42E-14  4.29E-14  2.09E-14  7.57E-15  3.36E-15  1.44E-15  4.48E-16  1.79E-16
