SEQ='B '     NUCCHG=20                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 103612964.1   NPRNTI= 4   NPRNTF=10
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2                 (1)0( 0.0)        0.0 
     2          2S1 2P1             (3)1( 0.0)   261897.1 
     3          2S1 2P1             (3)1( 1.0)   273041.3 
     4          2S1 2P1             (3)1( 2.0)   298910.2 
     5          2S1 2P1             (1)1( 1.0)   529305.1*
     6          2P2                 (3)1( 0.0)   694666.4*
     7          2P2                 (3)1( 1.0)   711058.8*
     8          2P2                 (3)1( 2.0)   731587.3*
     9          2P2                 (1)2( 2.0)   809148.1*
    10          2P2                 (1)0( 0.0)   978732.8*

   IC RESOLVED LEVEL INDEXING           BWNR= 111450792.5   NLVL= 684
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
   191       7.56E-13  5.34E-13  3.37E-13  2.38E-13  1.68E-13  1.06E-13  7.40E-14  5.13E-14  3.05E-14  1.98E-14
             1.21E-14  5.66E-15  2.90E-15  1.37E-15  4.52E-16  1.83E-16  7.06E-17  1.92E-17  6.98E-18
   192       1.19E-12  8.43E-13  5.33E-13  3.76E-13  2.65E-13  1.67E-13  1.17E-13  8.10E-14  4.83E-14  3.13E-14
             1.92E-14  8.98E-15  4.60E-15  2.17E-15  7.17E-16  2.90E-16  1.12E-16  3.05E-17  1.11E-17
   193       4.03E-13  2.85E-13  1.80E-13  1.27E-13  8.98E-14  5.65E-14  3.95E-14  2.74E-14  1.64E-14  1.06E-14
             6.50E-15  3.04E-15  1.56E-15  7.34E-16  2.43E-16  9.83E-17  3.80E-17  1.03E-17  3.76E-18
   194       3.65E-13  2.58E-13  1.63E-13  1.15E-13  8.12E-14  5.11E-14  3.58E-14  2.48E-14  1.48E-14  9.61E-15
             5.89E-15  2.76E-15  1.41E-15  6.67E-16  2.21E-16  8.93E-17  3.45E-17  9.38E-18  3.41E-18
   195       6.32E-15  4.47E-15  2.82E-15  2.00E-15  1.41E-15  8.97E-16  6.36E-16  4.52E-16  2.86E-16  2.00E-16
             1.38E-16  8.01E-17  5.05E-17  3.00E-17  1.36E-17  6.91E-18  3.28E-18  1.12E-18  4.72E-19
   196       7.79E-13  5.50E-13  3.48E-13  2.46E-13  1.73E-13  1.09E-13  7.64E-14  5.30E-14  3.17E-14  2.06E-14
             1.26E-14  5.92E-15  3.03E-15  1.43E-15  4.74E-16  1.92E-16  7.41E-17  2.01E-17  7.33E-18
   197       9.58E-14  6.76E-14  4.27E-14  3.01E-14  2.11E-14  1.30E-14  8.89E-15  5.89E-15  3.16E-15  1.82E-15
             9.58E-16  3.57E-16  1.54E-16  6.20E-17  1.74E-17  6.39E-18  2.31E-18  5.93E-19  2.11E-19
   198       1.72E-13  1.21E-13  7.65E-14  5.39E-14  3.78E-14  2.34E-14  1.60E-14  1.06E-14  5.69E-15  3.27E-15
             1.72E-15  6.43E-16  2.77E-16  1.12E-16  3.13E-17  1.15E-17  4.17E-18  1.07E-18  3.80E-19
   199       1.12E-12  7.89E-13  4.98E-13  3.51E-13  2.46E-13  1.52E-13  1.04E-13  6.91E-14  3.72E-14  2.15E-14
             1.13E-14  4.24E-15  1.83E-15  7.37E-16  2.06E-16  7.61E-17  2.75E-17  7.06E-18  2.51E-18
   200       1.57E-12  1.11E-12  6.98E-13  4.92E-13  3.45E-13  2.14E-13  1.46E-13  9.69E-14  5.22E-14  3.01E-14
             1.59E-14  5.95E-15  2.57E-15  1.04E-15  2.90E-16  1.07E-16  3.86E-17  9.92E-18  3.53E-18
   201       7.87E-13  5.56E-13  3.51E-13  2.47E-13  1.73E-13  1.07E-13  7.34E-14  4.87E-14  2.63E-14  1.52E-14
             8.01E-15  3.00E-15  1.29E-15  5.22E-16  1.46E-16  5.38E-17  1.95E-17  5.00E-18  1.78E-18
   202       6.12E-15  4.31E-15  2.71E-15  1.90E-15  1.32E-15  7.97E-16  5.24E-16  3.26E-16  1.55E-16  7.92E-17
             3.67E-17  1.17E-17  4.57E-18  1.71E-18  4.51E-19  1.62E-19  5.76E-20  1.46E-20  5.18E-21
   203       9.09E-15  6.41E-15  4.03E-15  2.83E-15  1.97E-15  1.18E-15  7.78E-16  4.85E-16  2.30E-16  1.18E-16
             5.46E-17  1.74E-17  6.79E-18  2.55E-18  6.71E-19  2.41E-19  8.57E-20  2.18E-20  7.71E-21
   205       3.95E-13  2.79E-13  1.76E-13  1.24E-13  8.72E-14  5.40E-14  3.69E-14  2.45E-14  1.32E-14  7.63E-15
             4.03E-15  1.51E-15  6.51E-16  2.63E-16  7.36E-17  2.71E-17  9.80E-18  2.52E-18  8.95E-19
   208       7.91E-16  5.59E-16  3.53E-16  2.50E-16  1.76E-16  1.11E-16  7.81E-17  5.44E-17  3.27E-17  2.14E-17
             1.32E-17  6.23E-18  3.20E-18  1.51E-18  5.02E-19  2.03E-19  7.87E-20  2.14E-20  7.78E-21
   209       2.14E-14  1.51E-14  9.55E-15  6.75E-15  4.77E-15  3.00E-15  2.11E-15  1.47E-15  8.86E-16  5.79E-16
             3.57E-16  1.69E-16  8.66E-17  4.10E-17  1.36E-17  5.51E-18  2.13E-18  5.79E-19  2.11E-19
   210       6.95E-13  4.91E-13  3.10E-13  2.18E-13  1.53E-13  9.49E-14  6.49E-14  4.31E-14  2.33E-14  1.34E-14
             7.11E-15  2.66E-15  1.15E-15  4.64E-16  1.30E-16  4.79E-17  1.73E-17  4.45E-18  1.58E-18
   211       6.44E-15  4.55E-15  2.88E-15  2.03E-15  1.44E-15  9.05E-16  6.36E-16  4.43E-16  2.67E-16  1.74E-16
             1.08E-16  5.08E-17  2.61E-17  1.24E-17  4.10E-18  1.66E-18  6.43E-19  1.75E-19  6.36E-20
   212       1.09E-12  7.72E-13  4.87E-13  3.43E-13  2.41E-13  1.49E-13  1.02E-13  6.79E-14  3.67E-14  2.12E-14
             1.12E-14  4.21E-15  1.82E-15  7.33E-16  2.05E-16  7.57E-17  2.74E-17  7.03E-18  2.50E-18
   213       8.09E-15  5.72E-15  3.62E-15  2.56E-15  1.81E-15  1.14E-15  8.01E-16  5.59E-16  3.37E-16  2.21E-16
             1.37E-16  6.46E-17  3.32E-17  1.57E-17  5.22E-18  2.12E-18  8.19E-19  2.22E-19  8.10E-20
   214       5.84E-13  4.12E-13  2.59E-13  1.82E-13  1.26E-13  7.62E-14  5.01E-14  3.13E-14  1.49E-14  7.62E-15
             3.54E-15  1.13E-15  4.42E-16  1.66E-16  4.36E-17  1.56E-17  5.57E-18  1.42E-18  5.02E-19
   215       8.78E-13  6.19E-13  3.89E-13  2.73E-13  1.90E-13  1.15E-13  7.54E-14  4.70E-14  2.24E-14  1.15E-14
             5.33E-15  1.70E-15  6.64E-16  2.49E-16  6.56E-17  2.35E-17  8.38E-18  2.13E-18  7.55E-19
   216       1.17E-12  8.24E-13  5.19E-13  3.64E-13  2.53E-13  1.53E-13  1.00E-13  6.26E-14  2.98E-14  1.53E-14
             7.09E-15  2.26E-15  8.85E-16  3.32E-16  8.74E-17  3.14E-17  1.12E-17  2.84E-18  1.00E-18
   217       1.46E-12  1.03E-12  6.49E-13  4.55E-13  3.16E-13  1.91E-13  1.26E-13  7.84E-14  3.73E-14  1.91E-14
             8.87E-15  2.83E-15  1.11E-15  4.15E-16  1.09E-16  3.92E-17  1.40E-17  3.55E-18  1.26E-18
   218       3.69E-13  2.60E-13  1.63E-13  1.13E-13  7.78E-14  4.53E-14  2.84E-14  1.65E-14  6.94E-15  3.21E-15
             1.36E-15  3.94E-16  1.47E-16  5.35E-17  1.38E-17  4.90E-18  1.74E-18  4.41E-19  1.56E-19
   219       4.93E-13  3.47E-13  2.17E-13  1.51E-13  1.04E-13  6.04E-14  3.78E-14  2.20E-14  9.25E-15  4.28E-15
             1.81E-15  5.25E-16  1.96E-16  7.13E-17  1.84E-17  6.53E-18  2.32E-18  5.87E-19  2.08E-19
   220       6.16E-13  4.34E-13  2.72E-13  1.89E-13  1.30E-13  7.55E-14  4.73E-14  2.74E-14  1.16E-14  5.35E-15
             2.26E-15  6.56E-16  2.45E-16  8.91E-17  2.30E-17  8.17E-18  2.90E-18  7.34E-19  2.60E-19
   221       4.93E-13  3.47E-13  2.17E-13  1.51E-13  1.04E-13  6.04E-14  3.78E-14  2.20E-14  9.25E-15  4.28E-15
             1.81E-15  5.25E-16  1.96E-16  7.13E-17  1.84E-17  6.53E-18  2.32E-18  5.87E-19  2.08E-19
   222       6.16E-13  4.34E-13  2.72E-13  1.89E-13  1.30E-13  7.55E-14  4.73E-14  2.74E-14  1.16E-14  5.35E-15
             2.26E-15  6.56E-16  2.45E-16  8.91E-17  2.30E-17  8.17E-18  2.90E-18  7.34E-19  2.60E-19
   223       7.39E-13  5.20E-13  3.26E-13  2.27E-13  1.56E-13  9.05E-14  5.67E-14  3.29E-14  1.39E-14  6.42E-15
             2.72E-15  7.88E-16  2.94E-16  1.07E-16  2.75E-17  9.80E-18  3.48E-18  8.81E-19  3.12E-19
   224       8.66E-13  6.11E-13  3.84E-13  2.70E-13  1.88E-13  1.13E-13  7.44E-14  4.65E-14  2.22E-14  1.13E-14
             5.27E-15  1.68E-15  6.58E-16  2.47E-16  6.50E-17  2.33E-17  8.30E-18  2.11E-18  7.47E-19
   225       1.16E-12  8.18E-13  5.15E-13  3.61E-13  2.51E-13  1.51E-13  9.97E-14  6.22E-14  2.97E-14  1.52E-14
             7.06E-15  2.25E-15  8.81E-16  3.30E-16  8.70E-17  3.12E-17  1.11E-17  2.83E-18  1.00E-18
   226       1.54E-14  1.09E-14  6.90E-15  4.88E-15  3.45E-15  2.17E-15  1.53E-15  1.07E-15  6.46E-16  4.23E-16
             2.62E-16  1.24E-16  6.38E-17  3.02E-17  1.00E-17  4.07E-18  1.57E-18  4.28E-19  1.56E-19
   230       1.82E-14  1.29E-14  8.13E-15  5.73E-15  4.02E-15  2.50E-15  1.71E-15  1.14E-15  6.21E-16  3.60E-16
             1.91E-16  7.20E-17  3.11E-17  1.26E-17  3.53E-18  1.30E-18  4.71E-19  1.21E-19  4.30E-20
   231       7.91E-15  5.59E-15  3.53E-15  2.49E-15  1.75E-15  1.08E-15  7.43E-16  4.96E-16  2.70E-16  1.57E-16
             8.32E-17  3.13E-17  1.35E-17  5.48E-18  1.54E-18  5.66E-19  2.05E-19  5.26E-20  1.87E-20
   232       1.80E-15  1.27E-15  8.00E-16  5.64E-16  3.96E-16  2.46E-16  1.69E-16  1.13E-16  6.12E-17  3.56E-17
             1.89E-17  7.11E-18  3.08E-18  1.24E-18  3.49E-19  1.29E-19  4.66E-20  1.20E-20  4.25E-21
   233       1.15E-16  8.13E-17  5.13E-17  3.62E-17  2.54E-17  1.58E-17  1.08E-17  7.22E-18  3.93E-18  2.28E-18
             1.21E-18  4.56E-19  1.97E-19  7.98E-20  2.24E-20  8.26E-21  2.99E-21  7.67E-22  2.73E-22
   234       2.18E-14  1.54E-14  9.70E-15  6.84E-15  4.81E-15  2.98E-15  2.05E-15  1.37E-15  7.44E-16  4.32E-16
             2.30E-16  8.66E-17  3.75E-17  1.52E-17  4.25E-18  1.57E-18  5.67E-19  1.46E-19  5.18E-20
   235       2.89E-14  2.04E-14  1.29E-14  9.09E-15  6.39E-15  3.97E-15  2.72E-15  1.82E-15  9.92E-16  5.77E-16
             3.07E-16  1.16E-16  5.01E-17  2.03E-17  5.69E-18  2.10E-18  7.59E-19  1.95E-19  6.93E-20
   236       3.27E-14  2.31E-14  1.46E-14  1.03E-14  7.23E-15  4.49E-15  3.08E-15  2.06E-15  1.12E-15  6.55E-16
             3.49E-16  1.32E-16  5.70E-17  2.31E-17  6.47E-18  2.39E-18  8.64E-19  2.22E-19  7.88E-20
   237       3.00E-15  2.12E-15  1.33E-15  9.35E-16  6.51E-16  3.94E-16  2.60E-16  1.63E-16  7.81E-17  4.01E-17
             1.87E-17  5.99E-18  2.35E-18  8.82E-19  2.32E-19  8.34E-20  2.97E-20  7.55E-21  2.67E-21
   238       3.76E-15  2.65E-15  1.67E-15  1.17E-15  8.15E-16  4.93E-16  3.25E-16  2.04E-16  9.78E-17  5.03E-17
             2.34E-17  7.50E-18  2.94E-18  1.10E-18  2.91E-19  1.04E-19  3.72E-20  9.45E-21  3.35E-21
   239       3.24E-15  2.29E-15  1.44E-15  1.01E-15  7.03E-16  4.25E-16  2.80E-16  1.76E-16  8.43E-17  4.33E-17
             2.02E-17  6.47E-18  2.54E-18  9.53E-19  2.51E-19  9.01E-20  3.21E-20  8.15E-21  2.89E-21
   240       6.37E-15  4.50E-15  2.84E-15  2.00E-15  1.41E-15  8.74E-16  6.00E-16  4.01E-16  2.19E-16  1.28E-16
             6.80E-17  2.57E-17  1.11E-17  4.50E-18  1.26E-18  4.66E-19  1.69E-19  4.33E-20  1.54E-20
   241       2.01E-15  1.42E-15  8.91E-16  6.25E-16  4.35E-16  2.63E-16  1.74E-16  1.09E-16  5.22E-17  2.69E-17
             1.25E-17  4.01E-18  1.57E-18  5.91E-19  1.56E-19  5.58E-20  1.99E-20  5.06E-21  1.79E-21
   243       2.90E-15  2.05E-15  1.29E-15  9.04E-16  6.29E-16  3.81E-16  2.51E-16  1.58E-16  7.56E-17  3.89E-17
             1.81E-17  5.80E-18  2.28E-18  8.55E-19  2.25E-19  8.08E-20  2.88E-20  7.32E-21  2.59E-21
   254       5.35E-15  3.78E-15  2.38E-15  1.67E-15  1.16E-15  7.02E-16  4.64E-16  2.91E-16  1.39E-16  7.17E-17
             3.35E-17  1.07E-17  4.20E-18  1.58E-18  4.16E-19  1.49E-19  5.32E-20  1.35E-20  4.78E-21
   256       3.71E-15  2.61E-15  1.65E-15  1.15E-15  8.04E-16  4.86E-16  3.21E-16  2.01E-16  9.66E-17  4.97E-17
             2.32E-17  7.42E-18  2.91E-18  1.09E-18  2.88E-19  1.03E-19  3.68E-20  9.36E-21  3.32E-21
   257       1.63E-15  1.15E-15  7.22E-16  5.07E-16  3.53E-16  2.13E-16  1.41E-16  8.83E-17  4.24E-17  2.18E-17
             1.02E-17  3.26E-18  1.28E-18  4.81E-19  1.27E-19  4.54E-20  1.62E-20  4.12E-21  1.46E-21
   271       5.27E-18  3.73E-18  2.37E-18  1.68E-18  1.20E-18  7.85E-19  5.79E-19  4.36E-19  3.07E-19  2.35E-19
             1.75E-19  1.11E-19  7.29E-20  4.46E-20  2.08E-20  1.07E-20  5.11E-21  1.76E-21  7.41E-22
   272       2.69E-18  1.90E-18  1.21E-18  8.59E-19  6.14E-19  4.00E-19  2.95E-19  2.22E-19  1.56E-19  1.20E-19
             8.94E-20  5.66E-20  3.72E-20  2.28E-20  1.06E-20  5.45E-21  2.61E-21  8.99E-22  3.78E-22
   273       6.52E-17  4.61E-17  2.92E-17  2.08E-17  1.48E-17  9.62E-18  7.04E-18  5.21E-18  3.48E-18  2.47E-18
             1.64E-18  8.36E-19  4.47E-19  2.17E-19  7.37E-20  3.02E-20  1.17E-20  3.21E-21  1.17E-21
   274       4.19E-17  2.96E-17  1.88E-17  1.34E-17  9.53E-18  6.19E-18  4.52E-18  3.35E-18  2.24E-18  1.59E-18
             1.06E-18  5.38E-19  2.88E-19  1.40E-19  4.75E-20  1.94E-20  7.57E-21  2.07E-21  7.54E-22
   275       2.20E-17  1.56E-17  9.89E-18  7.03E-18  5.02E-18  3.26E-18  2.38E-18  1.76E-18  1.18E-18  8.38E-19
             5.58E-19  2.84E-19  1.52E-19  7.37E-20  2.50E-20  1.02E-20  3.99E-21  1.09E-21  3.98E-22
   276       2.22E-17  1.57E-17  9.94E-18  7.07E-18  5.05E-18  3.28E-18  2.40E-18  1.77E-18  1.19E-18  8.44E-19
             5.62E-19  2.86E-19  1.53E-19  7.44E-20  2.53E-20  1.03E-20  4.03E-21  1.10E-21  4.01E-22
   277       2.80E-17  1.98E-17  1.26E-17  8.93E-18  6.38E-18  4.14E-18  3.03E-18  2.25E-18  1.51E-18  1.07E-18
             7.15E-19  3.64E-19  1.95E-19  9.48E-20  3.22E-20  1.32E-20  5.14E-21  1.40E-21  5.12E-22
   278       6.16E-17  4.35E-17  2.76E-17  1.96E-17  1.39E-17  8.88E-18  6.33E-18  4.47E-18  2.67E-18  1.66E-18
             9.39E-19  3.75E-19  1.67E-19  6.89E-20  1.96E-20  7.27E-21  2.64E-21  6.80E-22  2.42E-22
   279       1.04E-16  7.32E-17  4.64E-17  3.29E-17  2.34E-17  1.49E-17  1.06E-17  7.52E-18  4.49E-18  2.80E-18
             1.58E-18  6.30E-19  2.81E-19  1.16E-19  3.30E-20  1.22E-20  4.45E-21  1.14E-21  4.07E-22
   280       3.21E-17  2.27E-17  1.44E-17  1.02E-17  7.23E-18  4.62E-18  3.30E-18  2.33E-18  1.39E-18  8.66E-19
             4.89E-19  1.95E-19  8.71E-20  3.59E-20  1.02E-20  3.79E-21  1.38E-21  3.55E-22  1.26E-22
   281       4.13E-17  2.92E-17  1.85E-17  1.31E-17  9.31E-18  5.95E-18  4.25E-18  3.00E-18  1.79E-18  1.12E-18
             6.30E-19  2.52E-19  1.12E-19  4.63E-20  1.32E-20  4.89E-21  1.77E-21  4.57E-22  1.62E-22
   282       7.52E-19  5.32E-19  3.37E-19  2.39E-19  1.70E-19  1.09E-19  7.75E-20  5.48E-20  3.28E-20  2.04E-20
             1.16E-20  4.62E-21  2.06E-21  8.51E-22  2.42E-22  8.99E-23  3.26E-23  8.40E-24  2.99E-24
   283       2.19E-18  1.55E-18  9.81E-19  6.96E-19  4.94E-19  3.16E-19  2.26E-19  1.60E-19  9.55E-20  5.96E-20
             3.37E-20  1.35E-20  6.02E-21  2.48E-21  7.07E-22  2.62E-22  9.52E-23  2.45E-23  8.72E-24
   284       1.92E-18  1.35E-18  8.55E-19  6.04E-19  4.25E-19  2.64E-19  1.81E-19  1.19E-19  6.15E-20  3.34E-20
             1.63E-20  5.42E-21  2.16E-21  8.22E-22  2.18E-22  7.85E-23  2.80E-23  7.13E-24  2.52E-24
   285       2.66E-18  1.88E-18  1.18E-18  8.36E-19  5.88E-19  3.66E-19  2.50E-19  1.65E-19  8.52E-20  4.62E-20
             2.25E-20  7.51E-21  3.00E-21  1.14E-21  3.02E-22  1.09E-22  3.88E-23  9.87E-24  3.50E-24
   287       7.22E-19  5.10E-19  3.22E-19  2.27E-19  1.60E-19  9.95E-20  6.81E-20  4.49E-20  2.32E-20  1.26E-20
             6.15E-21  2.05E-21  8.19E-22  3.11E-22  8.26E-23  2.97E-23  1.06E-23  2.70E-24  9.56E-25
   288       6.38E-19  4.51E-19  2.85E-19  2.01E-19  1.41E-19  8.80E-20  6.03E-20  3.97E-20  2.06E-20  1.12E-20
             5.44E-21  1.81E-21  7.25E-22  2.75E-22  7.31E-23  2.63E-23  9.39E-24  2.39E-24  8.46E-25
   290       3.65E-19  2.58E-19  1.63E-19  1.15E-19  8.09E-20  5.04E-20  3.45E-20  2.27E-20  1.18E-20  6.40E-21
             3.12E-21  1.04E-21  4.16E-22  1.58E-22  4.20E-23  1.51E-23  5.39E-24  1.37E-24  4.86E-25
   303       6.69E-15  4.73E-15  2.99E-15  2.11E-15  1.49E-15  9.40E-16  6.61E-16  4.62E-16  2.85E-16  1.95E-16
             1.31E-16  7.40E-17  4.60E-17  2.70E-17  1.22E-17  6.15E-18  2.92E-18  9.96E-19  4.17E-19
   304       4.19E-13  2.96E-13  1.87E-13  1.32E-13  9.35E-14  5.90E-14  4.16E-14  2.92E-14  1.81E-14  1.24E-14
             8.39E-15  4.78E-15  2.97E-15  1.75E-15  7.89E-16  3.99E-16  1.89E-16  6.47E-17  2.71E-17
   305       2.01E-13  1.42E-13  9.00E-14  6.36E-14  4.50E-14  2.84E-14  2.00E-14  1.41E-14  8.75E-15  6.02E-15
             4.07E-15  2.32E-15  1.44E-15  8.51E-16  3.84E-16  1.94E-16  9.21E-17  3.15E-17  1.32E-17
   306       8.00E-15  5.65E-15  3.57E-15  2.52E-15  1.78E-15  1.11E-15  7.76E-16  5.33E-16  3.14E-16  2.01E-16
             1.22E-16  5.64E-17  2.87E-17  1.35E-17  4.45E-18  1.80E-18  6.94E-19  1.88E-19  6.85E-20
   307       1.34E-14  9.44E-15  5.96E-15  4.21E-15  2.97E-15  1.86E-15  1.30E-15  8.93E-16  5.27E-16  3.38E-16
             2.05E-16  9.49E-17  4.83E-17  2.27E-17  7.49E-18  3.03E-18  1.17E-18  3.17E-19  1.15E-19
   308       4.94E-13  3.49E-13  2.20E-13  1.56E-13  1.10E-13  6.89E-14  4.81E-14  3.32E-14  1.97E-14  1.27E-14
             7.72E-15  3.59E-15  1.83E-15  8.60E-16  2.84E-16  1.15E-16  4.44E-17  1.20E-17  4.38E-18
   309       7.41E-13  5.23E-13  3.31E-13  2.34E-13  1.65E-13  1.04E-13  7.24E-14  5.00E-14  2.96E-14  1.91E-14
             1.16E-14  5.41E-15  2.76E-15  1.30E-15  4.29E-16  1.73E-16  6.70E-17  1.82E-17  6.62E-18
   310       2.84E-14  2.01E-14  1.27E-14  8.92E-15  6.26E-15  3.86E-15  2.63E-15  1.74E-15  9.27E-16  5.31E-16
             2.79E-16  1.03E-16  4.45E-17  1.79E-17  5.00E-18  1.84E-18  6.66E-19  1.71E-19  6.08E-20
   311       2.48E-13  1.75E-13  1.11E-13  7.83E-14  5.52E-14  3.47E-14  2.42E-14  1.68E-14  9.93E-15  6.40E-15
             3.90E-15  1.81E-15  9.26E-16  4.36E-16  1.44E-16  5.82E-17  2.25E-17  6.10E-18  2.22E-18
   312       2.37E-13  1.67E-13  1.06E-13  7.46E-14  5.27E-14  3.31E-14  2.31E-14  1.60E-14  9.49E-15  6.12E-15
             3.73E-15  1.73E-15  8.85E-16  4.17E-16  1.38E-16  5.56E-17  2.15E-17  5.83E-18  2.12E-18
   313       3.78E-14  2.67E-14  1.69E-14  1.19E-14  8.33E-15  5.14E-15  3.50E-15  2.31E-15  1.24E-15  7.09E-16
             3.72E-16  1.38E-16  5.94E-17  2.39E-17  6.69E-18  2.46E-18  8.91E-19  2.29E-19  8.13E-20
   314       4.87E-13  3.44E-13  2.18E-13  1.54E-13  1.08E-13  6.82E-14  4.77E-14  3.30E-14  1.96E-14  1.26E-14
             7.70E-15  3.59E-15  1.83E-15  8.61E-16  2.85E-16  1.15E-16  4.45E-17  1.21E-17  4.39E-18
   315       2.21E-15  1.56E-15  9.79E-16  6.86E-16  4.77E-16  2.87E-16  1.88E-16  1.17E-16  5.55E-17  2.83E-17
             1.31E-17  4.15E-18  1.62E-18  6.08E-19  1.60E-19  5.73E-20  2.04E-20  5.19E-21  1.84E-21
   316       2.82E-15  1.99E-15  1.25E-15  8.78E-16  6.10E-16  3.67E-16  2.41E-16  1.50E-16  7.09E-17  3.61E-17
             1.67E-17  5.31E-18  2.07E-18  7.77E-19  2.05E-19  7.33E-20  2.61E-20  6.64E-21  2.35E-21
   322       7.62E-13  5.38E-13  3.39E-13  2.39E-13  1.68E-13  1.04E-13  7.08E-14  4.69E-14  2.52E-14  1.45E-14
             7.62E-15  2.84E-15  1.22E-15  4.93E-16  1.38E-16  5.08E-17  1.84E-17  4.72E-18  1.68E-18
   323       1.02E-12  7.21E-13  4.55E-13  3.21E-13  2.25E-13  1.39E-13  9.50E-14  6.30E-14  3.38E-14  1.95E-14
             1.02E-14  3.82E-15  1.64E-15  6.63E-16  1.85E-16  6.83E-17  2.47E-17  6.34E-18  2.25E-18
   324       5.10E-13  3.61E-13  2.27E-13  1.60E-13  1.12E-13  6.96E-14  4.75E-14  3.15E-14  1.69E-14  9.73E-15
             5.13E-15  1.91E-15  8.23E-16  3.32E-16  9.28E-17  3.42E-17  1.24E-17  3.17E-18  1.13E-18
   325       2.56E-13  1.80E-13  1.14E-13  8.02E-14  5.63E-14  3.48E-14  2.38E-14  1.58E-14  8.48E-15  4.88E-15
             2.57E-15  9.58E-16  4.13E-16  1.66E-16  4.66E-17  1.71E-17  6.20E-18  1.59E-18  5.66E-19
   326       1.37E-15  9.68E-16  6.12E-16  4.33E-16  3.07E-16  1.95E-16  1.38E-16  9.81E-17  6.20E-17  4.32E-17
             2.95E-17  1.70E-17  1.07E-17  6.32E-18  2.86E-18  1.45E-18  6.88E-19  2.35E-19  9.87E-20
   327       4.84E-13  3.42E-13  2.16E-13  1.52E-13  1.07E-13  6.60E-14  4.51E-14  2.99E-14  1.61E-14  9.26E-15
             4.88E-15  1.82E-15  7.84E-16  3.16E-16  8.85E-17  3.26E-17  1.18E-17  3.03E-18  1.08E-18
   328       7.39E-13  5.22E-13  3.29E-13  2.32E-13  1.63E-13  1.01E-13  6.89E-14  4.57E-14  2.46E-14  1.42E-14
             7.48E-15  2.79E-15  1.20E-15  4.85E-16  1.36E-16  5.00E-17  1.81E-17  4.64E-18  1.65E-18
   329       4.37E-13  3.08E-13  1.94E-13  1.36E-13  9.45E-14  5.70E-14  3.75E-14  2.34E-14  1.11E-14  5.68E-15
             2.63E-15  8.38E-16  3.28E-16  1.23E-16  3.24E-17  1.16E-17  4.13E-18  1.05E-18  3.72E-19
   330       6.55E-13  4.63E-13  2.91E-13  2.04E-13  1.42E-13  8.56E-14  5.63E-14  3.51E-14  1.67E-14  8.53E-15
             3.96E-15  1.26E-15  4.92E-16  1.85E-16  4.86E-17  1.74E-17  6.21E-18  1.58E-18  5.59E-19
   331       8.73E-13  6.16E-13  3.88E-13  2.72E-13  1.89E-13  1.14E-13  7.50E-14  4.68E-14  2.22E-14  1.14E-14
             5.27E-15  1.68E-15  6.56E-16  2.46E-16  6.48E-17  2.32E-17  8.27E-18  2.10E-18  7.44E-19
   332       1.09E-12  7.70E-13  4.85E-13  3.40E-13  2.36E-13  1.43E-13  9.37E-14  5.85E-14  2.78E-14  1.42E-14
             6.59E-15  2.10E-15  8.20E-16  3.08E-16  8.10E-17  2.90E-17  1.03E-17  2.63E-18  9.31E-19
   333       6.50E-13  4.59E-13  2.89E-13  2.02E-13  1.41E-13  8.49E-14  5.58E-14  3.48E-14  1.66E-14  8.48E-15
             3.93E-15  1.25E-15  4.89E-16  1.84E-16  4.83E-17  1.73E-17  6.17E-18  1.57E-18  5.55E-19
   334       4.21E-13  2.96E-13  1.86E-13  1.29E-13  8.87E-14  5.16E-14  3.23E-14  1.88E-14  7.90E-15  3.65E-15
             1.55E-15  4.48E-16  1.67E-16  6.08E-17  1.57E-17  5.57E-18  1.98E-18  5.01E-19  1.77E-19
   335       5.61E-13  3.95E-13  2.48E-13  1.72E-13  1.18E-13  6.88E-14  4.31E-14  2.50E-14  1.05E-14  4.87E-15
             2.06E-15  5.97E-16  2.23E-16  8.10E-17  2.09E-17  7.43E-18  2.63E-18  6.68E-19  2.36E-19
   336       7.01E-13  4.94E-13  3.09E-13  2.15E-13  1.48E-13  8.60E-14  5.38E-14  3.13E-14  1.32E-14  6.09E-15
             2.58E-15  7.47E-16  2.78E-16  1.01E-16  2.61E-17  9.29E-18  3.29E-18  8.35E-19  2.95E-19
   337       5.61E-13  3.95E-13  2.48E-13  1.72E-13  1.18E-13  6.88E-14  4.31E-14  2.50E-14  1.05E-14  4.87E-15
             2.06E-15  5.97E-16  2.23E-16  8.10E-17  2.09E-17  7.43E-18  2.63E-18  6.68E-19  2.36E-19
   338       7.01E-13  4.94E-13  3.09E-13  2.15E-13  1.48E-13  8.60E-14  5.38E-14  3.13E-14  1.32E-14  6.09E-15
             2.58E-15  7.47E-16  2.78E-16  1.01E-16  2.61E-17  9.29E-18  3.29E-18  8.35E-19  2.95E-19
   339       8.41E-13  5.93E-13  3.71E-13  2.59E-13  1.77E-13  1.03E-13  6.46E-14  3.75E-14  1.58E-14  7.31E-15
