SEQ='N '     NUCCHG=20                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 118652915.6   NPRNTI= 6   NPRNTF=20
   ---------------------
   INDP         CODE                 S L   WI        WNP
   787       2.50E-13  1.77E-13  1.12E-13  7.89E-14  5.58E-14  3.51E-14  2.47E-14  1.72E-14  1.04E-14  6.81E-15
             4.26E-15  2.06E-15  1.09E-15  5.26E-16  1.80E-16  7.40E-17  2.90E-17  7.96E-18  2.92E-18
   788       1.66E-13  1.17E-13  7.42E-14  5.25E-14  3.71E-14  2.34E-14  1.64E-14  1.14E-14  6.89E-15  4.53E-15
             2.83E-15  1.37E-15  7.22E-16  3.50E-16  1.20E-16  4.92E-17  1.93E-17  5.30E-18  1.94E-18
   792       2.59E-17  1.83E-17  1.16E-17  8.28E-18  5.93E-18  3.86E-18  2.82E-18  2.04E-18  1.26E-18  8.04E-19
             4.62E-19  1.88E-19  8.51E-20  3.55E-20  1.02E-20  3.81E-21  1.39E-21  3.59E-22  1.28E-22
   793       1.33E-17  9.43E-18  5.99E-18  4.27E-18  3.05E-18  1.99E-18  1.45E-18  1.05E-18  6.51E-19  4.14E-19
             2.38E-19  9.71E-20  4.39E-20  1.83E-20  5.27E-21  1.97E-21  7.17E-22  1.85E-22  6.58E-23
   797       4.83E-13  3.41E-13  2.15E-13  1.52E-13  1.07E-13  6.59E-14  4.50E-14  2.98E-14  1.61E-14  9.31E-15
             4.95E-15  1.87E-15  8.16E-16  3.32E-16  9.40E-17  3.48E-17  1.26E-17  3.25E-18  1.16E-18
   798       3.86E-13  2.72E-13  1.72E-13  1.21E-13  8.50E-14  5.26E-14  3.59E-14  2.38E-14  1.28E-14  7.44E-15
             3.95E-15  1.50E-15  6.52E-16  2.66E-16  7.51E-17  2.78E-17  1.01E-17  2.60E-18  9.23E-19
   799       2.88E-13  2.03E-13  1.28E-13  9.03E-14  6.34E-14  3.92E-14  2.68E-14  1.78E-14  9.60E-15  5.56E-15
             2.96E-15  1.12E-15  4.88E-16  1.99E-16  5.62E-17  2.08E-17  7.55E-18  1.94E-18  6.91E-19
   800       1.91E-13  1.35E-13  8.52E-14  6.00E-14  4.21E-14  2.61E-14  1.78E-14  1.18E-14  6.39E-15  3.70E-15
             1.97E-15  7.45E-16  3.25E-16  1.32E-16  3.75E-17  1.39E-17  5.03E-18  1.29E-18  4.60E-19
   801       9.55E-14  6.75E-14  4.26E-14  3.00E-14  2.11E-14  1.30E-14  8.90E-15  5.91E-15  3.19E-15  1.85E-15
             9.85E-16  3.73E-16  1.63E-16  6.63E-17  1.87E-17  6.94E-18  2.52E-18  6.48E-19  2.30E-19
   802       9.54E-14  6.74E-14  4.25E-14  3.00E-14  2.10E-14  1.30E-14  8.90E-15  5.91E-15  3.19E-15  1.85E-15
             9.84E-16  3.73E-16  1.63E-16  6.63E-17  1.87E-17  6.93E-18  2.52E-18  6.47E-19  2.30E-19
   805       1.87E-13  1.32E-13  8.36E-14  5.89E-14  4.13E-14  2.56E-14  1.75E-14  1.16E-14  6.29E-15  3.65E-15
             1.94E-15  7.36E-16  3.21E-16  1.31E-16  3.70E-17  1.37E-17  4.97E-18  1.28E-18  4.55E-19
   806       1.49E-19  1.05E-19  6.66E-20  4.72E-20  3.35E-20  2.12E-20  1.48E-20  9.99E-21  5.31E-21  2.92E-21
             1.44E-21  4.82E-22  1.93E-22  7.35E-23  1.96E-23  7.05E-24  2.52E-24  6.40E-25  2.27E-25
   807       1.04E-18  7.37E-19  4.67E-19  3.31E-19  2.35E-19  1.49E-19  1.04E-19  7.00E-20  3.72E-20  2.04E-20
             1.01E-20  3.37E-21  1.35E-21  5.15E-22  1.37E-22  4.94E-23  1.76E-23  4.49E-24  1.59E-24
   808       3.77E-13  2.66E-13  1.68E-13  1.18E-13  8.31E-14  5.15E-14  3.52E-14  2.34E-14  1.27E-14  7.34E-15
             3.91E-15  1.48E-15  6.46E-16  2.63E-16  7.45E-17  2.76E-17  1.00E-17  2.58E-18  9.16E-19
   809       2.80E-13  1.98E-13  1.25E-13  8.81E-14  6.19E-14  3.83E-14  2.62E-14  1.74E-14  9.44E-15  5.47E-15
             2.92E-15  1.11E-15  4.82E-16  1.97E-16  5.56E-17  2.06E-17  7.47E-18  1.92E-18  6.84E-19
   815       8.50E-14  6.00E-14  3.78E-14  2.65E-14  1.84E-14  1.11E-14  7.29E-15  4.54E-15  2.16E-15  1.10E-15
             5.12E-16  1.63E-16  6.39E-17  2.40E-17  6.33E-18  2.27E-18  8.09E-19  2.06E-19  7.28E-20
   816       5.10E-13  3.60E-13  2.26E-13  1.59E-13  1.10E-13  6.66E-14  4.37E-14  2.73E-14  1.30E-14  6.62E-15
             3.07E-15  9.80E-16  3.84E-16  1.44E-16  3.80E-17  1.36E-17  4.86E-18  1.23E-18  4.37E-19
   817       1.70E-13  1.20E-13  7.55E-14  5.29E-14  3.68E-14  2.22E-14  1.46E-14  9.08E-15  4.32E-15  2.21E-15
             1.02E-15  3.26E-16  1.28E-16  4.80E-17  1.27E-17  4.54E-18  1.62E-18  4.11E-19  1.46E-19
   818       4.24E-13  2.99E-13  1.88E-13  1.32E-13  9.19E-14  5.54E-14  3.64E-14  2.27E-14  1.08E-14  5.51E-15
             2.56E-15  8.16E-16  3.19E-16  1.20E-16  3.16E-17  1.13E-17  4.04E-18  1.03E-18  3.64E-19
   819       2.54E-13  1.80E-13  1.13E-13  7.92E-14  5.51E-14  3.32E-14  2.18E-14  1.36E-14  6.46E-15  3.30E-15
             1.53E-15  4.89E-16  1.92E-16  7.19E-17  1.90E-17  6.80E-18  2.42E-18  6.16E-19  2.18E-19
   820       1.70E-13  1.20E-13  7.53E-14  5.28E-14  3.67E-14  2.21E-14  1.45E-14  9.07E-15  4.31E-15  2.20E-15
             1.02E-15  3.26E-16  1.28E-16  4.80E-17  1.26E-17  4.54E-18  1.62E-18  4.11E-19  1.46E-19
   821       3.39E-13  2.39E-13  1.50E-13  1.06E-13  7.34E-14  4.42E-14  2.91E-14  1.81E-14  8.61E-15  4.40E-15
             2.04E-15  6.52E-16  2.55E-16  9.59E-17  2.53E-17  9.07E-18  3.23E-18  8.22E-19  2.91E-19
   822       4.23E-13  2.99E-13  1.88E-13  1.32E-13  9.16E-14  5.52E-14  3.63E-14  2.26E-14  1.08E-14  5.50E-15
             2.55E-15  8.15E-16  3.19E-16  1.20E-16  3.16E-17  1.13E-17  4.04E-18  1.03E-18  3.64E-19
   823       2.53E-13  1.79E-13  1.13E-13  7.89E-14  5.49E-14  3.31E-14  2.18E-14  1.36E-14  6.45E-15  3.30E-15
             1.53E-15  4.88E-16  1.91E-16  7.18E-17  1.89E-17  6.79E-18  2.42E-18  6.15E-19  2.18E-19
   824       1.30E-13  9.13E-14  5.72E-14  3.98E-14  2.73E-14  1.59E-14  9.94E-15  5.77E-15  2.43E-15  1.12E-15
             4.74E-16  1.37E-16  5.12E-17  1.86E-17  4.80E-18  1.71E-18  6.06E-19  1.53E-19  5.43E-20
   825       1.94E-13  1.37E-13  8.58E-14  5.97E-14  4.10E-14  2.38E-14  1.49E-14  8.66E-15  3.64E-15  1.68E-15
             7.11E-16  2.06E-16  7.68E-17  2.79E-17  7.20E-18  2.56E-18  9.08E-19  2.30E-19  8.14E-20
   826       2.59E-13  1.83E-13  1.14E-13  7.96E-14  5.46E-14  3.18E-14  1.99E-14  1.15E-14  4.85E-15  2.24E-15
             9.48E-16  2.75E-16  1.02E-16  3.73E-17  9.60E-18  3.41E-18  1.21E-18  3.07E-19  1.09E-19
   827       3.24E-13  2.28E-13  1.43E-13  9.95E-14  6.83E-14  3.97E-14  2.49E-14  1.44E-14  6.07E-15  2.80E-15
             1.19E-15  3.43E-16  1.28E-16  4.66E-17  1.20E-17  4.27E-18  1.51E-18  3.84E-19  1.36E-19
   828       3.89E-13  2.74E-13  1.72E-13  1.19E-13  8.19E-14  4.76E-14  2.98E-14  1.73E-14  7.28E-15  3.36E-15
             1.42E-15  4.12E-16  1.54E-16  5.59E-17  1.44E-17  5.12E-18  1.82E-18  4.60E-19  1.63E-19
   829       1.94E-13  1.37E-13  8.58E-14  5.97E-14  4.10E-14  2.38E-14  1.49E-14  8.66E-15  3.64E-15  1.68E-15
             7.11E-16  2.06E-16  7.68E-17  2.79E-17  7.20E-18  2.56E-18  9.08E-19  2.30E-19  8.14E-20
   830       2.59E-13  1.83E-13  1.14E-13  7.96E-14  5.46E-14  3.18E-14  1.99E-14  1.15E-14  4.85E-15  2.24E-15
             9.48E-16  2.75E-16  1.02E-16  3.73E-17  9.60E-18  3.41E-18  1.21E-18  3.07E-19  1.09E-19
   831       3.24E-13  2.28E-13  1.43E-13  9.95E-14  6.83E-14  3.97E-14  2.49E-14  1.44E-14  6.07E-15  2.80E-15
             1.19E-15  3.43E-16  1.28E-16  4.66E-17  1.20E-17  4.27E-18  1.51E-18  3.84E-19  1.36E-19
   832       3.89E-13  2.74E-13  1.72E-13  1.19E-13  8.19E-14  4.76E-14  2.98E-14  1.73E-14  7.28E-15  3.36E-15
             1.42E-15  4.12E-16  1.54E-16  5.59E-17  1.44E-17  5.12E-18  1.82E-18  4.60E-19  1.63E-19
   833       4.53E-13  3.19E-13  2.00E-13  1.39E-13  9.56E-14  5.56E-14  3.48E-14  2.02E-14  8.49E-15  3.92E-15
             1.66E-15  4.81E-16  1.79E-16  6.52E-17  1.68E-17  5.98E-18  2.12E-18  5.37E-19  1.90E-19
   834       3.37E-13  2.38E-13  1.50E-13  1.05E-13  7.31E-14  4.41E-14  2.90E-14  1.81E-14  8.59E-15  4.39E-15
             2.04E-15  6.50E-16  2.55E-16  9.57E-17  2.52E-17  9.05E-18  3.23E-18  8.20E-19  2.90E-19
   835       1.10E-13  7.70E-14  4.79E-14  3.30E-14  2.23E-14  1.24E-14  7.32E-15  3.95E-15  1.49E-15  6.38E-16
             2.54E-16  6.98E-17  2.54E-17  9.14E-18  2.33E-18  8.28E-19  2.93E-19  7.43E-20  2.63E-20
   836       1.46E-13  1.03E-13  6.39E-14  4.41E-14  2.97E-14  1.65E-14  9.76E-15  5.26E-15  1.99E-15  8.50E-16
             3.38E-16  9.31E-17  3.39E-17  1.22E-17  3.11E-18  1.10E-18  3.91E-19  9.90E-20  3.50E-20
   837       1.83E-13  1.28E-13  7.99E-14  5.51E-14  3.71E-14  2.06E-14  1.22E-14  6.58E-15  2.48E-15  1.06E-15
             4.23E-16  1.16E-16  4.24E-17  1.52E-17  3.89E-18  1.38E-18  4.89E-19  1.24E-19  4.38E-20
   838       2.19E-13  1.54E-13  9.59E-14  6.61E-14  4.45E-14  2.47E-14  1.46E-14  7.89E-15  2.98E-15  1.28E-15
             5.08E-16  1.40E-16  5.09E-17  1.83E-17  4.67E-18  1.66E-18  5.87E-19  1.49E-19  5.25E-20
   839       2.56E-13  1.80E-13  1.12E-13  7.71E-14  5.19E-14  2.88E-14  1.71E-14  9.21E-15  3.47E-15  1.49E-15
             5.92E-16  1.63E-16  5.94E-17  2.13E-17  5.45E-18  1.93E-18  6.84E-19  1.73E-19  6.13E-20
   840       1.46E-13  1.03E-13  6.39E-14  4.41E-14  2.97E-14  1.65E-14  9.76E-15  5.26E-15  1.99E-15  8.50E-16
             3.38E-16  9.31E-17  3.39E-17  1.22E-17  3.11E-18  1.10E-18  3.91E-19  9.90E-20  3.50E-20
   841       1.83E-13  1.28E-13  7.99E-14  5.51E-14  3.71E-14  2.06E-14  1.22E-14  6.58E-15  2.48E-15  1.06E-15
             4.23E-16  1.16E-16  4.24E-17  1.52E-17  3.89E-18  1.38E-18  4.89E-19  1.24E-19  4.38E-20
   842       2.19E-13  1.54E-13  9.59E-14  6.61E-14  4.45E-14  2.47E-14  1.46E-14  7.89E-15  2.98E-15  1.28E-15
             5.08E-16  1.40E-16  5.09E-17  1.83E-17  4.67E-18  1.66E-18  5.87E-19  1.49E-19  5.25E-20
   843       2.56E-13  1.80E-13  1.12E-13  7.71E-14  5.19E-14  2.88E-14  1.71E-14  9.21E-15  3.47E-15  1.49E-15
             5.92E-16  1.63E-16  5.94E-17  2.13E-17  5.45E-18  1.93E-18  6.84E-19  1.73E-19  6.13E-20
   844       2.92E-13  2.05E-13  1.28E-13  8.81E-14  5.93E-14  3.30E-14  1.95E-14  1.05E-14  3.97E-15  1.70E-15
             6.77E-16  1.86E-16  6.78E-17  2.44E-17  6.23E-18  2.21E-18  7.82E-19  1.98E-19  7.01E-20
   845       4.40E-14  3.09E-14  1.91E-14  1.30E-14  8.53E-15  4.49E-15  2.50E-15  1.26E-15  4.33E-16  1.76E-16
             6.73E-17  1.79E-17  6.46E-18  2.31E-18  5.87E-19  2.08E-19  7.36E-20  1.86E-20  6.59E-21
   846       5.51E-14  3.86E-14  2.38E-14  1.62E-14  1.07E-14  5.61E-15  3.13E-15  1.57E-15  5.42E-16  2.20E-16
             8.41E-17  2.24E-17  8.08E-18  2.88E-18  7.34E-19  2.60E-19  9.20E-20  2.33E-20  8.24E-21
   847       6.61E-14  4.63E-14  2.86E-14  1.94E-14  1.28E-14  6.73E-15  3.75E-15  1.89E-15  6.50E-16  2.64E-16
             1.01E-16  2.69E-17  9.70E-18  3.46E-18  8.81E-19  3.12E-19  1.10E-19  2.79E-20  9.88E-21
   848       7.71E-14  5.40E-14  3.34E-14  2.27E-14  1.49E-14  7.85E-15  4.38E-15  2.20E-15  7.58E-16  3.07E-16
             1.18E-16  3.14E-17  1.13E-17  4.04E-18  1.03E-18  3.64E-19  1.29E-19  3.26E-20  1.15E-20
   849       8.81E-14  6.18E-14  3.81E-14  2.59E-14  1.71E-14  8.98E-15  5.01E-15  2.52E-15  8.67E-16  3.51E-16
             1.35E-16  3.59E-17  1.29E-17  4.61E-18  1.17E-18  4.16E-19  1.47E-19  3.73E-20  1.32E-20
   850       5.51E-14  3.86E-14  2.38E-14  1.62E-14  1.07E-14  5.61E-15  3.13E-15  1.57E-15  5.42E-16  2.20E-16
             8.41E-17  2.24E-17  8.08E-18  2.88E-18  7.34E-19  2.60E-19  9.20E-20  2.33E-20  8.24E-21
   851       6.61E-14  4.63E-14  2.86E-14  1.94E-14  1.28E-14  6.73E-15  3.75E-15  1.89E-15  6.50E-16  2.64E-16
             1.01E-16  2.69E-17  9.70E-18  3.46E-18  8.81E-19  3.12E-19  1.10E-19  2.79E-20  9.88E-21
   852       7.71E-14  5.40E-14  3.34E-14  2.27E-14  1.49E-14  7.85E-15  4.38E-15  2.20E-15  7.58E-16  3.07E-16
             1.18E-16  3.14E-17  1.13E-17  4.04E-18  1.03E-18  3.64E-19  1.29E-19  3.26E-20  1.15E-20
   853       8.81E-14  6.18E-14  3.81E-14  2.59E-14  1.71E-14  8.98E-15  5.01E-15  2.52E-15  8.67E-16  3.51E-16
             1.35E-16  3.59E-17  1.29E-17  4.61E-18  1.17E-18  4.16E-19  1.47E-19  3.73E-20  1.32E-20
   854       9.91E-14  6.95E-14  4.29E-14  2.92E-14  1.92E-14  1.01E-14  5.63E-15  2.83E-15  9.75E-16  3.95E-16
             1.51E-16  4.04E-17  1.45E-17  5.19E-18  1.32E-18  4.68E-19  1.66E-19  4.19E-20  1.48E-20
   897       3.04E-19  2.15E-19  1.37E-19  9.72E-20  6.97E-20  4.55E-20  3.35E-20  2.50E-20  1.70E-20  1.26E-20
             9.08E-21  5.59E-21  3.67E-21  2.27E-21  1.08E-21  5.69E-22  2.78E-22  9.82E-23  4.19E-23
   898       4.91E-19  3.48E-19  2.21E-19  1.57E-19  1.13E-19  7.37E-20  5.43E-20  4.05E-20  2.76E-20  2.04E-20
             1.47E-20  9.05E-21  5.94E-21  3.68E-21  1.75E-21  9.21E-22  4.51E-22  1.59E-22  6.79E-23
   903       5.59E-19  3.96E-19  2.51E-19  1.79E-19  1.28E-19  8.36E-20  6.13E-20  4.52E-20  2.98E-20  2.08E-20
             1.37E-20  6.94E-21  3.74E-21  1.84E-21  6.36E-22  2.63E-22  1.04E-22  2.85E-23  1.05E-23
   904       1.06E-18  7.47E-19  4.75E-19  3.38E-19  2.42E-19  1.58E-19  1.16E-19  8.55E-20  5.63E-20  3.94E-20
             2.59E-20  1.31E-20  7.07E-21  3.48E-21  1.20E-21  4.99E-22  1.96E-22  5.40E-23  1.98E-23
   905       1.05E-16  7.41E-17  4.71E-17  3.35E-17  2.40E-17  1.57E-17  1.15E-17  8.48E-18  5.59E-18  3.91E-18
             2.57E-18  1.30E-18  7.03E-19  3.46E-19  1.20E-19  4.95E-20  1.95E-20  5.37E-21  1.97E-21
   906       4.06E-19  2.87E-19  1.83E-19  1.30E-19  9.31E-20  6.08E-20  4.46E-20  3.29E-20  2.17E-20  1.52E-20
             9.98E-21  5.06E-21  2.73E-21  1.34E-21  4.64E-22  1.92E-22  7.57E-23  2.08E-23  7.64E-24
   907       5.19E-17  3.67E-17  2.31E-17  1.62E-17  1.14E-17  6.99E-18  4.77E-18  3.20E-18  1.83E-18  1.15E-18
             6.97E-19  3.26E-19  1.69E-19  8.11E-20  2.75E-20  1.13E-20  4.40E-21  1.21E-21  4.42E-22
   908       2.04E-17  1.44E-17  9.16E-18  6.52E-18  4.67E-18  3.05E-18  2.24E-18  1.66E-18  1.09E-18  7.65E-19
             5.03E-19  2.55E-19  1.38E-19  6.78E-20  2.34E-20  9.71E-21  3.82E-21  1.05E-21  3.86E-22
   909       2.18E-17  1.54E-17  9.71E-18  6.83E-18  4.78E-18  2.94E-18  2.01E-18  1.35E-18  7.71E-19  4.87E-19
             2.94E-19  1.38E-19  7.15E-20  3.43E-20  1.16E-20  4.77E-21  1.86E-21  5.11E-22  1.87E-22
   910       9.17E-17  6.49E-17  4.13E-17  2.94E-17  2.11E-17  1.38E-17  1.01E-17  7.48E-18  4.94E-18  3.46E-18
             2.28E-18  1.16E-18  6.24E-19  3.07E-19  1.06E-19  4.41E-20  1.73E-20  4.77E-21  1.75E-21
   916       8.19E-17  5.78E-17  3.63E-17  2.55E-17  1.77E-17  1.07E-17  7.13E-18  4.58E-18  2.36E-18  1.32E-18
             6.86E-19  2.53E-19  1.09E-19  4.41E-20  1.24E-20  4.58E-21  1.66E-21  4.27E-22  1.52E-22
   917       2.50E-17  1.76E-17  1.11E-17  7.76E-18  5.40E-18  3.27E-18  2.18E-18  1.40E-18  7.21E-19  4.04E-19
             2.10E-19  7.75E-20  3.34E-20  1.35E-20  3.80E-21  1.40E-21  5.08E-22  1.31E-22  4.64E-23
   918       4.71E-17  3.33E-17  2.10E-17  1.48E-17  1.04E-17  6.49E-18  4.50E-18  3.09E-18  1.86E-18  1.25E-18
             8.35E-19  4.76E-19  3.01E-19  1.82E-19  8.51E-20  4.43E-20  2.15E-20  7.57E-21  3.22E-21
   920       7.92E-17  5.60E-17  3.55E-17  2.52E-17  1.80E-17  1.15E-17  8.22E-18  5.77E-18  3.38E-18  2.06E-18
             1.15E-18  4.52E-19  2.01E-19  8.28E-20  2.37E-20  8.79E-21  3.20E-21  8.23E-22  2.93E-22
   925       3.32E-18  2.35E-18  1.49E-18  1.06E-18  7.53E-19  4.83E-19  3.45E-19  2.42E-19  1.42E-19  8.67E-20
             4.82E-20  1.90E-20  8.44E-21  3.48E-21  9.94E-22  3.70E-22  1.34E-22  3.46E-23  1.23E-23
   926       1.06E-16  7.52E-17  4.77E-17  3.38E-17  2.41E-17  1.55E-17  1.10E-17  7.76E-18  4.54E-18  2.78E-18
             1.54E-18  6.09E-19  2.71E-19  1.12E-19  3.19E-20  1.18E-20  4.31E-21  1.11E-21  3.95E-22
   927       4.10E-17  2.90E-17  1.84E-17  1.31E-17  9.30E-18  5.97E-18  4.26E-18  2.99E-18  1.75E-18  1.07E-18
             5.96E-19  2.35E-19  1.04E-19  4.31E-20  1.23E-20  4.57E-21  1.66E-21  4.29E-22  1.53E-22
   928       2.94E-18  2.08E-18  1.32E-18  9.39E-19  6.69E-19  4.29E-19  3.06E-19  2.15E-19  1.26E-19  7.72E-20
             4.29E-20  1.69E-20  7.52E-21  3.11E-21  8.87E-22  3.29E-22  1.20E-22  3.09E-23  1.10E-23
   929       4.93E-17  3.49E-17  2.21E-17  1.57E-17  1.12E-17  7.19E-18  5.14E-18  3.61E-18  2.12E-18  1.30E-18
             7.21E-19  2.84E-19  1.26E-19  5.22E-20  1.49E-20  5.53E-21  2.01E-21  5.19E-22  1.85E-22
   930       2.88E-17  2.03E-17  1.27E-17  8.88E-18  6.12E-18  3.61E-18  2.32E-18  1.40E-18  6.42E-19  3.20E-19
             1.46E-19  4.58E-20  1.78E-20  6.66E-21  1.75E-21  6.27E-22  2.23E-22  5.67E-23  2.01E-23
   932       2.58E-17  1.82E-17  1.14E-17  7.96E-18  5.49E-18  3.24E-18  2.08E-18  1.26E-18  5.76E-19  2.87E-19
             1.31E-19  4.11E-20  1.60E-20  5.98E-21  1.57E-21  5.63E-22  2.00E-22  5.09E-23  1.80E-23
   933       2.86E-17  2.02E-17  1.28E-17  9.10E-18  6.49E-18  4.17E-18  2.98E-18  2.09E-18  1.23E-18  7.51E-19
             4.18E-19  1.65E-19  7.33E-20  3.03E-20  8.64E-21  3.21E-21  1.17E-21  3.01E-22  1.07E-22
   942       1.81E-17  1.28E-17  8.13E-18  5.77E-18  4.11E-18  2.64E-18  1.89E-18  1.33E-18  7.80E-19  4.78E-19
             2.66E-19  1.05E-19  4.67E-20  1.93E-20  5.51E-21  2.05E-21  7.44E-22  1.92E-22  6.82E-23
   944       1.16E-18  8.22E-19  5.21E-19  3.70E-19  2.64E-19  1.70E-19  1.21E-19  8.53E-20  5.01E-20  3.07E-20
             1.71E-20  6.75E-21  3.00E-21  1.24E-21  3.54E-22  1.32E-22  4.78E-23  1.23E-23  4.39E-24
   977       5.07E-17  3.58E-17  2.26E-17  1.59E-17  1.12E-17  6.94E-18  4.79E-18  3.26E-18  1.90E-18  1.22E-18
             7.44E-19  3.53E-19  1.84E-19  8.85E-20  3.01E-20  1.24E-20  4.83E-21  1.33E-21  4.85E-22
   978       3.51E-18  2.48E-18  1.57E-18  1.11E-18  7.82E-19  4.88E-19  3.34E-19  2.19E-19  1.11E-19  5.93E-20
             2.85E-20  9.34E-21  3.71E-21  1.40E-21  3.72E-22  1.34E-22  4.76E-23  1.21E-23  4.29E-24
   979       5.21E-18  3.68E-18  2.33E-18  1.65E-18  1.16E-18  7.25E-19  4.96E-19  3.25E-19  1.65E-19  8.82E-20
             4.23E-20  1.39E-20  5.51E-21  2.08E-21  5.52E-22  1.99E-22  7.08E-23  1.80E-23  6.38E-24
   980       5.51E-19  3.90E-19  2.46E-19  1.74E-19  1.23E-19  7.67E-20  5.25E-20  3.44E-20  1.75E-20  9.34E-21
             4.48E-21  1.47E-21  5.83E-22  2.21E-22  5.85E-23  2.10E-23  7.50E-24  1.91E-24  6.76E-25
   981       2.55E-16  1.80E-16  1.14E-16  8.00E-17  5.62E-17  3.49E-17  2.41E-17  1.64E-17  9.56E-18  6.13E-18
             3.75E-18  1.78E-18  9.28E-19  4.47E-19  1.52E-19  6.24E-20  2.44E-20  6.70E-21  2.45E-21
   982       2.15E-18  1.52E-18  9.60E-19  6.79E-19  4.79E-19  2.99E-19  2.05E-19  1.34E-19  6.82E-20  3.64E-20
             1.75E-20  5.73E-21  2.27E-21  8.60E-22  2.28E-22  8.20E-23  2.92E-23  7.44E-24  2.63E-24
   983       4.00E-16  2.82E-16  1.78E-16  1.26E-16  8.82E-17  5.48E-17  3.78E-17  2.57E-17  1.50E-17  9.63E-18
             5.90E-18  2.80E-18  1.46E-18  7.03E-19  2.39E-19  9.81E-20  3.84E-20  1.05E-20  3.85E-21
   984       1.34E-18  9.50E-19  6.01E-19  4.25E-19  3.00E-19  1.87E-19  1.28E-19  8.41E-20  4.28E-20  2.28E-20
             1.10E-20  3.60E-21  1.43E-21  5.40E-22  1.43E-22  5.15E-23  1.84E-23  4.67E-24  1.65E-24
   985       2.85E-19  2.02E-19  1.28E-19  9.02E-20  6.36E-20  3.98E-20  2.72E-20  1.78E-20  9.08E-21  4.85E-21
             2.33E-21  7.64E-22  3.03E-22  1.15E-22  3.04E-23  1.09E-23  3.90E-24  9.92E-25  3.51E-25
   986       1.52E-18  1.07E-18  6.78E-19  4.79E-19  3.38E-19  2.11E-19  1.45E-19  9.48E-20  4.83E-20  2.58E-20
             1.24E-20  4.06E-21  1.61E-21  6.10E-22  1.62E-22  5.81E-23  2.07E-23  5.27E-24  1.87E-24
   988       6.08E-19  4.30E-19  2.72E-19  1.92E-19  1.36E-19  8.47E-20  5.80E-20  3.80E-20  1.94E-20  1.03E-20
             4.96E-21  1.63E-21  6.46E-22  2.45E-22  6.48E-23  2.33E-23  8.31E-24  2.11E-24  7.49E-25
   999       3.56E-16  2.52E-16  1.59E-16  1.12E-16  7.86E-17  4.88E-17  3.37E-17  2.30E-17  1.34E-17  8.62E-18
             5.28E-18  2.51E-18  1.31E-18  6.30E-19  2.14E-19  8.79E-20  3.44E-20  9.44E-21  3.45E-21
  1010       5.60E-17  3.96E-17  2.50E-17  1.76E-17  1.24E-17  7.69E-18  5.31E-18  3.62E-18  2.11E-18  1.36E-18
             8.31E-19  3.95E-19  2.06E-19  9.91E-20  3.37E-20  1.38E-20  5.42E-21  1.49E-21  5.44E-22
  1021       1.08E-18  7.66E-19  4.84E-19  3.42E-19  2.42E-19  1.51E-19  1.04E-19  6.79E-20  3.46E-20  1.85E-20
             8.87E-21  2.91E-21  1.16E-21  4.37E-22  1.16E-22  4.17E-23  1.49E-23  3.78E-24  1.34E-24
  1023       2.09E-18  1.48E-18  9.34E-19  6.60E-19  4.66E-19  2.91E-19  2.00E-19  1.31E-19  6.67E-20  3.56E-20
             1.71E-20  5.62E-21  2.23E-21  8.44E-22  2.24E-22  8.04E-23  2.87E-23  7.29E-24  2.58E-24
  1028       7.35E-17  5.19E-17  3.27E-17  2.30E-17  1.60E-17  9.78E-18  6.58E-18  4.28E-18  2.25E-18  1.28E-18
             6.69E-19  2.50E-19  1.08E-19  4.38E-20  1.23E-20  4.56E-21  1.65E-21  4.25E-22  1.51E-22
  1029       5.67E-16  4.00E-16  2.52E-16  1.77E-16  1.24E-16  7.55E-17  5.08E-17  3.30E-17  1.73E-17  9.86E-18
             5.16E-18  1.93E-18  8.34E-19  3.38E-19  9.53E-20  3.52E-20  1.28E-20  3.28E-21  1.17E-21
  1030       2.20E-17  1.56E-17  9.79E-18  6.88E-18  4.80E-18  2.93E-18  1.97E-18  1.28E-18  6.74E-19  3.83E-19
             2.01E-19  7.48E-20  3.24E-20  1.31E-20  3.70E-21  1.37E-21  4.96E-22  1.28E-22  4.54E-23
  1031       7.80E-16  5.51E-16  3.47E-16  2.44E-16  1.70E-16  1.04E-16  6.99E-17  4.55E-17  2.39E-17  1.36E-17
             7.12E-18  2.66E-18  1.15E-18  4.67E-19  1.32E-19  4.86E-20  1.76E-20  4.53E-21  1.61E-21
  1032       6.79E-16  4.79E-16  3.02E-16  2.12E-16  1.48E-16  9.05E-17  6.09E-17  3.97E-17  2.09E-17  1.19E-17
             6.22E-18  2.32E-18  1.01E-18  4.09E-19  1.15E-19  4.26E-20  1.54E-20  3.97E-21  1.41E-21
  1033       2.21E-16  1.56E-16  9.82E-17  6.90E-17  4.81E-17  2.94E-17  1.98E-17  1.29E-17  6.79E-18  3.86E-18
             2.02E-18  7.56E-19  3.28E-19  1.33E-19  3.75E-20  1.38E-20  5.02E-21  1.29E-21  4.59E-22
  1034       1.43E-13  1.01E-13  6.38E-14  4.51E-14  3.18E-14  2.01E-14  1.41E-14  9.86E-15  6.08E-15  4.18E-15
             2.83E-15  1.64E-15  1.04E-15  6.34E-16  2.98E-16  1.55E-16  7.56E-17  2.66E-17  1.13E-17
