SEQ='F '     NUCCHG=20                                                  /LS/

   PARENT TERM INDEXING                 BWNP= 130484355.7   NPRNTI= 3   NPRNTF= 6
   --------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P4             (3)1( 4.0)        0.0 
     2          2S2 2P4             (1)2( 2.0)    73376.4 
     3          2S2 2P4             (1)0( 0.0)   151241.8 
     4          2S1 2P5             (3)1( 4.0)   591443.8*
     5          2S1 2P5             (1)1( 1.0)   820055.2*
     6          2P6                 (1)0( 0.0)  1400782.1*

   LS RESOLVED TERM INDEXING            BWNR= 135776773.9   NTRM= 340
   -------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
   303       1.84E-17  1.30E-17  8.34E-18  6.01E-18  4.38E-18  2.98E-18  2.26E-18  1.70E-18  1.09E-18  7.04E-19
             4.09E-19  1.69E-19  7.71E-20  3.25E-20  9.48E-21  3.56E-21  1.30E-21  3.37E-22  1.20E-22
   306       2.93E-19  2.08E-19  1.32E-19  9.48E-20  6.85E-20  4.52E-20  3.27E-20  2.28E-20  1.24E-20  6.88E-21
             3.39E-21  1.14E-21  4.57E-22  1.74E-22  4.64E-23  1.67E-23  5.96E-24  1.52E-24  5.38E-25
   312       1.77E-19  1.25E-19  8.00E-20  5.73E-20  4.14E-20  2.73E-20  1.98E-20  1.38E-20  7.52E-21  4.17E-21
             2.06E-21  6.91E-22  2.77E-22  1.06E-22  2.81E-23  1.01E-23  3.62E-24  9.21E-25  3.26E-25
   318       3.94E-20  2.79E-20  1.78E-20  1.28E-20  9.23E-21  6.09E-21  4.41E-21  3.07E-21  1.68E-21  9.31E-22
             4.59E-22  1.54E-22  6.18E-23  2.36E-23  6.27E-24  2.26E-24  8.07E-25  2.05E-25  7.28E-26
   334       1.32E-19  9.46E-20  6.26E-20  4.75E-20  3.83E-20  3.31E-20  3.27E-20  3.35E-20  3.23E-20  2.83E-20
             2.21E-20  1.32E-20  7.78E-21  4.11E-21  1.52E-21  6.54E-22  2.64E-22  7.44E-23  2.75E-23
   335       2.70E-19  1.94E-19  1.28E-19  9.80E-20  7.94E-20  6.83E-20  6.58E-20  6.31E-20  5.22E-20  3.87E-20
             2.46E-20  1.10E-20  5.19E-21  2.24E-21  6.63E-22  2.50E-22  9.19E-23  2.39E-23  8.51E-24


 -----------------------------------------
 PRTF= 1  TRMPRT= (3P)  SPNPRT= 3  NSYS= 2
                                                                                              -----------------
                                                                                              SYS= 1  SPNSYS= 2
   IREP
   ----
     2       2.16E-11  1.53E-11  9.65E-12  6.82E-12  4.81E-12  3.03E-12  2.13E-12  1.49E-12  9.10E-13  6.10E-13
             3.92E-13  2.00E-13  1.09E-13  5.51E-14  1.96E-14  8.25E-15  3.29E-15  9.17E-16  3.38E-16
     3       9.01E-12  6.37E-12  4.02E-12  2.84E-12  2.00E-12  1.25E-12  8.74E-13  6.02E-13  3.56E-13  2.31E-13
             1.44E-13  7.15E-14  3.98E-14  2.10E-14  8.37E-15  3.95E-15  1.78E-15  5.84E-16  2.41E-16
     4       6.60E-12  4.67E-12  2.94E-12  2.08E-12  1.46E-12  9.04E-13  6.21E-13  4.17E-13  2.34E-13  1.44E-13
             8.48E-14  3.90E-14  2.06E-14  1.04E-14  3.92E-15  1.79E-15  7.90E-16  2.53E-16  1.03E-16
     5       5.12E-12  3.61E-12  2.28E-12  1.60E-12  1.12E-12  6.86E-13  4.63E-13  3.03E-13  1.62E-13  9.53E-14
             5.35E-14  2.33E-14  1.18E-14  5.78E-15  2.12E-15  9.55E-16  4.15E-16  1.31E-16  5.29E-17
     6       4.20E-12  2.96E-12  1.86E-12  1.31E-12  9.07E-13  5.48E-13  3.63E-13  2.31E-13  1.18E-13  6.68E-14
             3.61E-14  1.50E-14  7.43E-15  3.56E-15  1.28E-15  5.68E-16  2.44E-16  7.65E-17  3.07E-17
     7       3.57E-12  2.52E-12  1.58E-12  1.10E-12  7.63E-13  4.53E-13  2.94E-13  1.83E-13  8.95E-14  4.91E-14
             2.57E-14  1.03E-14  5.00E-15  2.35E-15  8.31E-16  3.66E-16  1.56E-16  4.86E-17  1.95E-17
     8       3.12E-12  2.20E-12  1.38E-12  9.57E-13  6.56E-13  3.84E-13  2.44E-13  1.48E-13  7.00E-14  3.73E-14
             1.91E-14  7.45E-15  3.54E-15  1.64E-15  5.73E-16  2.50E-16  1.06E-16  3.29E-17  1.31E-17
     9       2.77E-12  1.95E-12  1.22E-12  8.43E-13  5.74E-13  3.30E-13  2.06E-13  1.22E-13  5.60E-14  2.92E-14
             1.46E-14  5.56E-15  2.61E-15  1.20E-15  4.12E-16  1.79E-16  7.57E-17  2.33E-17  9.28E-18
    10       2.49E-12  1.75E-12  1.09E-12  7.52E-13  5.08E-13  2.87E-13  1.77E-13  1.02E-13  4.56E-14  2.33E-14
             1.14E-14  4.28E-15  1.98E-15  9.00E-16  3.07E-16  1.33E-16  5.59E-17  1.71E-17  6.81E-18
    11       2.27E-12  1.59E-12  9.88E-13  6.78E-13  4.54E-13  2.52E-13  1.53E-13  8.68E-14  3.77E-14  1.89E-14
             9.16E-15  3.37E-15  1.54E-15  6.96E-16  2.36E-16  1.01E-16  4.25E-17  1.30E-17  5.15E-18
    12       2.08E-12  1.46E-12  9.01E-13  6.15E-13  4.09E-13  2.24E-13  1.33E-13  7.44E-14  3.16E-14  1.56E-14
             7.47E-15  2.70E-15  1.23E-15  5.50E-16  1.85E-16  7.91E-17  3.31E-17  1.01E-17  3.99E-18
    13       1.92E-12  1.34E-12  8.28E-13  5.62E-13  3.70E-13  1.99E-13  1.17E-13  6.44E-14  2.68E-14  1.31E-14
             6.17E-15  2.21E-15  9.95E-16  4.42E-16  1.48E-16  6.30E-17  2.63E-17  8.00E-18  3.16E-18
    14       1.78E-12  1.25E-12  7.65E-13  5.16E-13  3.37E-13  1.79E-13  1.03E-13  5.61E-14  2.29E-14  1.11E-14
             5.17E-15  1.83E-15  8.18E-16  3.62E-16  1.20E-16  5.11E-17  2.13E-17  6.45E-18  2.55E-18
    15       1.67E-12  1.17E-12  7.13E-13  4.78E-13  3.10E-13  1.62E-13  9.22E-14  4.94E-14  1.99E-14  9.48E-15
             4.38E-15  1.53E-15  6.82E-16  3.00E-16  9.91E-17  4.20E-17  1.74E-17  5.27E-18  2.07E-18
    16       1.57E-12  1.09E-12  6.65E-13  4.44E-13  2.85E-13  1.47E-13  8.25E-14  4.36E-14  1.73E-14  8.16E-15
             3.74E-15  1.30E-15  5.74E-16  2.51E-16  8.27E-17  3.50E-17  1.45E-17  4.37E-18  1.72E-18
    17       1.39E-12  9.65E-13  5.82E-13  3.84E-13  2.42E-13  1.21E-13  6.66E-14  3.45E-14  1.33E-14  6.18E-15
             2.79E-15  9.55E-16  4.19E-16  1.82E-16  5.94E-17  2.50E-17  1.03E-17  3.10E-18  1.21E-18
    18       1.25E-12  8.64E-13  5.16E-13  3.36E-13  2.09E-13  1.02E-13  5.49E-14  2.78E-14  1.05E-14  4.82E-15
             2.15E-15  7.27E-16  3.16E-16  1.37E-16  4.42E-17  1.85E-17  7.64E-18  2.29E-18  8.90E-19
    19       1.13E-12  7.81E-13  4.61E-13  2.97E-13  1.82E-13  8.64E-14  4.57E-14  2.28E-14  8.47E-15  3.84E-15
             1.70E-15  5.67E-16  2.45E-16  1.05E-16  3.39E-17  1.41E-17  5.81E-18  1.74E-18  6.79E-19
    20       9.88E-13  6.77E-13  3.94E-13  2.49E-13  1.49E-13  6.88E-14  3.56E-14  1.74E-14  6.30E-15  2.81E-15
             1.23E-15  4.05E-16  1.74E-16  7.40E-17  2.37E-17  9.84E-18  4.03E-18  1.20E-18  4.68E-19
    21       8.44E-13  5.72E-13  3.26E-13  2.02E-13  1.18E-13  5.23E-14  2.63E-14  1.26E-14  4.45E-15  1.95E-15
             8.43E-16  2.74E-16  1.16E-16  4.92E-17  1.56E-17  6.46E-18  2.63E-18  7.81E-19  3.04E-19
    22       6.87E-13  4.59E-13  2.54E-13  1.52E-13  8.55E-14  3.63E-14  1.77E-14  8.24E-15  2.83E-15  1.22E-15
             5.20E-16  1.66E-16  6.97E-17  2.92E-17  9.18E-18  3.78E-18  1.54E-18  4.54E-19  1.76E-19
    23       6.08E-13  4.02E-13  2.17E-13  1.28E-13  7.05E-14  2.91E-14  1.40E-14  6.42E-15  2.17E-15  9.30E-16
             3.92E-16  1.24E-16  5.19E-17  2.17E-17  6.77E-18  2.78E-18  1.13E-18  3.32E-19  1.29E-19
    24       5.15E-13  3.35E-13  1.76E-13  1.01E-13  5.42E-14  2.17E-14  1.02E-14  4.60E-15  1.53E-15  6.46E-16
             2.70E-16  8.45E-17  3.51E-17  1.46E-17  4.52E-18  1.85E-18  7.47E-19  2.19E-19  8.49E-20
    25       4.66E-13  3.00E-13  1.55E-13  8.71E-14  4.60E-14  1.81E-14  8.41E-15  3.75E-15  1.23E-15  5.19E-16
             2.16E-16  6.72E-17  2.78E-17  1.15E-17  3.55E-18  1.45E-18  5.85E-19  1.72E-19  6.63E-20
    26       4.05E-13  2.56E-13  1.29E-13  7.10E-14  3.67E-14  1.41E-14  6.44E-15  2.84E-15  9.22E-16  3.85E-16
             1.59E-16  4.91E-17  2.02E-17  8.32E-18  2.56E-18  1.04E-18  4.20E-19  1.23E-19  4.74E-20
    27       3.55E-13  2.22E-13  1.08E-13  5.87E-14  2.98E-14  1.12E-14  5.06E-15  2.21E-15  7.09E-16  2.94E-16
             1.21E-16  3.71E-17  1.52E-17  6.23E-18  1.91E-18  7.76E-19  3.12E-19  9.10E-20  3.50E-20
    28       2.96E-13  1.81E-13  8.57E-14  4.52E-14  2.24E-14  8.20E-15  3.65E-15  1.57E-15  4.98E-16  2.05E-16
             8.36E-17  2.55E-17  1.04E-17  4.24E-18  1.30E-18  5.24E-19  2.10E-19  6.10E-20  2.35E-20
    29       2.43E-13  1.44E-13  6.59E-14  3.39E-14  1.64E-14  5.85E-15  2.57E-15  1.09E-15  3.42E-16  1.39E-16
             5.65E-17  1.71E-17  6.93E-18  2.82E-18  8.56E-19  3.45E-19  1.38E-19  4.01E-20  1.54E-20
    30       1.78E-13  1.02E-13  4.43E-14  2.20E-14  1.03E-14  3.56E-15  1.53E-15  6.41E-16  1.97E-16  7.97E-17
             3.20E-17  9.58E-18  3.86E-18  1.56E-18  4.71E-19  1.89E-19  7.52E-20  2.18E-20  8.36E-21
    31       1.44E-13  8.02E-14  3.36E-14  1.63E-14  7.50E-15  2.54E-15  1.08E-15  4.48E-16  1.36E-16  5.48E-17
             2.19E-17  6.52E-18  2.61E-18  1.05E-18  3.16E-19  1.27E-19  5.03E-20  1.45E-20  5.57E-21
    32       1.04E-13  5.59E-14  2.24E-14  1.05E-14  4.74E-15  1.56E-15  6.55E-16  2.69E-16  8.09E-17  3.22E-17
             1.28E-17  3.78E-18  1.51E-18  6.04E-19  1.80E-19  7.20E-20  2.85E-20  8.20E-21  3.13E-21
    33       8.08E-14  4.23E-14  1.64E-14  7.57E-15  3.35E-15  1.09E-15  4.51E-16  1.83E-16  5.47E-17  2.17E-17
             8.58E-18  2.52E-18  1.00E-18  4.00E-19  1.19E-19  4.74E-20  1.87E-20  5.36E-21  2.04E-21
    34       5.49E-14  2.77E-14  1.03E-14  4.63E-15  2.01E-15  6.37E-16  2.61E-16  1.05E-16  3.10E-17  1.22E-17
             4.80E-18  1.40E-18  5.54E-19  2.20E-19  6.52E-20  2.59E-20  1.02E-20  2.92E-21  1.12E-21
    35       4.02E-14  1.97E-14  7.13E-15  3.15E-15  1.35E-15  4.21E-16  1.71E-16  6.84E-17  2.01E-17  7.86E-18
             3.08E-18  8.93E-19  3.52E-19  1.39E-19  4.11E-20  1.63E-20  6.39E-21  1.83E-21  6.97E-22
    36       2.45E-14  1.16E-14  4.02E-15  1.73E-15  7.27E-16  2.23E-16  8.96E-17  3.55E-17  1.03E-17  4.02E-18
             1.56E-18  4.50E-19  1.77E-19  6.97E-20  2.04E-20  8.05E-21  3.16E-21  8.98E-22  3.41E-22
    37       1.73E-14  8.01E-15  2.72E-15  1.16E-15  4.79E-16  1.46E-16  5.80E-17  2.29E-17  6.60E-18  2.56E-18
             9.93E-19  2.85E-19  1.12E-19  4.38E-20  1.28E-20  5.04E-21  1.97E-21  5.59E-22  2.12E-22
    38       1.01E-14  4.55E-15  1.50E-15  6.25E-16  2.56E-16  7.64E-17  3.02E-17  1.18E-17  3.38E-18  1.31E-18
             5.04E-19  1.44E-19  5.60E-20  2.19E-20  6.38E-21  2.50E-21  9.76E-22  2.77E-22  1.05E-22
    39       6.81E-15  3.00E-15  9.69E-16  4.00E-16  1.62E-16  4.81E-17  1.89E-17  7.36E-18  2.10E-18  8.07E-19
             3.10E-19  8.82E-20  3.43E-20  1.34E-20  3.88E-21  1.52E-21  5.91E-22  1.67E-22  6.33E-23
    40       3.59E-15  1.54E-15  4.86E-16  1.98E-16  7.93E-17  2.32E-17  9.05E-18  3.50E-18  9.91E-19  3.80E-19
             1.45E-19  4.11E-20  1.59E-20  6.19E-21  1.79E-21  6.97E-22  2.71E-22  7.62E-23  2.87E-23
    41       2.49E-15  1.06E-15  3.30E-16  1.34E-16  5.32E-17  1.55E-17  6.03E-18  2.33E-18  6.55E-19  2.51E-19
             9.58E-20  2.70E-20  1.04E-20  4.05E-21  1.17E-21  4.55E-22  1.76E-22  4.95E-23  1.86E-23
    42       1.46E-15  6.14E-16  1.89E-16  7.57E-17  3.00E-17  8.68E-18  3.36E-18  1.29E-18  3.63E-19  1.38E-19
             5.28E-20  1.48E-20  5.72E-21  2.22E-21  6.37E-22  2.48E-22  9.59E-23  2.70E-23  1.02E-23

                                                                                              -----------------
                                                                                              SYS= 2  SPNSYS= 4
   IREP
   ----
     3       2.14E-11  1.51E-11  9.53E-12  6.73E-12  4.74E-12  2.97E-12  2.07E-12  1.42E-12  8.37E-13  5.40E-13
             3.34E-13  1.64E-13  9.04E-14  4.72E-14  1.85E-14  8.62E-15  3.85E-15  1.25E-15  5.10E-16
     4       1.38E-11  9.76E-12  6.16E-12  4.34E-12  3.05E-12  1.89E-12  1.30E-12  8.71E-13  4.89E-13  3.01E-13
             1.76E-13  8.09E-14  4.25E-14  2.14E-14  8.05E-15  3.67E-15  1.61E-15  5.14E-16  2.09E-16
     5       1.04E-11  7.37E-12  4.64E-12  3.26E-12  2.28E-12  1.40E-12  9.42E-13  6.16E-13  3.29E-13  1.94E-13
             1.08E-13  4.71E-14  2.39E-14  1.17E-14  4.28E-15  1.92E-15  8.34E-16  2.63E-16  1.06E-16
     6       8.49E-12  5.99E-12  3.77E-12  2.64E-12  1.84E-12  1.11E-12  7.33E-13  4.67E-13  2.38E-13  1.35E-13
             7.28E-14  3.02E-14  1.49E-14  7.15E-15  2.57E-15  1.14E-15  4.90E-16  1.53E-16  6.16E-17
     7       7.20E-12  5.08E-12  3.19E-12  2.22E-12  1.54E-12  9.13E-13  5.93E-13  3.68E-13  1.80E-13  9.87E-14
             5.17E-14  2.07E-14  1.00E-14  4.72E-15  1.67E-15  7.33E-16  3.13E-16  9.73E-17  3.90E-17
     8       6.27E-12  4.42E-12  2.76E-12  1.92E-12  1.32E-12  7.71E-13  4.91E-13  2.97E-13  1.41E-13  7.50E-14
             3.83E-14  1.49E-14  7.10E-15  3.29E-15  1.15E-15  5.01E-16  2.13E-16  6.58E-17  2.63E-17
     9       5.56E-12  3.91E-12  2.44E-12  1.69E-12  1.15E-12  6.62E-13  4.14E-13  2.45E-13  1.12E-13  5.85E-14
             2.93E-14  1.12E-14  5.23E-15  2.40E-15  8.26E-16  3.58E-16  1.51E-16  4.66E-17  1.86E-17
    10       5.00E-12  3.52E-12  2.19E-12  1.51E-12  1.02E-12  5.76E-13  3.54E-13  2.05E-13  9.14E-14  4.67E-14
             2.29E-14  8.57E-15  3.97E-15  1.80E-15  6.15E-16  2.65E-16  1.12E-16  3.43E-17  1.36E-17
    11       4.54E-12  3.19E-12  1.98E-12  1.36E-12  9.10E-13  5.06E-13  3.06E-13  1.74E-13  7.56E-14  3.80E-14
             1.84E-14  6.74E-15  3.09E-15  1.39E-15  4.71E-16  2.03E-16  8.50E-17  2.60E-17  1.03E-17
    12       4.16E-12  2.92E-12  1.81E-12  1.23E-12  8.19E-13  4.48E-13  2.66E-13  1.49E-13  6.33E-14  3.13E-14
             1.49E-14  5.41E-15  2.46E-15  1.10E-15  3.70E-16  1.58E-16  6.62E-17  2.02E-17  7.99E-18
    13       3.84E-12  2.69E-12  1.66E-12  1.13E-12  7.42E-13  3.99E-13  2.34E-13  1.29E-13  5.37E-14  2.62E-14
             1.24E-14  4.42E-15  1.99E-15  8.85E-16  2.96E-16  1.26E-16  5.26E-17  1.60E-17  6.33E-18
    14       3.57E-12  2.50E-12  1.53E-12  1.03E-12  6.75E-13  3.58E-13  2.07E-13  1.12E-13  4.59E-14  2.21E-14
             1.03E-14  3.66E-15  1.64E-15  7.24E-16  2.40E-16  1.02E-16  4.25E-17  1.29E-17  5.09E-18
    15       3.34E-12  2.34E-12  1.43E-12  9.58E-13  6.20E-13  3.24E-13  1.85E-13  9.88E-14  3.98E-14  1.90E-14
             8.77E-15  3.07E-15  1.37E-15  6.00E-16  1.98E-16  8.40E-17  3.49E-17  1.05E-17  4.15E-18
    16       3.14E-12  2.19E-12  1.33E-12  8.89E-13  5.71E-13  2.93E-13  1.65E-13  8.73E-14  3.46E-14  1.63E-14
             7.49E-15  2.60E-15  1.15E-15  5.03E-16  1.65E-16  6.99E-17  2.90E-17  8.74E-18  3.44E-18
    17       2.78E-12  1.93E-12  1.16E-12  7.68E-13  4.85E-13  2.42E-13  1.33E-13  6.89E-14  2.66E-14  1.24E-14
             5.59E-15  1.91E-15  8.38E-16  3.64E-16  1.19E-16  5.00E-17  2.07E-17  6.21E-18  2.42E-18
    18       2.50E-12  1.73E-12  1.03E-12  6.72E-13  4.18E-13  2.04E-13  1.10E-13  5.57E-14  2.10E-14  9.64E-15
             4.31E-15  1.45E-15  6.33E-16  2.73E-16  8.85E-17  3.71E-17  1.53E-17  4.57E-18  1.78E-18
    19       2.27E-12  1.56E-12  9.23E-13  5.94E-13  3.63E-13  1.73E-13  9.15E-14  4.57E-14  1.69E-14  7.67E-15
             3.40E-15  1.13E-15  4.90E-16  2.10E-16  6.77E-17  2.83E-17  1.16E-17  3.47E-18  1.36E-18
    20       1.98E-12  1.35E-12  7.88E-13  4.99E-13  2.99E-13  1.38E-13  7.12E-14  3.48E-14  1.26E-14  5.63E-15
             2.46E-15  8.10E-16  3.47E-16  1.48E-16  4.73E-17  1.97E-17  8.06E-18  2.40E-18  9.36E-19
    21       1.69E-12  1.14E-12  6.52E-13  4.04E-13  2.35E-13  1.05E-13  5.27E-14  2.52E-14  8.89E-15  3.91E-15
             1.69E-15  5.47E-16  2.32E-16  9.83E-17  3.12E-17  1.29E-17  5.26E-18  1.56E-18  6.08E-19
    22       1.37E-12  9.18E-13  5.07E-13  3.04E-13  1.71E-13  7.25E-14  3.54E-14  1.65E-14  5.66E-15  2.44E-15
             1.04E-15  3.32E-16  1.39E-16  5.85E-17  1.84E-17  7.56E-18  3.07E-18  9.07E-19  3.52E-19
    23       1.22E-12  8.04E-13  4.35E-13  2.56E-13  1.41E-13  5.83E-14  2.80E-14  1.28E-14  4.35E-15  1.86E-15
             7.85E-16  2.48E-16  1.04E-16  4.33E-17  1.35E-17  5.56E-18  2.25E-18  6.64E-19  2.57E-19
    24       1.03E-12  6.71E-13  3.52E-13  2.02E-13  1.08E-13  4.34E-14  2.04E-14  9.19E-15  3.05E-15  1.29E-15
             5.40E-16  1.69E-16  7.02E-17  2.91E-17  9.04E-18  3.70E-18  1.49E-18  4.39E-19  1.70E-19
    25       9.32E-13  6.00E-13  3.09E-13  1.74E-13  9.21E-14  3.62E-14  1.68E-14  7.51E-15  2.47E-15  1.04E-15
             4.32E-16  1.34E-16  5.56E-17  2.30E-17  7.11E-18  2.90E-18  1.17E-18  3.43E-19  1.33E-19
    26       8.09E-13  5.13E-13  2.57E-13  1.42E-13  7.34E-14  2.81E-14  1.29E-14  5.68E-15  1.84E-15  7.70E-16
             3.18E-16  9.83E-17  4.04E-17  1.66E-17  5.13E-18  2.09E-18  8.39E-19  2.46E-19  9.48E-20
    27       7.10E-13  4.43E-13  2.17E-13  1.17E-13  5.96E-14  2.24E-14  1.01E-14  4.42E-15  1.42E-15  5.88E-16
             2.41E-16  7.42E-17  3.04E-17  1.25E-17  3.83E-18  1.55E-18  6.23E-19  1.82E-19  7.01E-20
    28       5.93E-13  3.62E-13  1.71E-13  9.04E-14  4.48E-14  1.64E-14  7.30E-15  3.15E-15  9.96E-16  4.10E-16
             1.67E-16  5.10E-17  2.08E-17  8.49E-18  2.59E-18  1.05E-18  4.19E-19  1.22E-19  4.69E-20
    29       4.85E-13  2.89E-13  1.32E-13  6.77E-14  3.28E-14  1.17E-14  5.13E-15  2.18E-15  6.83E-16  2.79E-16
             1.13E-16  3.42E-17  1.39E-17  5.64E-18  1.71E-18  6.91E-19  2.76E-19  8.02E-20  3.09E-20
    30       3.57E-13  2.04E-13  8.86E-14  4.39E-14  2.06E-14  7.12E-15  3.06E-15  1.28E-15  3.94E-16  1.59E-16
             6.40E-17  1.92E-17  7.72E-18  3.12E-18  9.41E-19  3.78E-19  1.50E-19  4.36E-20  1.67E-20
    31       2.87E-13  1.60E-13  6.72E-14  3.25E-14  1.50E-14  5.08E-15  2.16E-15  8.95E-16  2.73E-16  1.10E-16
             4.38E-17  1.30E-17  5.23E-18  2.10E-18  6.32E-19  2.53E-19  1.01E-19  2.90E-20  1.11E-20
    32       2.08E-13  1.12E-13  4.48E-14  2.11E-14  9.49E-15  3.13E-15  1.31E-15  5.37E-16  1.62E-16  6.45E-17
             2.56E-17  7.56E-18  3.02E-18  1.21E-18  3.61E-19  1.44E-19  5.70E-20  1.64E-20  6.27E-21
    33       1.62E-13  8.45E-14  3.28E-14  1.51E-14  6.70E-15  2.17E-15  9.01E-16  3.67E-16  1.09E-16  4.34E-17
             1.72E-17  5.04E-18  2.00E-18  8.00E-19  2.38E-19  9.48E-20  3.74E-20  1.07E-20  4.09E-21
    34       1.10E-13  5.53E-14  2.06E-14  9.25E-15  4.01E-15  1.27E-15  5.22E-16  2.10E-16  6.21E-17  2.45E-17
             9.61E-18  2.80E-18  1.11E-18  4.41E-19  1.30E-19  5.17E-20  2.04E-20  5.84E-21  2.23E-21
    35       8.04E-14  3.95E-14  1.43E-14  6.30E-15  2.69E-15  8.42E-16  3.42E-16  1.37E-16  4.01E-17  1.57E-17
             6.15E-18  1.79E-18  7.04E-19  2.79E-19  8.22E-20  3.25E-20  1.28E-20  3.66E-21  1.39E-21
    36       4.89E-14  2.31E-14  8.04E-15  3.47E-15  1.45E-15  4.46E-16  1.79E-16  7.10E-17  2.06E-17  8.03E-18
             3.13E-18  9.01E-19  3.53E-19  1.39E-19  4.08E-20  1.61E-20  6.31E-21  1.80E-21  6.82E-22
    37       3.46E-14  1.60E-14  5.43E-15  2.31E-15  9.59E-16  2.91E-16  1.16E-16  4.58E-17  1.32E-17  5.12E-18
             1.99E-18  5.70E-19  2.23E-19  8.77E-20  2.56E-20  1.01E-20  3.94E-21  1.12E-21  4.23E-22
    38       2.03E-14  9.09E-15  2.99E-15  1.25E-15  5.11E-16  1.53E-16  6.04E-17  2.36E-17  6.76E-18  2.61E-18
             1.01E-18  2.88E-19  1.12E-19  4.39E-20  1.28E-20  5.00E-21  1.95E-21  5.54E-22  2.10E-22
    39       1.36E-14  6.00E-15  1.94E-15  8.00E-16  3.24E-16  9.61E-17  3.78E-17  1.47E-17  4.19E-18  1.61E-18
             6.21E-19  1.76E-19  6.85E-20  2.68E-20  7.76E-21  3.04E-21  1.18E-21  3.34E-22  1.27E-22
    40       7.18E-15  3.09E-15  9.72E-16  3.96E-16  1.59E-16  4.64E-17  1.81E-17  7.01E-18  1.98E-18  7.59E-19
             2.91E-19  8.23E-20  3.18E-20  1.24E-20  3.57E-21  1.39E-21  5.41E-22  1.52E-22  5.75E-23
    41       4.99E-15  2.12E-15  6.60E-16  2.67E-16  1.06E-16  3.10E-17  1.21E-17  4.65E-18  1.31E-18  5.01E-19
             1.92E-19  5.41E-20  2.09E-20  8.11E-21  2.33E-21  9.10E-22  3.52E-22  9.90E-23  3.72E-23
    42       2.92E-15  1.23E-15  3.77E-16  1.51E-16  6.00E-17  1.74E-17  6.72E-18  2.59E-18  7.26E-19  2.77E-19
             1.06E-19  2.97E-20  1.14E-20  4.43E-21  1.27E-21  4.95E-22  1.92E-22  5.40E-23  2.04E-23


 -----------------------------------------
 PRTF= 2  TRMPRT= (1D)  SPNPRT= 1  NSYS= 1
                                                                                              -----------------
                                                                                              SYS= 1  SPNSYS= 2
   IREP
   ----
     3       7.12E-13  5.03E-13  3.18E-13  2.24E-13  1.58E-13  9.86E-14  6.84E-14  4.67E-14  2.69E-14  1.69E-14
             1.00E-14  4.51E-15  2.28E-15  1.07E-15  3.58E-16  1.46E-16  5.70E-17  1.56E-17  5.72E-18
     4       9.34E-14  6.61E-14  4.18E-14  2.95E-14  2.09E-14  1.32E-14  9.26E-15  6.47E-15  3.93E-15  2.60E-15
             1.64E-15  8.03E-16  4.29E-16  2.11E-16  7.38E-17  3.08E-17  1.22E-17  3.39E-18  1.25E-18
     5       9.34E-15  6.60E-15  4.18E-15  2.96E-15  2.10E-15  1.33E-15  9.48E-16  6.71E-16  4.15E-16  2.77E-16
             1.75E-16  8.55E-17  4.54E-17  2.23E-17  7.72E-18  3.22E-18  1.27E-18  3.53E-19  1.30E-19
     6       1.38E-15  9.74E-16  6.17E-16  4.38E-16  3.12E-16  2.01E-16  1.45E-16  1.05E-16  6.67E-17  4.51E-17
             2.86E-17  1.40E-17  7.39E-18  3.61E-18  1.25E-18  5.18E-19  2.05E-19  5.66E-20  2.08E-20
     7       2.64E-16  1.87E-16  1.19E-16  8.49E-17  6.11E-17  4.03E-17  2.99E-17  2.22E-17  1.46E-17  1.00E-17
             6.41E-18  3.14E-18  1.66E-18  8.07E-19  2.78E-19  1.15E-19  4.55E-20  1.26E-20  4.62E-21
     8       5.94E-17  4.22E-17  2.70E-17  1.95E-17  1.42E-17  9.74E-18  7.50E-18  5.80E-18  3.96E-18  2.77E-18
             1.79E-18  8.78E-19  4.64E-19  2.26E-19  7.76E-20  3.22E-20  1.27E-20  3.51E-21  1.29E-21
     9       1.46E-17  1.04E-17  6.73E-18  4.92E-18  3.70E-18  2.68E-18  2.17E-18  1.77E-18  1.26E-18  9.00E-19
             5.87E-19  2.89E-19  1.53E-19  7.44E-20  2.56E-20  1.06E-20  4.17E-21  1.15E-21  4.24E-22
    10       3.69E-18  2.64E-18  1.74E-18  1.31E-18  1.03E-18  8.09E-19  7.05E-19  6.08E-19  4.57E-19  3.32E-19
             2.18E-19  1.08E-19  5.71E-20  2.78E-20  9.54E-21  3.95E-21  1.56E-21  4.30E-22  1.58E-22
    11       8.97E-19  6.50E-19  4.41E-19  3.47E-19  2.94E-19  2.63E-19  2.52E-19  2.32E-19  1.83E-19  1.35E-19
             8.95E-20  4.45E-20  2.36E-20  1.15E-20  3.93E-21  1.63E-21  6.41E-22  1.77E-22  6.50E-23
    12       1.91E-19  1.42E-19  1.02E-19  8.79E-20  8.45E-20  9.15E-20  9.75E-20  9.64E-20  7.96E-20  5.97E-20
             3.98E-20  1.99E-20  1.05E-20  5.12E-21  1.76E-21  7.28E-22  2.87E-22  7.91E-23  2.91E-23
    13       2.96E-20  2.30E-20  1.92E-20  1.99E-20  2.42E-20  3.40E-20  4.09E-20  4.33E-20  3.72E-20  2.83E-20
