SEQ='NE'     NUCCHG=20                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 136387983.4   NPRNTI= 2   NPRNTF= 2
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P5             (2)1( 1.5)        0.0 
     2          2S2 2P5             (2)1( 0.5)    29532.1 

   IC RESOLVED LEVEL INDEXING           BWNR= 141151225.6   NLVL= 337
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
    27       1.18E-12  8.34E-13  5.26E-13  3.71E-13  2.61E-13  1.62E-13  1.11E-13  7.43E-14  4.10E-14  2.43E-14
             1.33E-14  5.24E-15  2.36E-15  9.87E-16  2.87E-16  1.08E-16  3.94E-17  1.02E-17  3.64E-18
    29       9.55E-15  6.75E-15  4.27E-15  3.02E-15  2.14E-15  1.36E-15  9.63E-16  6.85E-16  4.38E-16  3.13E-16
             2.23E-16  1.40E-16  9.61E-17  6.29E-17  3.25E-17  1.81E-17  9.33E-18  3.49E-18  1.54E-18
    30       2.97E-13  2.10E-13  1.33E-13  9.39E-14  6.65E-14  4.23E-14  3.01E-14  2.15E-14  1.39E-14  1.00E-14
             7.21E-15  4.59E-15  3.16E-15  2.08E-15  1.08E-15  6.03E-16  3.11E-16  1.16E-16  5.15E-17
    31       8.76E-13  6.19E-13  3.92E-13  2.77E-13  1.96E-13  1.25E-13  8.87E-14  6.34E-14  4.10E-14  2.96E-14
             2.13E-14  1.36E-14  9.38E-15  6.17E-15  3.21E-15  1.79E-15  9.24E-16  3.46E-16  1.53E-16
    32       3.98E-14  2.81E-14  1.78E-14  1.26E-14  8.90E-15  5.64E-15  3.99E-15  2.82E-15  1.76E-15  1.21E-15
             8.00E-16  4.23E-16  2.38E-16  1.23E-16  4.53E-17  1.95E-17  7.87E-18  2.23E-18  8.26E-19
    34       1.29E-14  9.14E-15  5.78E-15  4.09E-15  2.89E-15  1.83E-15  1.30E-15  9.17E-16  5.75E-16  3.95E-16
             2.62E-16  1.39E-16  7.84E-17  4.06E-17  1.49E-17  6.41E-18  2.60E-18  7.34E-19  2.72E-19
    35       9.36E-15  6.62E-15  4.19E-15  2.96E-15  2.09E-15  1.33E-15  9.39E-16  6.65E-16  4.17E-16  2.87E-16
             1.91E-16  1.01E-16  5.72E-17  2.96E-17  1.09E-17  4.68E-18  1.90E-18  5.36E-19  1.99E-19
    36       3.27E-16  2.32E-16  1.46E-16  1.04E-16  7.33E-17  4.64E-17  3.29E-17  2.33E-17  1.46E-17  1.01E-17
             6.69E-18  3.55E-18  2.01E-18  1.04E-18  3.83E-19  1.65E-19  6.67E-20  1.88E-20  7.00E-21
    37       1.37E-13  9.72E-14  6.15E-14  4.35E-14  3.08E-14  1.95E-14  1.38E-14  9.82E-15  6.20E-15  4.30E-15
             2.87E-15  1.53E-15  8.70E-16  4.52E-16  1.67E-16  7.17E-17  2.90E-17  8.22E-18  3.05E-18
    38       1.17E-12  8.27E-13  5.23E-13  3.70E-13  2.62E-13  1.66E-13  1.18E-13  8.39E-14  5.31E-14  3.69E-14
             2.47E-14  1.33E-14  7.55E-15  3.93E-15  1.45E-15  6.25E-16  2.53E-16  7.17E-17  2.66E-17
    39       1.13E-12  8.02E-13  5.07E-13  3.59E-13  2.54E-13  1.61E-13  1.15E-13  8.15E-14  5.17E-14  3.60E-14
             2.41E-14  1.30E-14  7.37E-15  3.84E-15  1.42E-15  6.11E-16  2.48E-16  7.01E-17  2.60E-17
    40       1.93E-12  1.36E-12  8.63E-13  6.11E-13  4.33E-13  2.75E-13  1.95E-13  1.39E-13  8.80E-14  6.13E-14
             4.11E-14  2.21E-14  1.26E-14  6.55E-15  2.42E-15  1.04E-15  4.23E-16  1.20E-16  4.44E-17
    41       2.34E-13  1.65E-13  1.05E-13  7.41E-14  5.25E-14  3.34E-14  2.38E-14  1.70E-14  1.09E-14  7.69E-15
             5.21E-15  2.84E-15  1.63E-15  8.52E-16  3.16E-16  1.37E-16  5.54E-17  1.57E-17  5.83E-18
    43       2.17E-14  1.53E-14  9.68E-15  6.82E-15  4.79E-15  2.96E-15  2.03E-15  1.35E-15  7.32E-16  4.28E-16
             2.31E-16  8.95E-17  3.98E-17  1.65E-17  4.78E-18  1.79E-18  6.53E-19  1.69E-19  6.02E-20
    45       6.34E-14  4.48E-14  2.83E-14  1.99E-14  1.40E-14  8.65E-15  5.92E-15  3.94E-15  2.14E-15  1.25E-15
             6.76E-16  2.62E-16  1.17E-16  4.86E-17  1.40E-17  5.25E-18  1.92E-18  4.96E-19  1.77E-19
    46       2.34E-14  1.65E-14  1.04E-14  7.34E-15  5.15E-15  3.19E-15  2.18E-15  1.45E-15  7.90E-16  4.62E-16
             2.50E-16  9.69E-17  4.32E-17  1.79E-17  5.18E-18  1.94E-18  7.09E-19  1.83E-19  6.53E-20
    47       2.50E-14  1.77E-14  1.11E-14  7.85E-15  5.51E-15  3.42E-15  2.34E-15  1.56E-15  8.47E-16  4.96E-16
             2.68E-16  1.04E-16  4.64E-17  1.93E-17  5.58E-18  2.09E-18  7.63E-19  1.97E-19  7.03E-20
    48       4.48E-15  3.17E-15  2.00E-15  1.41E-15  9.88E-16  6.12E-16  4.19E-16  2.79E-16  1.52E-16  8.91E-17
             4.81E-17  1.87E-17  8.34E-18  3.47E-18  1.00E-18  3.75E-19  1.37E-19  3.55E-20  1.26E-20
    49       1.64E-13  1.16E-13  7.30E-14  5.14E-14  3.61E-14  2.24E-14  1.53E-14  1.02E-14  5.59E-15  3.29E-15
             1.78E-15  6.95E-16  3.10E-16  1.29E-16  3.74E-17  1.40E-17  5.11E-18  1.32E-18  4.72E-19
    50       2.03E-12  1.43E-12  9.03E-13  6.37E-13  4.47E-13  2.78E-13  1.90E-13  1.27E-13  7.00E-14  4.13E-14
             2.25E-14  8.82E-15  3.95E-15  1.65E-15  4.78E-16  1.79E-16  6.55E-17  1.69E-17  6.04E-18
    51       1.98E-12  1.40E-12  8.85E-13  6.24E-13  4.38E-13  2.72E-13  1.87E-13  1.25E-13  6.87E-14  4.05E-14
             2.21E-14  8.66E-15  3.88E-15  1.62E-15  4.69E-16  1.76E-16  6.43E-17  1.66E-17  5.93E-18
    53       2.82E-12  1.99E-12  1.26E-12  8.87E-13  6.23E-13  3.87E-13  2.66E-13  1.78E-13  9.78E-14  5.77E-14
             3.15E-14  1.23E-14  5.53E-15  2.31E-15  6.69E-16  2.51E-16  9.17E-17  2.37E-17  8.46E-18
    54       8.72E-16  6.15E-16  3.87E-16  2.71E-16  1.88E-16  1.13E-16  7.44E-17  4.62E-17  2.19E-17  1.12E-17
             5.19E-18  1.66E-18  6.50E-19  2.45E-19  6.46E-20  2.32E-20  8.27E-21  2.10E-21  7.44E-22
    56       1.08E-16  7.65E-17  4.81E-17  3.37E-17  2.34E-17  1.41E-17  9.25E-18  5.75E-18  2.73E-18  1.39E-18
             6.46E-19  2.06E-19  8.10E-20  3.05E-20  8.04E-21  2.89E-21  1.03E-21  2.62E-22  9.27E-23
    57       8.45E-15  5.97E-15  3.75E-15  2.63E-15  1.83E-15  1.10E-15  7.21E-16  4.49E-16  2.13E-16  1.09E-16
             5.04E-17  1.61E-17  6.32E-18  2.38E-18  6.28E-19  2.25E-19  8.04E-20  2.04E-20  7.24E-21
    58       3.37E-15  2.38E-15  1.50E-15  1.05E-15  7.29E-16  4.39E-16  2.88E-16  1.79E-16  8.50E-17  4.34E-17
             2.01E-17  6.44E-18  2.52E-18  9.50E-19  2.51E-19  9.01E-20  3.21E-20  8.16E-21  2.89E-21
    59       3.88E-15  2.74E-15  1.72E-15  1.21E-15  8.39E-16  5.05E-16  3.31E-16  2.06E-16  9.78E-17  5.00E-17
             2.32E-17  7.41E-18  2.91E-18  1.09E-18  2.89E-19  1.04E-19  3.70E-20  9.40E-21  3.33E-21
    60       4.40E-15  3.11E-15  1.96E-15  1.37E-15  9.52E-16  5.73E-16  3.76E-16  2.34E-16  1.11E-16  5.67E-17
             2.63E-17  8.41E-18  3.30E-18  1.24E-18  3.28E-19  1.18E-19  4.20E-20  1.07E-20  3.78E-21
    61       1.00E-12  7.09E-13  4.47E-13  3.15E-13  2.22E-13  1.38E-13  9.47E-14  6.35E-14  3.51E-14  2.08E-14
             1.14E-14  4.48E-15  2.01E-15  8.42E-16  2.44E-16  9.16E-17  3.35E-17  8.68E-18  3.09E-18
    62       1.22E-12  8.59E-13  5.41E-13  3.79E-13  2.64E-13  1.59E-13  1.05E-13  6.54E-14  3.13E-14  1.61E-14
             7.50E-15  2.41E-15  9.48E-16  3.57E-16  9.44E-17  3.39E-17  1.21E-17  3.08E-18  1.09E-18
    63       1.21E-12  8.55E-13  5.38E-13  3.77E-13  2.62E-13  1.58E-13  1.04E-13  6.51E-14  3.11E-14  1.60E-14
             7.47E-15  2.40E-15  9.44E-16  3.56E-16  9.41E-17  3.38E-17  1.21E-17  3.06E-18  1.09E-18
    64       1.56E-12  1.10E-12  6.94E-13  4.87E-13  3.39E-13  2.04E-13  1.34E-13  8.40E-14  4.02E-14  2.06E-14
             9.64E-15  3.10E-15  1.22E-15  4.59E-16  1.21E-16  4.36E-17  1.55E-17  3.95E-18  1.40E-18
    65       8.66E-13  6.12E-13  3.85E-13  2.70E-13  1.88E-13  1.13E-13  7.45E-14  4.66E-14  2.23E-14  1.14E-14
             5.34E-15  1.72E-15  6.75E-16  2.54E-16  6.73E-17  2.42E-17  8.62E-18  2.19E-18  7.76E-19
    67       9.93E-16  7.02E-16  4.44E-16  3.14E-16  2.22E-16  1.40E-16  9.94E-17  7.03E-17  4.45E-17  3.14E-17
             2.21E-17  1.36E-17  9.23E-18  5.99E-18  3.08E-18  1.71E-18  8.82E-19  3.29E-19  1.45E-19
    68       1.49E-13  1.06E-13  6.69E-14  4.73E-14  3.35E-14  2.13E-14  1.52E-14  1.08E-14  6.99E-15  5.02E-15
             3.59E-15  2.26E-15  1.55E-15  1.01E-15  5.24E-16  2.92E-16  1.51E-16  5.63E-17  2.49E-17
    69       4.46E-13  3.15E-13  1.99E-13  1.41E-13  9.99E-14  6.35E-14  4.52E-14  3.23E-14  2.09E-14  1.50E-14
             1.07E-14  6.77E-15  4.63E-15  3.03E-15  1.57E-15  8.74E-16  4.51E-16  1.69E-16  7.45E-17
    70       5.71E-15  4.04E-15  2.55E-15  1.81E-15  1.28E-15  8.07E-16  5.70E-16  4.02E-16  2.50E-16  1.71E-16
             1.12E-16  5.90E-17  3.32E-17  1.71E-17  6.27E-18  2.69E-18  1.09E-18  3.08E-19  1.14E-19
    72       1.60E-15  1.13E-15  7.15E-16  5.06E-16  3.57E-16  2.26E-16  1.60E-16  1.13E-16  7.03E-17  4.81E-17
             3.17E-17  1.67E-17  9.37E-18  4.84E-18  1.78E-18  7.63E-19  3.09E-19  8.72E-20  3.23E-20
    73       9.27E-16  6.55E-16  4.14E-16  2.93E-16  2.07E-16  1.31E-16  9.26E-17  6.54E-17  4.08E-17  2.79E-17
             1.84E-17  9.70E-18  5.46E-18  2.82E-18  1.03E-18  4.45E-19  1.80E-19  5.08E-20  1.89E-20
    74       3.56E-17  2.51E-17  1.59E-17  1.12E-17  7.95E-18  5.03E-18  3.56E-18  2.51E-18  1.57E-18  1.07E-18
             7.09E-19  3.73E-19  2.10E-19  1.09E-19  3.99E-20  1.71E-20  6.93E-21  1.96E-21  7.27E-22
    75       2.28E-14  1.61E-14  1.02E-14  7.22E-15  5.11E-15  3.24E-15  2.30E-15  1.63E-15  1.02E-15  7.05E-16
             4.68E-16  2.48E-16  1.40E-16  7.25E-17  2.66E-17  1.15E-17  4.64E-18  1.31E-18  4.87E-19
    76       5.79E-13  4.09E-13  2.59E-13  1.83E-13  1.30E-13  8.25E-14  5.88E-14  4.19E-14  2.67E-14  1.86E-14
             1.25E-14  6.67E-15  3.79E-15  1.97E-15  7.27E-16  3.13E-16  1.27E-16  3.59E-17  1.33E-17
    77       5.72E-13  4.04E-13  2.56E-13  1.81E-13  1.28E-13  8.15E-14  5.81E-14  4.14E-14  2.64E-14  1.84E-14
             1.23E-14  6.62E-15  3.76E-15  1.96E-15  7.22E-16  3.11E-16  1.26E-16  3.57E-17  1.32E-17
    78       9.57E-13  6.76E-13  4.28E-13  3.03E-13  2.15E-13  1.36E-13  9.72E-14  6.93E-14  4.42E-14  3.08E-14
             2.07E-14  1.11E-14  6.31E-15  3.28E-15  1.21E-15  5.22E-16  2.11E-16  5.98E-17  2.22E-17
    80       4.11E-15  2.90E-15  1.83E-15  1.29E-15  9.03E-16  5.58E-16  3.80E-16  2.51E-16  1.36E-16  7.87E-17
             4.22E-17  1.63E-17  7.22E-18  3.00E-18  8.63E-19  3.23E-19  1.18E-19  3.05E-20  1.09E-20
    81       1.63E-13  1.15E-13  7.28E-14  5.15E-14  3.65E-14  2.33E-14  1.66E-14  1.19E-14  7.64E-15  5.36E-15
             3.62E-15  1.95E-15  1.11E-15  5.81E-16  2.15E-16  9.26E-17  3.76E-17  1.06E-17  3.95E-18
    83       9.71E-15  6.86E-15  4.33E-15  3.05E-15  2.14E-15  1.32E-15  8.99E-16  5.95E-16  3.21E-16  1.87E-16
             1.00E-16  3.87E-17  1.72E-17  7.12E-18  2.05E-18  7.67E-19  2.80E-19  7.25E-20  2.58E-20
    84       3.72E-15  2.63E-15  1.66E-15  1.17E-15  8.19E-16  5.06E-16  3.45E-16  2.28E-16  1.23E-16  7.16E-17
             3.85E-17  1.48E-17  6.59E-18  2.73E-18  7.88E-19  2.95E-19  1.08E-19  2.78E-20  9.92E-21
    85       3.20E-15  2.26E-15  1.43E-15  1.00E-15  7.04E-16  4.35E-16  2.97E-16  1.96E-16  1.06E-16  6.17E-17
             3.32E-17  1.28E-17  5.69E-18  2.36E-18  6.81E-19  2.54E-19  9.29E-20  2.40E-20  8.56E-21
    86       5.13E-16  3.62E-16  2.29E-16  1.61E-16  1.13E-16  6.98E-17  4.76E-17  3.15E-17  1.70E-17  9.92E-18
             5.33E-18  2.06E-18  9.14E-19  3.79E-19  1.09E-19  4.09E-20  1.49E-20  3.86E-21  1.38E-21
    87       2.75E-14  1.94E-14  1.23E-14  8.64E-15  6.06E-15  3.75E-15  2.56E-15  1.70E-15  9.21E-16  5.38E-16
             2.90E-16  1.12E-16  4.99E-17  2.07E-17  5.99E-18  2.24E-18  8.18E-19  2.12E-19  7.54E-20
    89       3.57E-16  2.52E-16  1.58E-16  1.11E-16  7.69E-17  4.62E-17  3.02E-17  1.87E-17  8.79E-18  4.46E-18
             2.06E-18  6.55E-19  2.56E-19  9.63E-20  2.54E-20  9.12E-21  3.25E-21  8.26E-22  2.93E-22
    91       4.94E-17  3.48E-17  2.19E-17  1.53E-17  1.06E-17  6.39E-18  4.18E-18  2.59E-18  1.22E-18  6.18E-19
             2.85E-19  9.07E-20  3.55E-20  1.33E-20  3.52E-21  1.26E-21  4.50E-22  1.14E-22  4.05E-23
   100       1.98E-15  1.40E-15  8.80E-16  6.16E-16  4.28E-16  2.57E-16  1.68E-16  1.04E-16  4.89E-17  2.48E-17
             1.15E-17  3.65E-18  1.43E-18  5.37E-19  1.42E-19  5.08E-20  1.81E-20  4.60E-21  1.63E-21
   101       5.41E-16  3.82E-16  2.40E-16  1.68E-16  1.17E-16  7.01E-17  4.58E-17  2.84E-17  1.33E-17  6.78E-18
             3.13E-18  9.96E-19  3.90E-19  1.47E-19  3.86E-20  1.39E-20  4.95E-21  1.26E-21  4.45E-22
   102       8.67E-16  6.11E-16  3.84E-16  2.69E-16  1.87E-16  1.12E-16  7.34E-17  4.54E-17  2.14E-17  1.09E-17
             5.02E-18  1.60E-18  6.25E-19  2.35E-19  6.19E-20  2.22E-20  7.92E-21  2.01E-21  7.13E-22
   103       9.31E-16  6.57E-16  4.13E-16  2.89E-16  2.01E-16  1.21E-16  7.88E-17  4.88E-17  2.30E-17  1.17E-17
             5.39E-18  1.71E-18  6.71E-19  2.52E-19  6.65E-20  2.39E-20  8.51E-21  2.16E-21  7.66E-22
   104       1.19E-12  8.42E-13  5.32E-13  3.75E-13  2.63E-13  1.63E-13  1.12E-13  7.51E-14  4.13E-14  2.44E-14
             1.33E-14  5.20E-15  2.33E-15  9.70E-16  2.81E-16  1.05E-16  3.85E-17  9.96E-18  3.55E-18
   105       1.18E-12  8.37E-13  5.28E-13  3.72E-13  2.62E-13  1.62E-13  1.12E-13  7.47E-14  4.11E-14  2.42E-14
             1.32E-14  5.17E-15  2.31E-15  9.65E-16  2.80E-16  1.05E-16  3.83E-17  9.91E-18  3.53E-18
   106       1.66E-12  1.17E-12  7.40E-13  5.22E-13  3.67E-13  2.28E-13  1.56E-13  1.05E-13  5.76E-14  3.40E-14
             1.85E-14  7.26E-15  3.25E-15  1.36E-15  3.93E-16  1.47E-16  5.38E-17  1.39E-17  4.96E-18
   107       6.67E-13  4.71E-13  2.97E-13  2.10E-13  1.47E-13  9.16E-14  6.30E-14  4.23E-14  2.33E-14  1.38E-14
             7.54E-15  2.96E-15  1.33E-15  5.55E-16  1.61E-16  6.03E-17  2.20E-17  5.70E-18  2.03E-18
   108       4.45E-13  3.13E-13  1.96E-13  1.37E-13  9.36E-14  5.45E-14  3.41E-14  1.98E-14  8.34E-15  3.86E-15
             1.63E-15  4.74E-16  1.77E-16  6.43E-17  1.66E-17  5.90E-18  2.09E-18  5.30E-19  1.88E-19
   109       5.72E-13  4.03E-13  2.52E-13  1.76E-13  1.20E-13  7.00E-14  4.39E-14  2.55E-14  1.07E-14  4.96E-15
             2.10E-15  6.09E-16  2.27E-16  8.27E-17  2.13E-17  7.58E-18  2.69E-18  6.81E-19  2.41E-19
   110       5.72E-13  4.03E-13  2.52E-13  1.76E-13  1.20E-13  7.00E-14  4.39E-14  2.55E-14  1.07E-14  4.96E-15
             2.10E-15  6.09E-16  2.27E-16  8.27E-17  2.13E-17  7.58E-18  2.69E-18  6.81E-19  2.41E-19
   111       6.99E-13  4.92E-13  3.08E-13  2.15E-13  1.47E-13  8.56E-14  5.36E-14  3.11E-14  1.31E-14  6.07E-15
             2.57E-15  7.44E-16  2.78E-16  1.01E-16  2.60E-17  9.26E-18  3.29E-18  8.33E-19  2.95E-19
   112       1.08E-12  7.59E-13  4.78E-13  3.35E-13  2.33E-13  1.41E-13  9.26E-14  5.78E-14  2.76E-14  1.42E-14
             6.62E-15  2.12E-15  8.35E-16  3.15E-16  8.31E-17  2.99E-17  1.06E-17  2.71E-18  9.59E-19
   113       1.07E-12  7.58E-13  4.77E-13  3.34E-13  2.33E-13  1.40E-13  9.24E-14  5.78E-14  2.76E-14  1.42E-14
             6.61E-15  2.12E-15  8.34E-16  3.14E-16  8.30E-17  2.98E-17  1.06E-17  2.70E-18  9.58E-19
   114       1.38E-12  9.75E-13  6.13E-13  4.30E-13  2.99E-13  1.81E-13  1.19E-13  7.43E-14  3.55E-14  1.82E-14
             8.50E-15  2.73E-15  1.07E-15  4.04E-16  1.07E-16  3.84E-17  1.37E-17  3.48E-18  1.23E-18
   115       7.67E-13  5.41E-13  3.40E-13  2.39E-13  1.66E-13  1.00E-13  6.60E-14  4.12E-14  1.97E-14  1.01E-14
             4.72E-15  1.51E-15  5.96E-16  2.24E-16  5.93E-17  2.13E-17  7.60E-18  1.93E-18  6.84E-19
   117       1.76E-16  1.24E-16  7.87E-17  5.56E-17  3.93E-17  2.47E-17  1.74E-17  1.22E-17  7.58E-18  5.27E-18
             3.65E-18  2.22E-18  1.49E-18  9.61E-19  4.92E-19  2.73E-19  1.40E-19  5.23E-20  2.31E-20
   118       1.15E-15  8.12E-16  5.14E-16  3.63E-16  2.56E-16  1.61E-16  1.13E-16  7.92E-17  4.87E-17  3.29E-17
             2.15E-17  1.12E-17  6.26E-18  3.22E-18  1.18E-18  5.06E-19  2.05E-19  5.78E-20  2.14E-20
   120       3.07E-16  2.17E-16  1.37E-16  9.68E-17  6.83E-17  4.30E-17  3.03E-17  2.12E-17  1.30E-17  8.82E-18
             5.76E-18  3.00E-18  1.68E-18  8.66E-19  3.17E-19  1.36E-19  5.50E-20  1.55E-20  5.76E-21
   121       1.62E-16  1.15E-16  7.26E-17  5.13E-17  3.62E-17  2.28E-17  1.60E-17  1.12E-17  6.92E-18  4.69E-18
             3.06E-18  1.60E-18  8.96E-19  4.61E-19  1.69E-19  7.25E-20  2.93E-20  8.28E-21  3.07E-21
   122       6.19E-18  4.37E-18  2.76E-18  1.95E-18  1.38E-18  8.69E-19  6.12E-19  4.28E-19  2.64E-19  1.79E-19
             1.17E-19  6.10E-20  3.42E-20  1.76E-20  6.45E-21  2.77E-21  1.12E-21  3.16E-22  1.17E-22
   123       4.07E-15  2.88E-15  1.82E-15  1.29E-15  9.09E-16  5.74E-16  4.05E-16  2.85E-16  1.76E-16  1.20E-16
             7.90E-17  4.14E-17  2.33E-17  1.20E-17  4.41E-18  1.89E-18  7.65E-19  2.16E-19  8.02E-20
   124       8.72E-14  6.16E-14  3.90E-14  2.76E-14  1.96E-14  1.24E-14  8.85E-15  6.32E-15  4.05E-15  2.90E-15
             2.06E-15  1.28E-15  8.72E-16  5.69E-16  2.93E-16  1.63E-16  8.40E-17  3.14E-17  1.39E-17
   125       2.60E-13  1.84E-13  1.17E-13  8.25E-14  5.84E-14  3.72E-14  2.64E-14  1.89E-14  1.21E-14  8.67E-15
             6.16E-15  3.84E-15  2.61E-15  1.70E-15  8.79E-16  4.89E-16  2.52E-16  9.41E-17  4.16E-17
   127       9.66E-16  6.82E-16  4.30E-16  3.02E-16  2.12E-16  1.30E-16  8.80E-17  5.77E-17  3.07E-17  1.77E-17
             9.41E-18  3.60E-18  1.59E-18  6.59E-19  1.90E-19  7.09E-20  2.59E-20  6.69E-21  2.38E-21
   129       2.06E-15  1.46E-15  9.19E-16  6.46E-16  4.52E-16  2.78E-16  1.88E-16  1.23E-16  6.58E-17  3.79E-17
             2.02E-17  7.73E-18  3.42E-18  1.41E-18  4.07E-19  1.52E-19  5.55E-20  1.44E-20  5.11E-21
   130       8.16E-16  5.76E-16  3.63E-16  2.56E-16  1.79E-16  1.10E-16  7.44E-17  4.88E-17  2.60E-17  1.50E-17
             7.98E-18  3.06E-18  1.35E-18  5.60E-19  1.61E-19  6.02E-20  2.20E-20  5.68E-21  2.02E-21
   131       6.38E-16  4.50E-16  2.84E-16  2.00E-16  1.40E-16  8.59E-17  5.82E-17  3.82E-17  2.04E-17  1.17E-17
             6.26E-18  2.40E-18  1.06E-18  4.39E-19  1.26E-19  4.73E-20  1.73E-20  4.46E-21  1.59E-21
   132       9.58E-17  6.77E-17  4.27E-17  3.00E-17  2.10E-17  1.29E-17  8.74E-18  5.74E-18  3.06E-18  1.77E-18
             9.41E-19  3.61E-19  1.60E-19  6.61E-20  1.90E-20  7.11E-21  2.60E-21  6.71E-22  2.39E-22
   133       5.79E-15  4.09E-15  2.58E-15  1.81E-15  1.27E-15  7.82E-16  5.30E-16  3.49E-16  1.87E-16  1.08E-16
             5.77E-17  2.22E-17  9.82E-18  4.07E-18  1.17E-18  4.38E-19  1.60E-19  4.14E-20  1.47E-20
   134       3.33E-13  2.35E-13  1.49E-13  1.05E-13  7.47E-14  4.75E-14  3.39E-14  2.42E-14  1.54E-14  1.07E-14
             7.15E-15  3.82E-15  2.17E-15  1.13E-15  4.15E-16  1.79E-16  7.24E-17  2.05E-17  7.60E-18
   135       3.31E-13  2.34E-13  1.48E-13  1.05E-13  7.42E-14  4.72E-14  3.36E-14  2.40E-14  1.53E-14  1.06E-14
             7.12E-15  3.81E-15  2.16E-15  1.12E-15  4.14E-16  1.78E-16  7.22E-17  2.04E-17  7.58E-18
   136       5.51E-13  3.89E-13  2.46E-13  1.74E-13  1.24E-13  7.87E-14  5.61E-14  4.00E-14  2.55E-14  1.78E-14
             1.19E-14  6.36E-15  3.61E-15  1.87E-15  6.91E-16  2.97E-16  1.21E-16  3.41E-17  1.27E-17
   138       1.16E-16  8.15E-17  5.12E-17  3.58E-17  2.48E-17  1.48E-17  9.63E-18  5.91E-18  2.75E-18  1.39E-18
             6.37E-19  2.01E-19  7.86E-20  2.95E-20  7.77E-21  2.79E-21  9.94E-22  2.53E-22  8.95E-23
   140       1.69E-17  1.19E-17  7.50E-18  5.25E-18  3.64E-18  2.17E-18  1.41E-18  8.67E-19  4.04E-19  2.03E-19
             9.34E-20  2.95E-20  1.15E-20  4.33E-21  1.14E-21  4.09E-22  1.46E-22  3.71E-23  1.31E-23
   149       5.16E-16  3.64E-16  2.29E-16  1.60E-16  1.11E-16  6.62E-17  4.30E-17  2.64E-17  1.23E-17  6.21E-18
             2.85E-18  9.02E-19  3.52E-19  1.32E-19  3.48E-20  1.25E-20  4.45E-21  1.13E-21  4.01E-22
   150       1.11E-16  7.83E-17  4.92E-17  3.44E-17  2.38E-17  1.42E-17  9.26E-18  5.69E-18  2.65E-18  1.34E-18
             6.13E-19  1.94E-19  7.58E-20  2.84E-20  7.49E-21  2.69E-21  9.58E-22  2.44E-22  8.63E-23
   151       2.21E-16  1.56E-16  9.80E-17  6.86E-17  4.75E-17  2.84E-17  1.84E-17  1.13E-17  5.28E-18  2.66E-18
             1.22E-18  3.87E-19  1.51E-19  5.66E-20  1.49E-20  5.36E-21  1.91E-21  4.85E-22  1.72E-22
   160       2.31E-16  1.63E-16  1.02E-16  7.15E-17  4.95E-17  2.96E-17  1.92E-17  1.18E-17  5.50E-18  2.77E-18
             1.27E-18  4.03E-19  1.57E-19  5.91E-20  1.56E-20  5.59E-21  1.99E-21  5.06E-22  1.79E-22
   161       1.03E-13  7.30E-14  4.62E-14  3.27E-14  2.32E-14  1.48E-14  1.06E-14  7.57E-15  4.85E-15  3.39E-15
             2.28E-15  1.22E-15  6.95E-16  3.62E-16  1.33E-16  5.75E-17  2.33E-17  6.59E-18  2.45E-18
   162       7.47E-13  5.28E-13  3.33E-13  2.35E-13  1.65E-13  1.02E-13  7.03E-14  4.70E-14  2.58E-14  1.52E-14
             8.26E-15  3.23E-15  1.44E-15  6.01E-16  1.74E-16  6.52E-17  2.38E-17  6.17E-18  2.20E-18
   163       7.45E-13  5.26E-13  3.32E-13  2.34E-13  1.65E-13  1.02E-13  7.01E-14  4.69E-14  2.58E-14  1.52E-14
             8.24E-15  3.22E-15  1.44E-15  6.00E-16  1.74E-16  6.51E-17  2.38E-17  6.16E-18  2.19E-18
   164       1.04E-12  7.36E-13  4.64E-13  3.27E-13  2.30E-13  1.43E-13  9.80E-14  6.56E-14  3.60E-14  2.12E-14
             1.15E-14  4.51E-15  2.02E-15  8.41E-16  2.43E-16  9.12E-17  3.33E-17  8.62E-18  3.07E-18
   165       4.32E-13  3.05E-13  1.93E-13  1.36E-13  9.55E-14  5.94E-14  4.08E-14  2.74E-14  1.51E-14  8.90E-15
             4.84E-15  1.90E-15  8.49E-16  3.54E-16  1.03E-16  3.84E-17  1.41E-17  3.64E-18  1.30E-18
   166       8.03E-13  5.66E-13  3.56E-13  2.50E-13  1.74E-13  1.05E-13  6.90E-14  4.31E-14  2.06E-14  1.05E-14
             4.91E-15  1.57E-15  6.18E-16  2.33E-16  6.15E-17  2.21E-17  7.87E-18  2.00E-18  7.09E-19
   167       5.06E-13  3.57E-13  2.23E-13  1.56E-13  1.07E-13  6.21E-14  3.89E-14  2.26E-14  9.51E-15  4.40E-15
             1.86E-15  5.39E-16  2.01E-16  7.31E-17  1.88E-17  6.70E-18  2.38E-18  6.03E-19  2.13E-19
   168       6.51E-13  4.59E-13  2.87E-13  2.00E-13  1.37E-13  7.98E-14  5.00E-14  2.90E-14  1.22E-14  5.65E-15
             2.39E-15  6.93E-16  2.58E-16  9.40E-17  2.42E-17  8.62E-18  3.06E-18  7.75E-19  2.74E-19
