   5000    /W + 44 EMISSIVITY COEFFTS./
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 4.01E-21 5.05E-18 4.54E-17 1.16E-16 1.65E-16 1.58E-16 1.34E-16
 4.01E-21 5.05E-18 4.54E-17 1.16E-16 1.65E-16 1.58E-16 1.34E-16
 4.01E-21 5.04E-18 4.53E-17 1.16E-16 1.64E-16 1.58E-16 1.34E-16
   6.720 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1417
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.99E-20 9.11E-18 5.84E-17 1.27E-16 1.64E-16 1.53E-16 1.27E-16
 1.99E-20 9.11E-18 5.84E-17 1.27E-16 1.64E-16 1.53E-16 1.27E-16
 1.99E-20 9.07E-18 5.82E-17 1.26E-16 1.63E-16 1.52E-16 1.27E-16
  10.066 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1418
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.33E-22 9.59E-19 1.57E-17 5.74E-17 1.17E-16 1.47E-16 1.64E-16
 1.33E-22 9.59E-19 1.57E-17 5.74E-17 1.17E-16 1.47E-16 1.64E-16
 1.33E-22 9.56E-19 1.56E-17 5.71E-17 1.16E-16 1.46E-16 1.63E-16
  16.698 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1419
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 2.54E-18 4.80E-17 1.12E-16 1.55E-16 1.63E-16 1.46E-16 1.21E-16
 2.54E-18 4.79E-17 1.12E-16 1.55E-16 1.63E-16 1.46E-16 1.21E-16
 2.53E-18 4.78E-17 1.12E-16 1.54E-16 1.63E-16 1.46E-16 1.21E-16
  45.836 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1420
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 2.06E-22 1.34E-18 2.39E-17 8.78E-17 1.56E-16 1.63E-16 1.44E-16
 2.06E-22 1.34E-18 2.39E-17 8.78E-17 1.56E-16 1.63E-16 1.44E-16
 2.07E-22 1.35E-18 2.39E-17 8.78E-17 1.56E-16 1.63E-16 1.44E-16
   9.838 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1421
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 4.41E-22 2.18E-18 3.09E-17 9.92E-17 1.61E-16 1.62E-16 1.41E-16
 4.41E-22 2.18E-18 3.09E-17 9.91E-17 1.61E-16 1.62E-16 1.41E-16
 4.40E-22 2.18E-18 3.08E-17 9.87E-17 1.61E-16 1.62E-16 1.41E-16
  10.449 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1422
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.06E-21 2.92E-18 3.47E-17 1.03E-16 1.61E-16 1.62E-16 1.41E-16
 1.06E-21 2.92E-18 3.47E-17 1.03E-16 1.61E-16 1.62E-16 1.41E-16
 1.06E-21 2.91E-18 3.46E-17 1.02E-16 1.61E-16 1.61E-16 1.40E-16
  13.817 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1423
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.07E-20 4.60E-18 3.93E-17 1.05E-16 1.60E-16 1.60E-16 1.41E-16
 1.07E-20 4.60E-18 3.93E-17 1.05E-16 1.60E-16 1.60E-16 1.41E-16
 1.07E-20 4.59E-18 3.91E-17 1.05E-16 1.59E-16 1.60E-16 1.41E-16
  11.636 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1424
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 9.89E-22 2.49E-18 2.85E-17 8.46E-17 1.43E-16 1.60E-16 1.59E-16
 9.89E-22 2.49E-18 2.85E-17 8.46E-17 1.43E-16 1.60E-16 1.59E-16
 9.87E-22 2.48E-18 2.84E-17 8.43E-17 1.43E-16 1.59E-16 1.59E-16
  13.805 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1425
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 9.80E-22 2.85E-18 3.42E-17 1.02E-16 1.59E-16 1.59E-16 1.38E-16
 9.80E-22 2.85E-18 3.42E-17 1.02E-16 1.59E-16 1.59E-16 1.38E-16
 9.78E-22 2.84E-18 3.40E-17 1.01E-16 1.59E-16 1.59E-16 1.38E-16
  28.108 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1426
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.00E-21 2.78E-18 3.26E-17 9.63E-17 1.55E-16 1.59E-16 1.42E-16
 1.00E-21 2.78E-18 3.26E-17 9.63E-17 1.55E-16 1.59E-16 1.42E-16
 9.99E-22 2.77E-18 3.24E-17 9.59E-17 1.54E-16 1.58E-16 1.41E-16
  18.175 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1427
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 4.08E-22 1.70E-18 2.60E-17 9.01E-17 1.55E-16 1.58E-16 1.38E-16
 4.08E-22 1.70E-18 2.60E-17 9.01E-17 1.55E-16 1.58E-16 1.38E-16
 4.07E-22 1.69E-18 2.59E-17 8.97E-17 1.54E-16 1.57E-16 1.37E-16
  13.615 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1428
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 9.94E-22 2.76E-18 3.23E-17 9.56E-17 1.54E-16 1.58E-16 1.41E-16
 9.94E-22 2.76E-18 3.23E-17 9.56E-17 1.54E-16 1.58E-16 1.41E-16
 9.92E-22 2.75E-18 3.22E-17 9.52E-17 1.53E-16 1.57E-16 1.40E-16
  99.579 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1429
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.64E-21 4.69E-18 4.27E-17 1.10E-16 1.58E-16 1.52E-16 1.29E-16
 3.64E-21 4.69E-18 4.27E-17 1.10E-16 1.58E-16 1.52E-16 1.29E-16
 3.63E-21 4.67E-18 4.25E-17 1.10E-16 1.57E-16 1.52E-16 1.29E-16
   9.412 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1430
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.67E-20 9.04E-18 5.39E-17 1.18E-16 1.57E-16 1.50E-16 1.30E-16
 3.67E-20 9.04E-18 5.39E-17 1.18E-16 1.57E-16 1.50E-16 1.30E-16
 3.66E-20 9.01E-18 5.37E-17 1.17E-16 1.56E-16 1.50E-16 1.30E-16
  29.232 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1431
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.27E-22 9.17E-19 1.50E-17 5.48E-17 1.11E-16 1.40E-16 1.56E-16
 1.27E-22 9.17E-19 1.50E-17 5.48E-17 1.11E-16 1.40E-16 1.56E-16
 1.27E-22 9.14E-19 1.50E-17 5.46E-17 1.11E-16 1.40E-16 1.56E-16
  21.573 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1432
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.66E-22 1.52E-18 2.64E-17 9.24E-17 1.56E-16 1.56E-16 1.34E-16
 1.66E-22 1.52E-18 2.64E-17 9.24E-17 1.56E-16 1.56E-16 1.34E-16
 1.66E-22 1.52E-18 2.63E-17 9.21E-17 1.55E-16 1.56E-16 1.33E-16
  90.150 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1433
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 7.06E-22 2.15E-18 2.62E-17 8.04E-17 1.38E-16 1.55E-16 1.56E-16
 7.06E-22 2.15E-18 2.62E-17 8.04E-17 1.38E-16 1.55E-16 1.56E-16
 7.04E-22 2.14E-18 2.61E-17 8.00E-17 1.38E-16 1.55E-16 1.55E-16
  27.854 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1434
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.84E-22 1.55E-18 2.64E-17 9.22E-17 1.55E-16 1.55E-16 1.33E-16
 1.84E-22 1.55E-18 2.64E-17 9.22E-17 1.55E-16 1.55E-16 1.33E-16
 1.89E-22 1.56E-18 2.65E-17 9.22E-17 1.55E-16 1.55E-16 1.33E-16
  68.758 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1435
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 8.56E-22 2.71E-18 3.30E-17 9.86E-17 1.55E-16 1.55E-16 1.35E-16
 8.56E-22 2.71E-18 3.30E-17 9.86E-17 1.55E-16 1.55E-16 1.35E-16
 8.55E-22 2.70E-18 3.28E-17 9.82E-17 1.54E-16 1.55E-16 1.34E-16
   7.742 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1436
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.28E-21 2.83E-18 3.27E-17 9.65E-17 1.53E-16 1.55E-16 1.38E-16
 1.28E-21 2.83E-18 3.27E-17 9.65E-17 1.53E-16 1.55E-16 1.38E-16
 1.28E-21 2.82E-18 3.26E-17 9.61E-17 1.52E-16 1.54E-16 1.37E-16
  14.222 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1437
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.65E-22 1.51E-18 2.61E-17 9.17E-17 1.55E-16 1.55E-16 1.33E-16
 1.65E-22 1.51E-18 2.61E-17 9.17E-17 1.55E-16 1.55E-16 1.33E-16
 1.65E-22 1.51E-18 2.60E-17 9.13E-17 1.54E-16 1.54E-16 1.32E-16
  28.423 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1438
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.71E-22 1.02E-18 1.60E-17 5.71E-17 1.13E-16 1.40E-16 1.54E-16
 1.71E-22 1.02E-18 1.60E-17 5.71E-17 1.13E-16 1.40E-16 1.54E-16
 1.71E-22 1.01E-18 1.59E-17 5.69E-17 1.13E-16 1.40E-16 1.53E-16
  27.043 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1439
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.81E-21 4.75E-18 4.24E-17 1.08E-16 1.53E-16 1.46E-16 1.24E-16
 3.81E-21 4.75E-18 4.24E-17 1.08E-16 1.53E-16 1.46E-16 1.24E-16
 3.81E-21 4.73E-18 4.22E-17 1.07E-16 1.52E-16 1.46E-16 1.23E-16
  27.553 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1440
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.51E-21 4.52E-18 4.12E-17 1.06E-16 1.52E-16 1.47E-16 1.25E-16
 3.51E-21 4.52E-18 4.12E-17 1.06E-16 1.52E-16 1.47E-16 1.25E-16
 3.50E-21 4.51E-18 4.10E-17 1.06E-16 1.51E-16 1.46E-16 1.24E-16
  12.422 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1441
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 9.57E-22 2.65E-18 3.11E-17 9.20E-17 1.48E-16 1.52E-16 1.35E-16
 9.57E-22 2.65E-18 3.11E-17 9.20E-17 1.48E-16 1.52E-16 1.35E-16
 9.55E-22 2.64E-18 3.10E-17 9.16E-17 1.47E-16 1.51E-16 1.35E-16
  16.582 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1442
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 8.21E-22 2.44E-18 3.02E-17 9.17E-17 1.46E-16 1.46E-16 1.27E-16
 8.22E-22 2.45E-18 3.02E-17 9.17E-17 1.46E-16 1.46E-16 1.27E-16
 8.80E-22 2.48E-18 3.04E-17 9.23E-17 1.47E-16 1.47E-16 1.28E-16
  28.598 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1443
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.93E-21 4.49E-18 3.95E-17 1.01E-16 1.46E-16 1.43E-16 1.25E-16
 3.93E-21 4.49E-18 3.95E-17 1.01E-16 1.46E-16 1.43E-16 1.25E-16
 3.93E-21 4.48E-18 3.93E-17 1.01E-16 1.46E-16 1.43E-16 1.24E-16
  14.646 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1444
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.46E-22 1.38E-18 2.42E-17 8.57E-17 1.46E-16 1.46E-16 1.25E-16
 1.46E-22 1.38E-18 2.42E-17 8.57E-17 1.46E-16 1.46E-16 1.25E-16
 1.46E-22 1.38E-18 2.41E-17 8.55E-17 1.45E-16 1.46E-16 1.25E-16
  65.165 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1445
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 2.57E-22 9.67E-19 1.31E-17 4.17E-17 6.73E-17 6.74E-17 5.82E-17
 3.09E-22 1.01E-18 1.34E-17 4.23E-17 6.81E-17 6.79E-17 5.86E-17
 6.03E-21 5.62E-18 4.87E-17 1.17E-16 1.46E-16 1.26E-16 9.60E-17
   8.019 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1446
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 5.43E-20 1.14E-17 5.87E-17 1.16E-16 1.45E-16 1.35E-16 1.15E-16
 5.43E-20 1.14E-17 5.87E-17 1.16E-16 1.45E-16 1.35E-16 1.15E-16
 5.42E-20 1.14E-17 5.84E-17 1.16E-16 1.44E-16 1.35E-16 1.15E-16
   6.646 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1447
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.33E-21 4.29E-18 3.91E-17 1.01E-16 1.44E-16 1.39E-16 1.18E-16
 3.33E-21 4.29E-18 3.91E-17 1.01E-16 1.44E-16 1.39E-16 1.18E-16
 3.32E-21 4.28E-18 3.89E-17 1.00E-16 1.44E-16 1.39E-16 1.18E-16
  18.095 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1448
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 8.90E-22 2.24E-18 2.57E-17 7.62E-17 1.29E-16 1.44E-16 1.43E-16
 8.90E-22 2.24E-18 2.57E-17 7.62E-17 1.29E-16 1.44E-16 1.43E-16
 8.89E-22 2.23E-18 2.56E-17 7.59E-17 1.29E-16 1.43E-16 1.43E-16
 710.729 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1449
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 7.92E-22 2.51E-18 3.05E-17 9.13E-17 1.43E-16 1.43E-16 1.25E-16
 7.92E-22 2.51E-18 3.05E-17 9.13E-17 1.43E-16 1.43E-16 1.24E-16
 7.91E-22 2.50E-18 3.04E-17 9.09E-17 1.43E-16 1.43E-16 1.24E-16
  35.845 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1450
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 8.81E-22 2.56E-18 3.07E-17 9.14E-17 1.43E-16 1.43E-16 1.24E-16
 8.81E-22 2.56E-18 3.07E-17 9.14E-17 1.43E-16 1.43E-16 1.24E-16
 8.79E-22 2.55E-18 3.06E-17 9.10E-17 1.43E-16 1.43E-16 1.24E-16
  33.259 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1451
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 8.12E-23 1.07E-18 2.09E-17 7.83E-17 1.39E-16 1.43E-16 1.25E-16
 8.12E-23 1.07E-18 2.09E-17 7.83E-17 1.39E-16 1.43E-16 1.25E-16
 8.11E-23 1.07E-18 2.08E-17 7.80E-17 1.38E-16 1.43E-16 1.25E-16
  12.150 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1452
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.52E-22 1.40E-18 2.41E-17 8.46E-17 1.43E-16 1.43E-16 1.22E-16
 1.52E-22 1.40E-18 2.41E-17 8.46E-17 1.43E-16 1.43E-16 1.22E-16
 1.52E-22 1.39E-18 2.40E-17 8.43E-17 1.42E-16 1.42E-16 1.22E-16
  11.902 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1453
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.16E-22 1.07E-18 1.85E-17 6.51E-17 1.10E-16 1.10E-16 9.42E-17
 1.17E-22 1.07E-18 1.86E-17 6.52E-17 1.10E-16 1.10E-16 9.45E-17
 1.63E-22 1.31E-18 2.23E-17 7.91E-17 1.38E-16 1.42E-16 1.24E-16
  14.345 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1454
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.42E-22 1.34E-18 2.36E-17 8.34E-17 1.42E-16 1.42E-16 1.22E-16
 1.42E-22 1.34E-18 2.36E-17 8.34E-17 1.42E-16 1.42E-16 1.22E-16
 1.42E-22 1.34E-18 2.35E-17 8.32E-17 1.41E-16 1.42E-16 1.22E-16
  14.464 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1455
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 4.62E-20 1.14E-17 5.97E-17 1.17E-16 1.42E-16 1.29E-16 1.06E-16
 4.62E-20 1.14E-17 5.97E-17 1.17E-16 1.42E-16 1.29E-16 1.06E-16
 4.61E-20 1.13E-17 5.95E-17 1.17E-16 1.41E-16 1.29E-16 1.06E-16
  15.365 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1456
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.78E-21 4.32E-18 3.80E-17 9.73E-17 1.41E-16 1.38E-16 1.20E-16
 3.78E-21 4.32E-18 3.80E-17 9.73E-17 1.41E-16 1.38E-16 1.20E-16
 3.78E-21 4.31E-18 3.79E-17 9.69E-17 1.40E-16 1.38E-16 1.20E-16
  27.963 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1457
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.66E-22 1.40E-18 2.39E-17 8.34E-17 1.40E-16 1.41E-16 1.21E-16
 1.66E-22 1.40E-18 2.39E-17 8.34E-17 1.40E-16 1.41E-16 1.21E-16
 1.71E-22 1.41E-18 2.39E-17 8.34E-17 1.40E-16 1.41E-16 1.21E-16
   7.276 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1458
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 6.35E-22 1.93E-18 2.36E-17 7.23E-17 1.25E-16 1.40E-16 1.40E-16
 6.35E-22 1.93E-18 2.36E-17 7.23E-17 1.25E-16 1.40E-16 1.40E-16
 6.34E-22 1.92E-18 2.35E-17 7.20E-17 1.24E-16 1.39E-16 1.40E-16
  36.653 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1459
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 9.21E-22 2.53E-18 3.01E-17 8.92E-17 1.40E-16 1.40E-16 1.22E-16
 9.21E-22 2.53E-18 3.01E-17 8.92E-17 1.40E-16 1.40E-16 1.22E-16
 9.19E-22 2.53E-18 3.00E-17 8.88E-17 1.39E-16 1.39E-16 1.21E-16
  11.032 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1460
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.26E-23 7.48E-19 1.77E-17 7.26E-17 1.35E-16 1.40E-16 1.22E-16
 3.26E-23 7.48E-19 1.77E-17 7.26E-17 1.35E-16 1.40E-16 1.22E-16
 3.25E-23 7.45E-19 1.76E-17 7.23E-17 1.34E-16 1.39E-16 1.22E-16
  11.184 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1461
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 7.59E-22 2.40E-18 2.92E-17 8.75E-17 1.37E-16 1.38E-16 1.19E-16
 7.59E-22 2.40E-18 2.92E-17 8.75E-17 1.37E-16 1.38E-16 1.19E-16
 7.58E-22 2.39E-18 2.91E-17 8.71E-17 1.37E-16 1.37E-16 1.19E-16
  75.953 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1462
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 7.93E-22 1.69E-18 1.94E-17 5.97E-17 1.08E-16 1.29E-16 1.37E-16
 7.93E-22 1.69E-18 1.94E-17 5.97E-17 1.08E-16 1.29E-16 1.37E-16
 7.92E-22 1.68E-18 1.93E-17 5.95E-17 1.08E-16 1.29E-16 1.37E-16
  18.822 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1463
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 2.20E-23 4.18E-19 9.45E-18 4.05E-17 9.10E-17 1.19E-16 1.37E-16
 2.20E-23 4.18E-19 9.45E-18 4.05E-17 9.10E-17 1.19E-16 1.37E-16
 2.19E-23 4.16E-19 9.42E-18 4.03E-17 9.06E-17 1.19E-16 1.36E-16
  17.974 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1464
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 7.86E-23 6.03E-19 1.11E-17 4.32E-17 9.13E-17 1.16E-16 1.29E-16
 7.88E-23 6.04E-19 1.11E-17 4.33E-17 9.14E-17 1.16E-16 1.29E-16
 1.02E-22 7.43E-19 1.36E-17 5.16E-17 1.03E-16 1.26E-16 1.37E-16
 107.351 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1465
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 7.32E-22 1.83E-18 2.41E-17 7.79E-17 1.31E-16 1.37E-16 1.25E-16
 7.32E-22 1.83E-18 2.41E-17 7.79E-17 1.31E-16 1.37E-16 1.25E-16
 7.31E-22 1.82E-18 2.40E-17 7.76E-17 1.31E-16 1.36E-16 1.24E-16
  22.964 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1466
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 2.98E-22 1.36E-18 1.90E-17 6.24E-17 1.13E-16 1.31E-16 1.36E-16
 2.98E-22 1.36E-18 1.90E-17 6.24E-17 1.13E-16 1.31E-16 1.36E-16
 2.97E-22 1.35E-18 1.89E-17 6.22E-17 1.13E-16 1.31E-16 1.36E-16
  10.418 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 1467
